Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
48,29681.8,5830.2,63048.0,1440.0,812.7333333333333,277.6666666666667,23.133333333333333
49,29628.933333333334,5006.333333333333,63903.4,1461.3333333333333,695.4666666666667,243.46666666666667,21.333333333333332
50,29589.333333333332,4307.733333333334,64624.8,1478.1333333333334,597.6666666666666,199.13333333333333,16.8
51,29557.333333333332,3709.266666666667,65243.066666666666,1490.3333333333333,516.6666666666666,172.06666666666666,12.2
52,29529.466666666667,3187.266666666667,65779.8,1503.4666666666667,442.93333333333334,148.66666666666666,13.133333333333333
53,29504.6,2749.3333333333335,66232.0,1514.0666666666666,381.93333333333334,126.53333333333333,10.6
54,29488.733333333334,2346.9333333333334,66640.93333333333,1523.4,325.3333333333333,107.66666666666667,9.333333333333334
55,29479.733333333334,2012.6,66977.4,1530.2666666666667,279.3333333333333,87.86666666666666,6.866666666666666
56,29464.8,1728.2,67269.33333333333,1537.6666666666667,238.4,78.73333333333333,7.4
57,29451.733333333334,1487.0666666666666,67517.33333333333,1543.8666666666666,205.2,66.93333333333334,6.2
58,29437.866666666665,1287.1333333333334,67727.06666666667,1547.9333333333334,178.33333333333334,59.333333333333336,4.066666666666666
59,29430.733333333334,1098.9333333333334,67918.33333333333,1552.0,149.8,51.06666666666667,4.066666666666666
