Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.7237468644557459,0.7237468644557459,0.0,0.0,0.23502786055720126,0.7237468644557459,0.0
1,2.528818031199682,2.5288180311996817,0.0,0.0,0.43057731639837393,1.9553751720557522,0.0
2,4.012124481760613,4.012124481760612,0.0,0.0,0.60526787982612,1.79009621094634,0.0
3,8.21778945289203,8.21778945289203,0.0,0.0,1.0945753688509703,4.385546245682044,0.0
4,15.869367517227186,15.869367517227186,0.0,0.0,2.2417396872511373,7.73550872522908,0.0
5,29.583972494772038,29.583972494772038,0.0,0.0,3.8766701469910267,13.825603118392397,0.0
6,58.29109763499109,58.29109763499108,0.0,0.0,8.271503961056766,28.80473946893143,0.0
7,113.66185718075249,113.6618571807525,0.0,0.0,15.922072131239105,55.42418244773665,0.0
8,218.8716736441916,218.8716736441916,0.0,0.0,30.776893002009526,105.26682047095129,0.0
9,375.4848015439189,375.48480154391893,0.0,0.0,52.7686294494016,156.99599024300255,0.0
10,578.6216830222421,578.6216830222421,0.0,0.0,81.25566939927214,205.2576514823832,0.0
11,829.7004909977483,829.7004909977483,0.0,0.0,114.88202920788191,255.49152379317545,0.0
12,1123.2495919047938,1123.2495919047938,0.0,0.0,157.1656834792254,304.6123031627174,0.0
13,1439.9046524870903,1439.4556173379274,0.6751836904672802,0.0,199.5291234660021,335.49720316767673,0.0
14,1776.9312119672759,1775.2762566151746,2.222111108333194,0.06666666666666667,246.2187851459148,368.4912249391332,0.06666666666666667
15,2125.8405415867787,2123.1312218977014,3.433448911600612,0.12598815766974242,294.5899145893793,385.086543973178,0.11818736805705578
16,2484.6896536430127,2478.7395623134307,6.958927120373273,0.2281742581087798,341.3664818353362,406.0374421706013,0.16329931618554522
17,2773.6350245704293,2762.6058655287707,13.091570049050889,0.3445724288595342,380.5299037119785,319.72398016424023,0.15936381457791915
18,3033.4862926374085,3013.523993441502,24.310426269336073,0.5225092085464839,416.00271290324196,296.13773822328017,0.23502786055720126
19,3276.450445610262,3239.4600235910375,47.19979822394321,0.9394358320501099,448.24131256022605,287.9131185089068,0.48795003647426655
20,3487.505318605491,3417.7388389735943,92.81598794953172,2.013919813665136,472.79507087914845,263.5796521279156,1.103529690483123
21,3662.4685523759595,3532.1112585615338,180.31752945449153,3.644957377763735,490.0887856070344,239.93867602778892,1.695559092134696
22,3802.7402954035283,3584.372851832295,309.5137230590992,6.48867144667205,496.2842644202122,220.8621303775743,2.96936741700027
23,3897.454829655675,3564.3030466353403,479.3285250437689,10.266388369759355,492.13129748904805,202.84216711991806,3.814591866911991
24,3953.7870254402524,3475.40660295641,686.9722098766857,15.459583764084016,479.476925972129,188.1371637421814,5.24764497444118
25,3984.498975494195,3328.8327895754064,931.5403826160433,21.859043386611816,459.53309499624226,189.6402910776083,6.689484759621352
26,3987.3374819446412,3130.2385714647553,1201.0020704950234,28.415533422452935,432.02600009942086,188.41083445407946,7.08035511619499
27,3958.1162492453,2883.7973220947124,1488.2140477980618,35.12871569907825,398.1649438859259,189.62982653346256,7.358614431345507
28,3913.628418094982,2631.24625044411,1787.9526578370767,41.39345090443388,364.05453542279173,186.18374095722052,7.018252846390832
29,3856.7646065680738,2380.0536904708283,2098.2416806641195,47.61070307839454,329.3411123045045,185.65966473930493,7.546595994957667
30,3805.0679258897494,2245.914184002755,2352.29824963547,53.625302011951554,311.0273728575455,174.6916957712317,6.531583827953776
31,3746.2177383138237,2154.781957517847,2581.708554734113,58.86901251864715,300.03952861274587,168.38294412741413,5.8774792134691465
32,3674.113736822951,2088.9721497759806,2803.062430486761,63.75858236658674,291.89128221808994,152.19641027825625,5.586093844937126
33,3581.0818621601015,2050.974520516899,2998.197965445244,67.3256384099073,287.1848727059124,152.32614758502638,5.286280535949818
34,3472.2103382450596,2029.1278398553873,3164.4495752477574,71.52505166634286,285.87445573965584,145.23171851731306,5.348074865024308
35,3350.4136382395513,2009.822697226229,3306.6353691875233,75.54534851689867,283.6244644338651,141.00231901729123,4.967513510418515
36,3214.8685089998207,1987.821693163027,3413.189661503858,78.57388394431854,278.3568829501334,146.30393022745494,5.0065354113794935
37,3057.3764281638696,1954.0387962225461,3494.122870337543,79.84094108297994,273.3405202307188,151.94737393072788,3.8912192564268726
38,2890.380600851344,1923.1276356126605,3556.0133816056896,81.15018410917119,271.10885999585844,154.8487372521049,4.86921003338389
39,2709.6402218861995,1895.5374653484648,3590.0188187153226,81.82206012934118,266.7601538508697,169.2356167248903,4.909854037205858
40,2521.0159476397544,1875.4801657344958,3602.288409524816,82.23994317828928,263.3599468167124,177.24373497334562,4.570575317195717
41,2328.9828194586003,1876.7015590091307,3600.4835892127703,82.12542478931476,263.9905998807473,182.18302849885845,4.4028850570275875
42,2135.6302624231976,1899.1970219684865,3590.0410447315417,81.83565800208929,266.5111236845829,185.5701091146562,4.304150820512018
43,1955.7128230773571,1938.4767325247117,3567.130211355047,80.94994338066786,270.9926174827623,176.04418997909823,4.0601039942893635
44,1780.6188672695205,1991.0943075573546,3535.3313220722885,80.64717198517472,277.8242484303215,173.4008787806589,2.9598369753476153
45,1609.5278156050456,2051.22006357347,3486.608573858211,79.33868729432886,285.3950222589012,173.58891779417362,3.6582587583243944
46,1355.0966368632517,2200.1867753327683,3419.8895803208766,76.87440592104947,303.73896687781104,266.56300604261685,4.819471089995414
47,1115.9605500224231,2334.674578730712,3335.4292012911014,75.1980791716857,322.8974902447357,257.0743910615807,3.1251158708677034
48,898.2436884328905,2448.9636207736967,3242.0983811438964,72.68017786142417,338.64164511991703,240.41281692056796,3.3019474773014093
49,705.5645210279024,2530.114865577425,3135.5643028237923,69.71983844657038,347.2365709289218,220.98611175207725,3.980906812224954
50,535.1441924067444,2573.3989231710225,3008.6084343282546,66.65517520007266,354.53571517314487,207.6219060528437,3.8407175255557533
51,388.164690133797,2590.7022192006993,2873.8837777916438,63.86501141109803,359.2915180193305,190.13255693423264,3.3043501870610137
52,265.885418691992,2577.8918999095067,2726.4046687492623,61.276500583906746,355.7835064924504,174.1069184369738,2.728450923957483
53,183.24415666640218,2537.272753824781,2567.5793466974496,57.400569655931086,350.8250574750626,160.77234619668675,4.006740352701714
54,159.10797970670487,2475.3919814015926,2404.0100464623815,54.51254697569889,342.87817911655696,141.58042641148225,3.3620666357899665
55,193.9379593155813,2396.5658721767986,2236.431336424099,50.66677944849602,331.3630273174964,130.10166232482405,4.028470110174758
56,254.90455481119213,2319.699626833215,2077.308335933711,46.981603964861726,318.9126536136825,120.96068625403718,3.814591866911991
57,315.47570530061523,2229.6857935094304,1921.247748002935,43.21880836887335,307.10869282120495,104.72834700627459,3.942281991637242
58,376.3256526273446,2139.730634285911,1767.1275289271182,39.98025703245231,295.51681068397005,99.88926567367184,3.313272970610447
59,413.66507961784504,1947.2785742451658,1540.7144174669347,34.60019267769088,270.4481266460339,91.05720162762509,5.589105048046174
