Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,1.2536878931110937,1.253687893111094,0.0,0.0,0.10832051206181278,1.2536878931110937,0.0
1,3.776912319165838,3.776912319165837,0.0,0.0,0.38729833462074165,2.572288216096063,0.0
2,7.971139609031238,7.971139609031236,0.0,0.0,1.1350183552113449,4.252246465105239,0.0
3,21.106943565250432,21.106943565250436,0.0,0.0,2.9698484809834995,13.194983895405102,0.0
4,46.298829358850966,46.298829358850966,0.0,0.0,6.583079319994051,25.227397804767737,0.0
5,85.43756940987183,85.43756940987183,0.0,0.0,11.371766206999977,39.201399634876985,0.0
6,157.86829447358963,157.86829447358963,0.0,0.0,21.284006515065094,72.51003884520635,0.0
7,259.02216558948516,259.0221655894851,0.0,0.0,35.310721695636104,102.31682950521875,0.0
8,395.1333255160001,395.1333255160001,0.0,0.0,56.28797029561467,139.07326989756157,0.0
9,561.9861809688917,561.9861809688917,0.0,0.0,78.62180104780099,173.24234009040632,0.0
10,761.0827771887454,761.0827771887454,0.0,0.0,105.58750052286807,209.5956704387442,0.0
11,983.1191383889678,983.1191383889679,0.0,0.0,135.79650216408373,237.79041836597762,0.0
12,1220.8598329046622,1220.8598329046622,0.0,0.0,167.85869057037232,260.44742988429226,0.0
13,1463.2860781132308,1462.5432744822742,1.1097747519204064,0.04,199.4597453121807,269.64456234087123,0.04
14,1703.189136101253,1700.8738185611146,3.177588183932378,0.13564659966250536,232.31928460633654,277.8378783871391,0.132664991614216
15,1932.5414521470598,1927.463637460726,6.884407502949449,0.2650786046942806,263.1446023260469,273.1321555584403,0.14742229591663986
16,2147.930577711176,2135.786271360815,17.529848829924347,0.5446711546122731,291.51447488360964,269.34857762139137,0.3048496897379647
17,2254.4962342542663,2228.687324413185,37.68334203154846,0.9631891472256804,303.99623418720176,113.80532032085905,0.43558389930452357
18,2349.6208792909547,2302.055717918226,69.83724125899208,1.4711446790396472,314.9969921549516,102.66024417140909,0.5564171097297421
