Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.0,7.0,0.0,0.0,0.4,2.0,0.0
1,99989.26666666666,10.733333333333333,0.0,0.0,1.0666666666666667,3.7333333333333334,0.0
2,99983.2,16.8,0.0,0.0,2.066666666666667,6.066666666666666,0.0
3,99971.46666666666,28.533333333333335,0.0,0.0,3.6,11.733333333333333,0.0
4,99953.46666666666,46.53333333333333,0.0,0.0,6.333333333333333,18.0,0.0
5,99921.2,78.8,0.0,0.0,11.0,32.266666666666666,0.0
6,99855.06666666667,144.93333333333334,0.0,0.0,20.533333333333335,66.13333333333334,0.0
7,99727.86666666667,272.1333333333333,0.0,0.0,39.6,127.2,0.0
8,99480.0,520.0,0.0,0.0,73.4,247.86666666666667,0.0
9,99073.4,926.6,0.0,0.0,132.06666666666666,406.6,0.0
10,98472.26666666666,1527.7333333333333,0.0,0.0,217.4,601.1333333333333,0.0
11,97578.0,2422.0,0.0,0.0,338.93333333333334,894.2666666666667,0.0
12,96310.6,3689.4,0.0,0.0,518.9333333333333,1267.4,0.0
13,94669.53333333334,5324.6,5.866666666666666,0.0,744.0666666666667,1642.2,0.0
14,92586.53333333334,7404.666666666667,8.733333333333333,0.06666666666666667,1028.2666666666667,2083.8,0.06666666666666667
15,90151.13333333333,9834.933333333332,13.6,0.3333333333333333,1367.1333333333334,2436.4666666666667,0.26666666666666666
16,87257.13333333333,12718.533333333333,23.6,0.7333333333333333,1766.4666666666667,2895.733333333333,0.4
17,85080.8,14879.666666666666,38.46666666666667,1.0666666666666667,2062.4,2179.733333333333,0.3333333333333333
18,82844.8,17088.2,65.33333333333333,1.6666666666666667,2362.0,2241.6,0.6
19,80482.86666666667,19396.666666666668,117.8,2.6666666666666665,2681.4,2376.2,1.0
20,78053.06666666667,21719.0,222.4,5.533333333333333,3011.6,2452.733333333333,2.8666666666666667
21,75571.8,23991.0,427.2,10.0,3326.5333333333333,2527.3333333333335,4.466666666666667
22,73011.8,26208.4,762.2,17.6,3625.733333333333,2636.266666666667,7.6
23,70520.66666666667,28190.533333333333,1260.3333333333333,28.466666666666665,3907.0666666666666,2602.8,10.866666666666667
24,68166.93333333333,29794.133333333335,1993.4,45.53333333333333,4133.466666666666,2527.8,17.066666666666666
25,65863.0,31028.6,3036.5333333333333,71.86666666666666,4299.133333333333,2546.2,26.333333333333332
26,63675.933333333334,31808.0,4410.8,105.26666666666667,4412.4,2492.266666666667,33.4
27,61707.26666666667,31993.066666666666,6154.066666666667,145.6,4437.466666666666,2367.266666666667,40.333333333333336
28,59902.26666666667,31698.8,8209.8,189.13333333333333,4394.0,2270.733333333333,43.53333333333333
29,58261.2,30841.6,10653.6,243.6,4272.666666666667,2196.3333333333335,54.46666666666667
30,56636.666666666664,30538.4,12538.6,286.3333333333333,4235.6,2061.4,42.733333333333334
31,55158.0,30026.533333333333,14483.933333333332,331.53333333333336,4166.733333333334,1931.3333333333333,45.2
32,53822.13333333333,29238.733333333334,16562.866666666665,376.26666666666665,4057.6666666666665,1810.7333333333333,44.733333333333334
33,52551.13333333333,28312.6,18708.8,427.46666666666664,3926.866666666667,1756.6,51.2
34,51410.73333333333,27177.0,20932.0,480.26666666666665,3764.0666666666666,1632.7333333333333,52.8
35,50402.73333333333,25838.4,23224.6,534.2666666666667,3583.866666666667,1528.6666666666667,54.0
36,49459.333333333336,24457.4,25494.866666666665,588.4,3383.2,1453.8,54.13333333333333
37,48642.73333333333,23036.4,27683.933333333334,636.9333333333333,3186.2,1320.0666666666666,48.53333333333333
38,47915.53333333333,21517.6,29879.866666666665,687.0,2976.9333333333334,1235.6,50.06666666666667
39,47262.46666666667,20001.666666666668,31997.066666666666,738.8,2762.5333333333333,1136.1333333333334,51.8
40,46647.13333333333,18560.733333333334,34005.26666666667,786.8666666666667,2565.0666666666666,1056.8666666666666,48.06666666666667
41,46102.2,17186.866666666665,35883.0,827.9333333333333,2376.866666666667,975.5333333333333,41.06666666666667
42,45612.53333333333,15843.733333333334,37676.6,867.1333333333333,2196.6,893.1333333333333,39.2
43,45193.46666666667,14588.733333333334,39314.2,903.6,2022.5333333333333,797.9333333333333,36.46666666666667
44,44821.4,13414.133333333333,40826.73333333333,937.7333333333333,1863.5333333333333,714.6,34.13333333333333
45,44475.86666666667,12333.333333333334,42220.26666666667,970.5333333333333,1712.7333333333333,664.4,32.8
46,43768.0,11645.466666666667,43584.13333333333,1002.4,1610.4,1010.4,31.866666666666667
47,43062.666666666664,11082.6,44825.26666666667,1029.4666666666667,1537.4666666666667,988.7333333333333,27.066666666666666
48,42355.0,10590.666666666666,45997.46666666667,1056.8666666666666,1467.2,967.5333333333333,27.4
49,41711.6,10114.733333333334,47090.8,1082.8666666666666,1400.6,885.9333333333333,26.0
50,41127.8,9693.133333333333,48072.666666666664,1106.4,1337.8,807.4666666666667,23.533333333333335
