Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99992.4,7.6,0.0,0.0,0.3333333333333333,2.6,0.0
1,99988.4,11.6,0.0,0.0,0.6666666666666666,4.0,0.0
2,99980.0,20.0,0.0,0.0,1.6666666666666667,8.4,0.0
3,99964.0,36.0,0.0,0.0,3.7333333333333334,16.0,0.0
4,99929.2,70.8,0.0,0.0,7.866666666666666,34.8,0.0
5,99876.66666666667,123.33333333333333,0.0,0.0,13.933333333333334,52.53333333333333,0.0
6,99770.8,229.2,0.0,0.0,30.066666666666666,105.86666666666666,0.0
7,99570.73333333334,429.26666666666665,0.0,0.0,57.06666666666667,200.06666666666666,0.0
8,99202.73333333334,797.2666666666667,0.0,0.0,106.66666666666667,368.0,0.0
9,98595.46666666666,1404.5333333333333,0.0,0.0,192.13333333333333,607.2666666666667,0.0
10,97680.26666666666,2319.733333333333,0.0,0.0,323.0,915.2,0.0
11,96358.66666666667,3641.3333333333335,0.0,0.0,506.0,1321.6,0.0
12,94626.46666666666,5373.533333333334,0.0,0.0,750.1333333333333,1732.2,0.0
13,92519.86666666667,7473.666666666667,6.466666666666667,0.0,1047.2666666666667,2107.733333333333,0.0
14,89940.53333333334,10050.4,9.0,0.06666666666666667,1409.7333333333333,2580.9333333333334,0.06666666666666667
15,87003.33333333333,12980.266666666666,16.2,0.2,1812.2,2938.733333333333,0.13333333333333333
16,83620.46666666666,16349.8,29.133333333333333,0.6,2277.3333333333335,3386.266666666667,0.4
17,80073.66666666667,19867.266666666666,58.06666666666667,1.0,2772.266666666667,3553.266666666667,0.4
18,76432.13333333333,23465.466666666667,100.8,1.6,3263.866666666667,3652.4666666666667,0.6
19,72615.66666666667,27191.266666666666,189.86666666666667,3.2,3774.0666666666666,3836.0666666666666,1.6
20,68788.93333333333,30847.4,356.3333333333333,7.333333333333333,4282.4,3864.4666666666667,4.133333333333334
21,64979.53333333333,34342.333333333336,664.4666666666667,13.666666666666666,4762.2,3877.133333333333,6.333333333333333
22,61255.53333333333,37543.53333333333,1176.4666666666667,24.466666666666665,5195.933333333333,3838.5333333333333,10.8
23,57711.4,40300.53333333333,1944.0666666666666,44.0,5574.866666666667,3717.5333333333333,19.533333333333335
24,54447.0,42426.066666666666,3057.9333333333334,69.0,5859.0,3521.4666666666667,25.0
25,51338.86666666667,44020.666666666664,4533.4,107.06666666666666,6072.933333333333,3438.0,38.06666666666667
26,48442.4,45071.933333333334,6337.866666666667,147.8,6214.133333333333,3308.4,40.733333333333334
27,45917.333333333336,45319.73333333333,8564.733333333334,198.2,6252.533333333334,3020.2,50.4
28,43694.73333333333,44947.46666666667,11099.933333333332,257.8666666666667,6208.933333333333,2798.0666666666666,59.666666666666664
29,41721.73333333333,43920.333333333336,14033.533333333333,324.4,6062.933333333333,2637.3333333333335,66.53333333333333
30,39976.066666666666,42489.0,17137.133333333335,397.8,5852.6,2446.2,73.4
31,38446.46666666667,40750.933333333334,20334.666666666668,467.93333333333334,5623.8,2269.2,70.13333333333334
32,37121.26666666667,38629.53333333333,23708.666666666668,540.5333333333333,5324.866666666667,2086.733333333333,72.6
33,35994.6,36269.666666666664,27115.333333333332,620.4,4995.933333333333,1903.2666666666667,79.86666666666666
34,35026.0,33726.066666666666,30550.866666666665,697.0666666666667,4645.4,1744.6666666666667,76.66666666666667
35,34217.13333333333,31088.8,33919.86666666667,774.2,4284.8,1594.2,77.13333333333334
36,33526.933333333334,28427.133333333335,37196.333333333336,849.6,3915.4666666666667,1431.9333333333334,75.4
37,32955.2,25854.533333333333,40269.73333333333,920.5333333333333,3571.266666666667,1273.6666666666667,70.93333333333334
