Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.33333333333,6.666666666666667,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0
1,99988.13333333333,11.866666666666667,0.0,0.0,0.6666666666666666,5.2,0.0
2,99980.8,19.2,0.0,0.0,1.9333333333333333,7.333333333333333,0.0
3,99962.06666666667,37.93333333333333,0.0,0.0,4.8,18.733333333333334,0.0
4,99926.73333333334,73.26666666666667,0.0,0.0,9.866666666666667,35.333333333333336,0.0
5,99850.0,150.0,0.0,0.0,21.266666666666666,76.73333333333333,0.0
6,99698.8,301.2,0.0,0.0,43.2,151.2,0.0
7,99421.26666666666,578.7333333333333,0.0,0.0,84.2,277.53333333333336,0.0
8,98917.33333333333,1082.6666666666667,0.0,0.0,153.8,503.93333333333334,0.0
9,98118.2,1881.8,0.0,0.0,261.0,799.1333333333333,0.0
10,97000.66666666667,2999.3333333333335,0.0,0.0,411.46666666666664,1117.5333333333333,0.0
11,95476.33333333333,4523.666666666667,0.0,0.0,621.2,1524.3333333333333,0.0
12,93507.2,6492.8,0.0,0.0,893.4666666666667,1969.1333333333334,0.0
13,91178.86666666667,8815.866666666667,5.266666666666667,0.0,1215.6666666666667,2329.733333333333,0.0
14,88456.4,11534.0,9.6,0.0,1594.2,2723.4,0.0
15,85374.86666666667,14609.6,15.333333333333334,0.2,2010.0,3083.133333333333,0.2
16,81889.33333333333,18078.8,31.133333333333333,0.7333333333333333,2490.3333333333335,3488.2,0.5333333333333333
17,78264.46666666666,21673.333333333332,60.733333333333334,1.4666666666666666,2994.866666666667,3630.8,0.7333333333333333
18,74578.8,25293.533333333333,124.73333333333333,2.933333333333333,3493.133333333333,3698.9333333333334,1.4666666666666666
19,70727.26666666666,29015.4,251.06666666666666,6.266666666666667,4003.9333333333334,3878.3333333333335,3.3333333333333335
20,66907.2,32600.466666666667,480.93333333333334,11.4,4495.733333333334,3873.2,5.133333333333334
21,63167.933333333334,35905.2,905.8666666666667,21.0,4958.266666666666,3828.6,9.6
22,59556.933333333334,38837.73333333333,1568.8,36.53333333333333,5368.333333333333,3768.133333333333,15.533333333333333
23,56130.933333333334,41298.6,2513.9333333333334,56.53333333333333,5711.2,3642.4,20.0
24,52948.933333333334,43155.066666666666,3810.9333333333334,85.06666666666666,5970.6,3472.866666666667,28.533333333333335
25,49978.46666666667,44396.2,5500.733333333334,124.6,6146.266666666666,3343.0666666666666,39.53333333333333
26,47240.333333333336,45074.333333333336,7513.2,172.13333333333333,6238.333333333333,3175.6,47.53333333333333
27,44824.8,45096.53333333333,9854.0,224.66666666666666,6241.466666666666,2953.133333333333,52.53333333333333
28,42706.73333333333,44471.13333333333,12538.266666666666,283.8666666666667,6161.2,2717.8,59.2
29,40843.86666666667,43243.46666666667,15559.8,352.8666666666667,5987.866666666667,2547.0,69.0
30,39191.86666666667,41638.8,18741.666666666668,427.6666666666667,5759.0,2365.266666666667,74.8
31,37718.8,39769.066666666666,22010.866666666665,501.26666666666665,5495.0,2201.3333333333335,73.6
32,36468.26666666667,37523.0,25433.066666666666,575.6666666666666,5188.666666666667,2018.7333333333333,74.4
33,35415.86666666667,35073.6,28853.866666666665,656.6666666666666,4852.666666666667,1817.8666666666666,81.0
34,34527.13333333333,32501.333333333332,32236.933333333334,734.6,4485.8,1649.4666666666667,77.93333333333334
35,33760.46666666667,29874.333333333332,35553.2,812.0,4116.0,1510.0,77.4
36,33120.666666666664,27255.933333333334,38739.86666666667,883.5333333333333,3755.8,1367.2666666666667,71.53333333333333
37,32614.333333333332,24681.066666666666,41754.86666666667,949.7333333333333,3395.2,1191.2,66.2
38,32198.0,22171.533333333333,44616.46666666667,1014.0,3046.266666666667,1073.4,64.26666666666667
39,31857.6,19774.266666666666,47296.6,1071.5333333333333,2713.8,947.9333333333333,57.53333333333333
40,31560.933333333334,17553.733333333334,49753.46666666667,1131.8666666666666,2404.4666666666667,842.5333333333333,60.333333333333336
41,31317.6,15554.4,51951.2,1176.8,2129.4,748.8666666666667,44.93333333333333
42,31125.133333333335,13691.933333333332,53963.26666666667,1219.6666666666667,1872.6,657.7333333333333,42.86666666666667
43,30967.2,12005.666666666666,55767.26666666667,1259.8666666666666,1639.2666666666667,567.4666666666667,40.2
44,30862.466666666667,10457.6,57384.4,1295.5333333333333,1433.7333333333333,475.3333333333333,35.666666666666664
45,30776.0,9072.533333333333,58822.6,1328.8666666666666,1240.8,419.46666666666664,33.333333333333336
46,30667.4,7893.466666666666,60080.4,1358.7333333333333,1077.5333333333333,397.93333333333334,29.866666666666667
47,30566.066666666666,6868.466666666666,61182.53333333333,1382.9333333333334,941.0666666666667,350.73333333333335,24.2
48,30487.866666666665,5943.8,62163.26666666667,1405.0666666666666,818.9333333333333,298.06666666666666,22.133333333333333
49,30420.8,5139.866666666667,63016.13333333333,1423.2,706.6,256.46666666666664,18.133333333333333
50,30368.6,4460.0,63732.86666666667,1438.5333333333333,616.4,215.93333333333334,15.333333333333334
51,30326.533333333333,3867.5333333333333,64353.333333333336,1452.6,534.5333333333333,188.4,14.066666666666666
52,30285.333333333332,3351.6,64897.8,1465.2666666666667,465.3333333333333,159.66666666666666,12.666666666666666
53,30242.666666666668,2908.5333333333333,65372.73333333333,1476.0666666666666,403.53333333333336,143.73333333333332,10.8
54,30220.8,2514.866666666667,65779.73333333334,1484.6,350.1333333333333,115.8,8.533333333333333
55,30194.6,2179.8,66132.93333333333,1492.6666666666667,306.26666666666665,109.53333333333333,8.066666666666666
56,30177.733333333334,1892.3333333333333,66431.06666666667,1498.8666666666666,266.06666666666666,89.6,6.2
57,30152.733333333334,1659.0,66682.86666666667,1505.4,232.33333333333334,78.46666666666667,6.533333333333333
58,30135.333333333332,1456.2,66897.8,1510.6666666666667,203.93333333333334,66.73333333333333,5.266666666666667
59,30123.6,1255.4,67105.8,1515.2,174.0,59.06666666666667,4.533333333333333
