Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
23,65394.333333333336,31593.75,2944.25,67.66666666666667,4373.416666666667,2033.5,24.583333333333332
24,63719.5,31809.0,4373.333333333333,98.16666666666667,4405.75,2002.0833333333333,30.5
25,62117.666666666664,31563.583333333332,6180.0,138.75,4369.5,2024.5,40.583333333333336
26,60572.5,30885.666666666668,8354.583333333334,187.25,4281.416666666667,2032.5,48.5
27,59213.416666666664,29666.75,10875.5,244.33333333333334,4110.583333333333,1931.9166666666667,57.083333333333336
28,57979.25,28042.583333333332,13672.583333333334,305.5833333333333,3884.5,1873.8333333333333,61.25
29,56860.25,25997.333333333332,16763.5,378.9166666666667,3610.0,1806.9166666666667,73.33333333333333
30,55671.75,24911.666666666668,18986.083333333332,430.5,3456.0,1695.5,51.583333333333336
31,54518.5,24125.916666666668,20883.333333333332,472.25,3344.5,1591.8333333333333,41.75
32,53422.916666666664,23355.75,22704.583333333332,516.75,3241.0833333333335,1508.75,44.5
33,52415.666666666664,22541.583333333332,24485.583333333332,557.1666666666666,3135.1666666666665,1408.0,40.416666666666664
34,51492.333333333336,21641.333333333332,26267.75,598.5833333333334,3014.1666666666665,1324.4166666666667,41.416666666666664
35,50634.0,20651.75,28072.833333333332,641.4166666666666,2876.5,1250.0833333333333,42.833333333333336
36,49845.166666666664,19610.166666666668,29865.75,678.9166666666666,2735.75,1191.1666666666667,37.5
37,49143.5,18518.416666666668,31619.25,718.8333333333334,2584.5,1096.3333333333333,39.916666666666664
38,48545.5,17348.083333333332,33348.0,758.4166666666666,2419.9166666666665,1009.3333333333334,39.583333333333336
39,48011.5,16125.083333333334,35063.416666666664,800.0,2240.6666666666665,928.1666666666666,41.583333333333336
40,47497.916666666664,14986.416666666666,36680.25,835.4166666666666,2083.3333333333335,885.0,35.416666666666664
41,47031.25,13882.5,38215.75,870.5,1928.4166666666667,816.75,35.083333333333336
42,46597.416666666664,12821.666666666666,39675.5,905.4166666666666,1775.3333333333333,758.75,34.916666666666664
43,46223.083333333336,11829.5,41010.916666666664,936.5,1636.8333333333333,677.5833333333334,31.083333333333332
44,45872.25,10927.333333333334,42234.583333333336,965.8333333333334,1515.0,625.5833333333334,29.333333333333332
45,45543.416666666664,10096.333333333334,43369.25,991.0,1407.3333333333333,584.1666666666666,25.166666666666668
46,45242.0,9314.916666666666,44427.583333333336,1015.5,1298.1666666666667,541.3333333333334,24.5
47,44962.25,8607.166666666666,45392.166666666664,1038.4166666666667,1193.9166666666667,503.4166666666667,22.916666666666668
48,44688.0,7948.5,46306.166666666664,1057.3333333333333,1101.3333333333333,483.6666666666667,18.916666666666668
49,44429.833333333336,7337.25,47156.083333333336,1076.8333333333333,1017.1666666666666,455.8333333333333,19.5
50,44188.916666666664,6789.083333333333,47928.416666666664,1093.5833333333333,943.0833333333334,416.8333333333333,16.75
51,43952.666666666664,6306.916666666667,48630.333333333336,1110.0833333333333,879.4166666666666,393.4166666666667,16.5
52,43727.333333333336,5874.833333333333,49271.583333333336,1126.25,818.0,369.3333333333333,16.166666666666668
53,43511.583333333336,5473.333333333333,49874.666666666664,1140.4166666666667,760.6666666666666,351.5833333333333,14.166666666666666
54,43321.5,5094.833333333333,50429.75,1153.9166666666667,703.5833333333334,315.5,13.5
55,43127.083333333336,4770.333333333333,50936.916666666664,1165.6666666666667,658.1666666666666,315.0833333333333,11.75
56,42926.75,4506.5,51391.5,1175.25,620.25,304.6666666666667,9.583333333333334
57,42737.166666666664,4264.25,51813.916666666664,1184.6666666666667,588.3333333333334,291.9166666666667,9.416666666666666
58,42552.0,4041.5,52212.583333333336,1193.9166666666667,553.6666666666666,274.6666666666667,9.25
59,42364.583333333336,3859.0833333333335,52574.916666666664,1201.4166666666667,524.75,270.5833333333333,7.5
