Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
43,408.5907382872762,2513.2002490436234,2851.884683743136,65.72282631620386,340.1832050602301,133.10562705815806,5.977810399445367
44,341.6809928629897,2347.709509562007,2626.085668227274,60.87331604291495,316.16073918981544,119.4636662358269,5.244525765505449
45,288.6912999497329,2159.739745942094,2391.452592441243,55.18364084737177,290.66544494287314,108.3231084918326,5.960041607203422
46,239.44897154664807,1973.6040764309976,2161.2145043559153,49.94185381647605,266.58732721249714,98.44297944505846,5.510091751605514
47,205.41854753579864,1784.368180345722,1942.334527324105,45.15159650185879,239.28641812478597,89.69244236373385,4.994630955720192
48,171.98171296960498,1603.4711935943435,1732.5142018453876,40.455268975484366,216.57614659220272,78.48638738692529,4.905933327938918
49,148.40268212066135,1428.2283391540116,1537.827154156346,35.1243372272925,193.70612406426392,69.5516077194743,5.448739544726159
50,130.12298718108687,1265.0923300436828,1358.8096346089326,30.96356607760844,171.32604482787679,59.93040471322474,4.333551859291835
51,115.5409843547153,1118.2913743088318,1196.9586205854985,29.221463676447478,151.35921843432763,56.418462663324405,2.23606797749979
52,99.50471728830881,986.4289076760625,1049.3551591334558,25.66247260105698,135.03256949059485,50.06845692437384,3.6662362006269973
53,91.87709662281664,860.5780602906021,916.1818618124577,23.324497786012394,116.16438413478608,41.285674809120465,2.5271255679850255
54,89.13222217752137,742.1208462095562,796.851824875918,20.959722678210102,101.00581291403105,31.306917862680223,2.5475280155277957
55,85.05667673719542,646.1737949130429,696.5416500124169,18.633815112761148,87.70975939962094,31.70590670840404,2.5075643138070833
56,79.41790676000858,559.4376928639772,604.2152827879692,16.61300072019781,76.86049280049768,28.151376520518497,2.1373305355470453
57,74.48243979881325,483.6341879745246,524.578409368664,15.140670361311582,67.79549517974381,23.923964149071548,1.6489589614558808
58,74.48555466354101,418.15363383557843,458.5440803359162,13.584820517211426,58.331271608586995,18.88842839605051,1.738417659711256
59,73.0320083417144,359.28891173533253,399.16061787660914,12.018189076848005,47.95820992270144,16.303621708322382,1.789948083441009
