Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.6071959063489053,0.6071959063489053,0.0,0.0,0.17943514064131835,0.6071959063489053,0.0
1,1.2841300163884883,1.2841300163884883,0.0,0.0,0.2875795893348834,0.8513210174472816,0.0
2,3.7220337657704503,3.72203376577045,0.0,0.0,0.4438126822992973,2.5211228859499504,0.0
3,10.180535746256583,10.180535746256584,0.0,0.0,1.0380999543163054,6.6128032381635755,0.0
4,19.547533363728032,19.547533363728032,0.0,0.0,2.8668912878875714,9.451998612874304,0.0
5,43.08791224715096,43.08791224715096,0.0,0.0,5.603649153755421,23.674401211588705,0.0
6,88.2753383088128,88.2753383088128,0.0,0.0,12.012619627001861,45.319377308122405,0.0
7,171.44783787237188,171.44783787237188,0.0,0.0,21.52252461159159,83.24612103075235,0.0
8,305.69736780322165,305.69736780322165,0.0,0.0,39.21215121655918,134.45008414375437,0.0
9,496.10122887665705,496.10122887665716,0.0,0.0,64.0352649054812,192.24362929639702,0.0
10,746.5695722855482,746.5695722855481,0.0,0.0,99.94282456393847,254.4202063794097,0.0
11,1053.2624673490757,1053.2624673490757,0.0,0.0,144.34654875113446,319.5394758733483,0.0
12,1421.3012628122574,1421.3012628122574,0.0,0.0,195.86832537150661,384.41944290164105,0.0
13,1800.2816325340307,1799.8954318672422,0.6450080259464633,0.0,247.9061355033433,401.56514733042394,0.0
14,2202.2080464097207,2201.096670389329,1.1955303966411432,0.0,301.91858307842,437.3953460687782,0.0
15,2603.3693184181166,2600.440797302984,3.1450618660710226,0.08333333333333333,356.0696318166156,443.13905161433996,0.08333333333333333
16,3002.0912032786464,2994.718857797419,8.84815080834819,0.08333333333333333,412.82523144445975,451.29848783954805,0.0
17,3364.8894742043335,3351.1710084918927,16.546746605672165,0.43446821087695975,462.4017149185284,434.44524593689795,0.417423554968361
18,3688.206773475986,3660.442747272604,36.757282999908384,0.6030226891555273,504.2679712897567,407.12659969819975,0.1929960485281363
19,3974.3590515428787,3920.7143548591994,74.41839727873312,1.529796645890485,541.7083591180626,386.17881564311006,0.9649802426406818
20,4208.48674757869,4111.530930004521,142.83001834843452,2.4005470756946763,571.3352443967543,364.9132074752831,0.9958880104173005
21,4399.310240930912,4233.780105868571,253.4202651882458,4.598253950570737,587.6247772072574,349.76525677729177,2.238889515502331
22,4561.181554624023,4297.047064819366,415.46807909570475,7.302794539134186,595.6097010923794,345.4574362751189,2.7779797906341432
23,4696.733947138376,4305.796908256533,628.6203683866003,12.525403479458548,595.3666852444718,342.2878564036623,5.2773458090103205
24,4808.006727196066,4260.282154429861,891.4759081563742,20.1219137792958,588.9935834012784,335.6457668555956,7.803901834235476
25,4901.56307861445,4185.328240011937,1207.4441793881754,25.65623558206512,579.0721216704873,335.20776291455695,6.269011489102971
26,4991.718959608722,4119.198453077168,1540.4123431304643,33.40669011507193,569.1346146527724,332.8555771310926,8.074894063788959
27,5063.9065819366,4043.565891473375,1892.610548123593,40.730536964471035,559.8129755110228,322.35311038948856,8.171458087313873
28,5134.538259990676,3988.505498047426,2248.4264546780178,49.036338566414194,551.09736715104,304.5485346783785,9.154675352413149
29,5203.460306043053,3953.2468405985,2605.03328113737,57.6028504836209,547.551468915125,293.09635206005055,9.484803102805557
30,5267.079915941004,3926.9352370596343,2929.0072820769146,65.78758959290457,544.921852311194,276.4871211405075,9.663368036982853
31,5319.763079757168,3898.7898462409485,3219.2190089799387,72.66178396161801,539.1040102228734,254.67699264128294,9.036507046196535
32,5362.659243003014,3853.4258261777322,3484.0660542248656,79.67789875809383,532.8428775886656,232.40162874957343,8.672019034885368
33,5376.468437127599,3761.791732306226,3706.587450783137,84.68667742527944,521.3591721295755,196.1691881483631,7.903258182483342
34,5347.554747052832,3617.4366875956002,3892.5397206247508,90.43722360920539,500.3652958518699,171.51426008977043,7.641427493696066
35,5266.282026614069,3411.848046558204,4052.6651478385247,95.03827976774475,470.50639158273077,146.51509687097476,7.490861435809973
36,5129.012667850382,3156.7172033449465,4196.801288171622,98.52747911833602,434.910668727185,149.74005042746649,7.663825231026421
37,4939.413149618714,2871.599191507524,4320.245278282266,101.96244542858796,395.2104373276689,176.8515470584572,7.191245730157965
38,4684.102978385639,2574.1603200918453,4433.053169832915,104.19587469295655,353.52595074977927,227.75290083418002,7.726830795443507
39,4394.455858571036,2304.974943990551,4536.05069425859,106.538971268686,315.24322820529056,254.14614795467986,6.963604880325486
40,4077.9491704616294,2110.5866104658626,4628.740329425218,108.01226314589928,289.3222345919735,280.72717623120764,7.895266130582761
41,3740.2328469453196,2044.678354468576,4715.35719348187,109.53001929271548,279.4974510192582,303.85949516681274,6.670973987312044
42,3399.437516139452,2115.9790340944483,4800.818934967074,111.20512941443309,287.9268855354453,310.2691361845179,7.15251421501276
43,3050.936411972395,2308.75246536704,4880.837284315018,113.18190362456718,317.36050383426635,320.500093564335,5.7346082972799755
44,2720.4050095593034,2561.2168031282054,4947.8168943688715,114.90853576174875,355.1405922698471,306.49593711776504,4.670723345013765
45,2394.7551564762725,2857.073232599997,5005.579398142748,116.36071354441609,395.74190889972215,306.7538454806585,5.336350945556468
46,2078.3462957664833,3155.5391968895046,5038.173778473304,117.06139662932476,439.16510191774603,303.5889230804901,4.5579185174947145
47,1800.3962421611193,3400.5810250721584,5036.878982637197,117.24153552182415,472.70896186370607,275.5549348060376,3.321950260818717
48,1538.4565998415292,3596.087116206793,4990.282168686062,115.29950020479166,501.8039194856006,271.0755269069467,3.378762399686512
49,1300.9318870030102,3723.3014366800653,4893.274740780721,113.00518447032294,519.8521709791326,256.5284948828662,3.660463071660456
50,1103.2861277437132,3766.726225729176,4748.754832741937,109.67008606624589,528.8605365989386,227.96462710719226,4.04113945327405
51,928.467309847011,3729.618773931679,4545.031493040205,105.66378389624671,523.8485659766166,217.08509130911517,4.185940271861982
52,777.6849856263698,3636.3622494315537,4309.7769347464755,98.8698895038578,506.7350183161598,199.16364743495728,6.929797685329346
53,645.1031096622925,3500.9394658160086,4048.615537464878,93.1723313722123,487.63865873195385,190.49219044677955,5.768689433292261
54,542.7447796463208,3319.3190699876745,3771.1252188220105,87.10024121781764,461.7234840871491,167.4468481927832,6.162365412302931
55,460.8823957388915,3111.582464248406,3487.3541456050443,81.46661877571375,432.76524752999404,152.5321045855361,5.731965569761328
56,377.2912920617922,2889.481169896573,3188.672168609316,74.91258794977873,399.2619769808118,151.90456699766295,6.645040681332633
57,311.8578037707687,2663.892229421969,2903.5161033867653,68.78903850310614,367.05395782438507,134.5629358780538,6.219623149453038
58,256.56157332907617,2432.7895261998888,2622.470196434436,62.80277671111576,337.8690004867256,123.26769342542369,6.04836358201142
59,212.78472754823778,2190.549986719815,2343.3135989675093,55.53097120190014,301.4421261690094,106.51120299591196,7.357741748414634
