Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.41666666667,6.583333333333333,0.0,0.0,0.08333333333333333,1.5833333333333333,0.0
1,99988.91666666667,11.083333333333334,0.0,0.0,0.5833333333333334,4.5,0.0
2,99982.83333333333,17.166666666666668,0.0,0.0,1.75,6.083333333333333,0.0
3,99969.58333333333,30.416666666666668,0.0,0.0,4.0,13.25,0.0
4,99945.16666666667,54.833333333333336,0.0,0.0,6.833333333333333,24.416666666666668,0.0
5,99904.16666666667,95.83333333333333,0.0,0.0,13.25,41.0,0.0
6,99815.58333333333,184.41666666666666,0.0,0.0,25.0,88.58333333333333,0.0
7,99643.0,357.0,0.0,0.0,48.0,172.58333333333334,0.0
8,99301.91666666667,698.0833333333334,0.0,0.0,95.58333333333333,341.0833333333333,0.0
9,98722.5,1277.5,0.0,0.0,171.75,579.4166666666666,0.0
10,97778.08333333333,2221.9166666666665,0.0,0.0,304.5833333333333,944.4166666666666,0.0
11,96409.5,3590.5,0.0,0.0,491.1666666666667,1368.5833333333333,0.0
12,94593.75,5406.25,0.0,0.0,738.3333333333334,1815.75,0.0
13,92394.33333333333,7599.916666666667,5.666666666666667,0.08333333333333333,1043.9166666666667,2200.25,0.08333333333333333
14,89712.08333333333,10278.333333333334,9.5,0.08333333333333333,1405.4166666666667,2682.9166666666665,0.0
15,86654.83333333333,13330.25,14.583333333333334,0.3333333333333333,1830.6666666666667,3058.0,0.25
16,83181.58333333333,16792.333333333332,25.416666666666668,0.6666666666666666,2308.6666666666665,3475.5833333333335,0.3333333333333333
17,79692.33333333333,20260.666666666668,45.833333333333336,1.1666666666666667,2796.0833333333335,3493.4166666666665,0.5
18,76149.58333333333,23767.583333333332,80.5,2.3333333333333335,3282.4166666666665,3550.0833333333335,1.1666666666666667
19,72439.75,27401.25,154.66666666666666,4.333333333333333,3787.75,3725.3333333333335,2.0
20,68737.83333333333,30958.833333333332,295.9166666666667,7.416666666666667,4277.583333333333,3735.1666666666665,3.0833333333333335
21,65075.416666666664,34329.0,581.8333333333334,13.75,4743.583333333333,3724.25,6.333333333333333
22,61509.916666666664,37399.583333333336,1067.3333333333333,23.166666666666668,5169.416666666667,3672.8333333333335,9.416666666666666
23,58119.75,39987.166666666664,1851.75,41.333333333333336,5524.333333333333,3574.5,18.166666666666668
24,55009.916666666664,41922.166666666664,3000.25,67.66666666666667,5796.5,3375.25,26.333333333333332
25,52044.666666666664,43310.833333333336,4540.916666666667,103.58333333333333,5978.166666666667,3312.75,35.916666666666664
26,49322.583333333336,44095.416666666664,6432.083333333333,149.91666666666666,6092.083333333333,3137.9166666666665,46.333333333333336
27,46953.666666666664,44111.833333333336,8734.75,199.75,6100.75,2893.9166666666665,49.833333333333336
28,44860.916666666664,43507.416666666664,11374.333333333334,257.3333333333333,6007.0,2688.3333333333335,57.583333333333336
29,43014.833333333336,42281.583333333336,14380.666666666666,322.9166666666667,5830.5,2529.6666666666665,65.58333333333333
30,41349.416666666664,40828.25,17429.75,392.5833333333333,5624.583333333333,2360.0833333333335,69.66666666666667
31,39893.166666666664,39098.916666666664,20546.0,461.9166666666667,5379.083333333333,2161.1666666666665,69.33333333333333
32,38610.5,37013.25,23840.333333333332,535.9166666666666,5081.583333333333,2021.75,74.0
33,37523.333333333336,34721.5,27142.75,612.4166666666666,4763.666666666667,1831.5833333333333,76.5
34,36613.916666666664,32268.166666666668,30432.833333333332,685.0833333333334,4433.916666666667,1649.6666666666667,72.66666666666667
35,35835.0,29740.5,33666.833333333336,757.6666666666666,4093.75,1528.3333333333333,72.58333333333333
36,35177.333333333336,27174.25,36817.583333333336,830.8333333333334,3739.0833333333335,1363.3333333333333,73.16666666666667
37,34636.583333333336,24696.25,39770.0,897.1666666666666,3394.5,1201.9166666666667,66.33333333333333
38,34227.75,22189.5,42621.583333333336,961.1666666666666,3063.25,1054.5833333333333,64.0
39,33870.5,19823.0,45285.5,1021.0,2730.5,958.75,59.833333333333336
40,33586.333333333336,17650.166666666668,47684.416666666664,1079.0833333333333,2435.4166666666665,826.5833333333334,58.083333333333336
41,33339.083333333336,15661.833333333334,49870.0,1129.0833333333333,2163.3333333333335,747.1666666666666,50.0
42,33147.583333333336,13807.666666666666,51870.583333333336,1174.1666666666667,1914.9166666666667,647.0833333333334,45.083333333333336
43,32971.25,12111.75,53697.833333333336,1219.1666666666667,1679.0,580.25,45.0
44,32843.666666666664,10586.916666666666,55313.0,1256.4166666666667,1471.4166666666667,494.4166666666667,37.25
45,32763.25,9197.5,56751.25,1288.0,1285.3333333333333,418.1666666666667,31.583333333333332
46,32688.666666666668,7966.583333333333,58027.25,1317.5,1119.75,363.75,29.5
47,32625.25,6886.666666666667,59144.083333333336,1344.0,961.6666666666666,308.0833333333333,26.5
48,32570.666666666668,5915.583333333333,60143.416666666664,1370.3333333333333,819.5833333333334,268.5,26.333333333333332
49,32534.5,5084.0,60992.916666666664,1388.5833333333333,703.8333333333334,236.0,18.25
50,32502.666666666668,4372.083333333333,61721.25,1404.0,605.9166666666666,197.58333333333334,15.416666666666666
51,32481.416666666668,3766.1666666666665,62335.583333333336,1416.8333333333333,522.6666666666666,157.75,12.833333333333334
52,32469.666666666668,3224.75,62875.333333333336,1430.25,446.5833333333333,134.66666666666666,13.416666666666666
53,32455.5,2767.75,63336.333333333336,1440.4166666666667,379.75,122.16666666666667,10.166666666666666
54,32451.166666666668,2359.0,63740.666666666664,1449.1666666666667,326.5,101.33333333333333,8.75
55,32448.25,2012.9166666666667,64081.083333333336,1457.75,277.5833333333333,84.16666666666667,8.583333333333334
56,32442.083333333332,1711.1666666666667,64381.916666666664,1464.8333333333333,234.58333333333334,74.16666666666667,7.083333333333333
57,32431.083333333332,1454.5,64644.333333333336,1470.0833333333333,200.58333333333334,66.16666666666667,5.25
58,32430.833333333332,1234.9166666666667,64860.083333333336,1474.1666666666667,170.25,51.333333333333336,4.083333333333333
59,32424.416666666668,1052.5833333333333,65043.583333333336,1479.4166666666667,145.08333333333334,44.416666666666664,5.25
