Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.45156853457049184,0.4515685345704918,0.0,0.0,0.11236664374387367,0.45156853457049184,0.0
1,1.5881108146461191,1.588110814646119,0.0,0.0,0.2842676218074806,1.3075151852257625,0.0
2,2.9732604624852126,2.9732604624852126,0.0,0.0,0.3361622383686938,1.4822178304721938,0.0
3,5.081842801841303,5.0818428018413035,0.0,0.0,0.6071959063489053,2.3783535600422527,0.0
4,8.7792800146571,8.7792800146571,0.0,0.0,1.1620579967793292,3.8107867900993835,0.0
5,16.372710727477497,16.372710727477497,0.0,0.0,2.0017353582440522,7.724747061989615,0.0
6,31.393961331453667,31.393961331453667,0.0,0.0,3.9753025423268484,16.046334425184106,0.0
7,67.2114624288014,67.2114624288014,0.0,0.0,8.656280198138624,36.44079015154154,0.0
8,138.21940361379632,138.21940361379635,0.0,0.0,17.964822528621,71.98689467570127,0.0
9,255.67898314926558,255.67898314926558,0.0,0.0,34.95989766066893,118.17102611952483,0.0
10,437.55369944612505,437.55369944612505,0.0,0.0,60.41495817856015,183.5342769296264,0.0
11,670.2366535166304,670.2366535166304,0.0,0.0,93.35590568497864,236.30525648496322,0.0
12,955.9389439290577,955.9389439290577,0.0,0.0,135.71645603755627,291.0226515447229,0.0
13,1260.633362539432,1260.305449137733,0.5961789101681584,0.0,179.1054846206897,314.86467652025055,0.0
14,1569.5231910833572,1568.5969336568835,1.5537507567629416,0.16666666666666666,221.9523847835637,326.3194428591082,0.16666666666666666
15,1869.319313806418,1867.415668859783,2.8527631475041133,0.17943514064131835,265.2901879798494,321.124110655747,0.08333333333333333
16,2142.4881875609917,2139.1422102874167,4.578440914997289,0.19299604852813632,303.3769646858842,302.42415674150124,0.11236664374387367
17,2391.4378720676805,2385.691194868424,7.685541653328705,0.22890825651118377,335.7601610261754,261.8926162079459,0.11236664374387367
18,2594.302412392288,2583.905585200884,13.634292772048699,0.44594129250792236,362.5639024135378,218.52513550730237,0.28426762180748055
19,2783.4973752920223,2761.682552737726,26.003156374066236,0.5504818825631803,388.6100782652104,205.08297778649933,0.27866021451135636
20,2943.34701631656,2896.2299792666727,55.55130034208893,1.3446489534747752,407.20820484852663,177.33057784370934,0.90732151039878
21,3074.805289064101,2980.798762517568,112.47959130258236,2.400941524073463,418.2507313112845,159.27850861959,1.1379029977652895
22,3178.257577536262,3005.7047614503076,208.52001333108524,4.8645802916738266,422.4605795667553,141.23344409991296,2.5745206477432974
23,3245.929133452229,2950.3575125771117,356.4003351059541,8.398645573826025,414.91366997889276,117.30296180610637,3.7202523809249524
24,3269.577942444127,2808.4692327292582,546.9512724589316,13.19614555753905,394.00160471780066,87.77920461377094,4.897948447043823
25,3263.131177673067,2595.999891538651,783.4311866669748,19.454086714595213,362.2670585592509,79.31545428148785,6.3303421963770905
26,3232.2914554585427,2335.503207517222,1039.7115518792275,24.840653791880776,322.62886783987017,72.55080073209866,5.853158950256665
27,3169.6309001095524,2030.8530426419538,1301.0111226610936,30.42513373226587,279.39794919639536,60.969171709888755,6.334280232244708
28,3083.798459593937,1701.1876664969723,1560.7273330344437,37.332479359821725,233.21463972447825,56.63557524947005,7.306942872461379
29,2983.7172728863243,1375.819303197373,1802.3967285732951,43.279125476610574,188.69239538401536,71.65251357782365,7.131166479162813
30,2873.6276288636786,1105.865891770249,2022.0832560615413,47.933113119568326,149.09956167919913,74.78437015982698,5.494430145726
31,2760.030437702718,892.7303125719707,2207.618008216553,52.38144381902485,120.01605532325054,78.3396314360449,5.171796085256529
32,2625.3679986159204,743.7708031213364,2383.1244084894906,56.41745556943608,97.02174532369827,99.61155299411303,4.68044502761924
33,2488.0927834113495,706.3415597215692,2534.2544866351336,60.087746233943136,90.20803677605394,105.53264072113309,4.205200604158157
