Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.5429762723390703,0.5429762723390705,0.0,0.0,0.08333333333333333,0.5429762723390705,0.0
1,1.8359141614140921,1.835914161414092,0.0,0.0,0.3361622383686938,1.5250434668420358,0.0
2,3.9864036601194996,3.9864036601194988,0.0,0.0,0.46261771638703114,2.32071806198692,0.0
3,8.718196169188007,8.718196169188008,0.0,0.0,1.0660035817780522,5.01531744667365,0.0
4,15.90351273057991,15.903512730579909,0.0,0.0,1.6088454986057046,7.477702545136131,0.0
5,29.9238511673693,29.923851167369296,0.0,0.0,3.9372444602023307,14.458928247301253,0.0
6,56.96097259518925,56.96097259518925,0.0,0.0,7.727361853318454,27.597885934991616,0.0
7,107.0468603137444,107.0468603137444,0.0,0.0,15.222093194174091,50.34689637651435,0.0
8,207.73250786343561,207.7325078634356,0.0,0.0,29.061183716254554,100.80024187781626,0.0
9,357.87139005260235,357.87139005260235,0.0,0.0,50.009411992931774,151.99733143258229,0.0
10,569.4630040705459,569.4630040705458,0.0,0.0,80.04955457008295,216.53393807526766,0.0
11,843.7655093972999,843.7655093972999,0.0,0.0,117.73119314091673,281.9494221334992,0.0
12,1173.480462484712,1173.480462484712,0.0,0.0,161.41459573772045,339.84419614216625,0.0
13,1539.1882617310027,1538.8187001050285,0.5685352436149611,0.08333333333333333,210.36420288046955,380.86114794653383,0.08333333333333333
14,1947.550300662633,1946.575556969187,1.5835326828252576,0.08333333333333333,264.9470060886772,427.0259281449791,0.0
15,2354.2203265539097,2352.1078880539167,3.2832410385428177,0.1421338109037403,323.4169448282205,428.39450099744334,0.1305582419667734
16,2735.572862442586,2730.547540089143,7.380829317505006,0.22473328748774735,374.8341518780559,401.6614445467147,0.1421338109037403
17,3037.730732808704,3027.6481505010324,13.98204115097201,0.3658392868984738,416.7326273547827,320.23160317451055,0.23028309323591914
18,3254.947298503519,3235.7632780833846,25.611757479956765,1.0540925533894598,444.7011842890468,237.71084606804092,0.7470480627649122
19,3404.6921102399706,3367.219107371164,48.368273682134856,1.9358395459011442,458.96964851455675,173.83601351837194,0.9847319278346619
20,3468.9033937327376,3398.686361275961,88.63779363000842,2.8589527997347406,465.58413063808376,101.62332657933663,0.9958880104173005
21,3460.862614616113,3326.240827939935,172.5530587408061,4.228555523838113,452.68429125661635,50.665289803859714,1.534123643496623
22,3400.782722867865,3162.5403685489964,300.5923781099211,6.762007651189658,431.9563750828868,62.188110689352115,2.76191175920893
23,3282.019648263994,2889.0208937886687,477.22063261867635,11.10168792335088,390.3472295225875,91.56687405520856,4.542448500956108
24,3129.116770675106,2525.489571000507,710.0150886680956,16.888822434744323,339.4232965522907,108.45618616834089,5.898553152505222
25,2930.673664238758,2069.8045246356046,994.1678754215518,23.547649414098494,279.8732351936815,140.1647366818449,7.099357987760854
26,2698.6556935628137,1547.5566639566275,1312.7521313864231,30.34010705254014,211.0745042357884,162.3641370655802,7.668642696597672
27,2448.2780260683817,1007.6693619086041,1665.8034876508384,38.02314386918801,139.14555954979033,167.66793744623553,8.24146329068553
28,2194.5046809754663,608.8576668315807,2021.6159428046715,46.01421607294946,90.9717738442185,171.49751890304123,8.681623166671127
29,1949.3789486278795,693.5445678184677,2361.3208884825117,53.85438536676771,108.83692972850379,167.40181805126457,8.763265557560334
30,1711.0615589333997,1077.0655991740905,2634.9169675980993,60.0596242045849,159.85810271941335,172.7954851022363,6.790516262487788
31,1504.1734911286471,1449.5145397283322,2838.6174958734377,63.974480983996415,206.62806793752867,159.9734274020141,4.934930126509935
32,1310.210505293641,1770.9881556206087,2985.0415542849787,66.61256801213804,244.91982170836351,158.48894068098826,4.204975407992083
33,1128.6456172301957,2013.0165345028388,3056.5975937926128,68.98819160412948,282.646002317851,159.44056831067908,3.8366257270806297
34,975.0931770421437,2174.207047489621,3068.628964985418,69.69755640398643,302.48419588901874,150.9036584759102,1.763834207376394
35,840.7909245394357,2276.430317937328,3041.286641681229,69.04876771697178,317.2441017194135,137.87380776886837,2.975807334645389
36,721.8907658211026,2315.4575211385263,2966.671855949666,66.94885353685298,319.07590192126503,134.26671406216252,3.4811904384401133
37,613.2767487691084,2313.3421091605,2860.712074948749,63.66898694804167,315.3816711301538,124.37671627159584,4.296463191928445
38,528.0416811630068,2251.8431491073748,2719.083116014097,59.725487343209174,308.19223942110216,112.55325058465311,4.897432846384776
39,455.0220191142269,2154.4803915505377,2552.500848840865,56.81349071543419,298.87020847711057,110.43736226861128,3.609401304617953
40,396.55349162146047,2032.8296401714522,2376.6020161794195,52.76469468357138,279.6947594424965,101.62493865467107,4.835879684528177
41,338.6333374720728,1895.0367863757083,2186.27987617544,47.221986778973374,259.4928425863329,96.05946969024822,5.8659262618184105
42,294.9153565864366,1747.469735001861,1999.1297442180114,43.654433863693576,238.79868084800526,89.40734651644188,4.704057457733331
43,259.32763076031364,1587.327256767097,1807.1182979897283,39.390399025061114,218.41224574393507,78.82288594364488,5.010594835552023
44,226.98642775249448,1440.5851108108466,1631.288275993529,36.34545078726212,201.19312515866716,72.37072678894137,3.78818938120559
45,210.0774072704025,1288.6033812785158,1464.8053553857137,33.18017845678716,181.4021287726038,58.52995002992102,3.7808495384401684
46,192.46291785036087,1138.855036790562,1301.3870463156538,28.845592069121793,158.74961822908045,54.02330094926212,4.734624237113931
47,177.8842032692259,1005.7101240095744,1156.7170462676959,24.70952460207614,140.20144237647645,48.65158416140363,4.528529094261818
48,162.57237704412697,882.2800134288204,1020.921912978162,21.590308338266368,123.18417218854775,44.24852334464754,3.8697218859690006
49,153.33161230918213,772.9035770352854,903.9612275334814,19.31613328413596,107.66613894232242,37.948529735563,3.1337000107821043
50,146.06413770406593,676.615960837162,800.790131824358,17.617140413916115,95.36591875295892,32.59402676577536,2.4478139082236074
51,140.52571523181848,594.5483112787762,715.0107909583384,15.870610026910203,83.58740057779961,26.25663696760278,2.3186769128670397
52,137.6368373288888,514.7882784125034,633.453872101835,14.527990225767638,71.10357983714017,23.34566773558217,2.349914032384155
53,133.76418078322038,447.488109288443,563.9155230809994,13.218133970291179,60.98709811397519,21.555015353014408,2.021975231891785
54,131.59014845997086,386.78251268796026,501.7130553403907,12.590781460170682,53.71551042860955,18.258801668889404,1.7238303017092227
55,132.02468347038197,332.7382367825672,450.08309768667425,12.425611990293813,46.53256571173754,14.030180312311018,1.5592263686478847
56,129.71901208365563,287.18304883010336,404.2936125222147,11.956254438661809,40.856077462925455,13.170118458162031,1.062147148777685
57,127.08547936588415,245.27975678989307,360.1940414203815,11.933818976066938,34.77927333247999,12.615426663374881,1.503153251325259
58,126.33282361774522,211.79819791824042,326.9464662493377,11.801279677230008,29.692393934739542,9.023818090436716,0.8999859707099592
59,123.76195738577991,181.80940146096944,296.1224014515183,11.466326413204074,24.889592060322986,9.259277356884672,0.8627387680046503
