Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.4596437129768102,0.45964371297681006,0.0,0.0,0.09064443506103458,0.45964371297681006,0.0
1,1.565180048272247,1.565180048272247,0.0,0.0,0.20850063754395762,1.1683654563996066,0.0
2,3.4632606073195,3.4632606073195,0.0,0.0,0.5463677169329069,2.0344518500554685,0.0
3,6.920378388233203,6.920378388233204,0.0,0.0,1.061005537373083,3.66421679494454,0.0
4,14.038265229009436,14.038265229009436,0.0,0.0,2.0067006482860457,7.285153067585017,0.0
5,27.838749970210618,27.838749970210618,0.0,0.0,3.9554186661981445,13.979159878790242,0.0
6,54.66159851047316,54.66159851047316,0.0,0.0,7.783370400752518,26.97533125914225,0.0
7,105.88865338969366,105.88865338969366,0.0,0.0,14.829064393224446,51.459408901218545,0.0
8,190.90666951424242,190.90666951424242,0.0,0.0,26.4465423386898,85.61971493318163,0.0
9,307.04352370121336,307.04352370121336,0.0,0.0,41.929033722729365,117.53815177351254,0.0
10,451.53355347206366,451.5335534720636,0.0,0.0,62.35148056060236,146.89398954492447,0.0
11,621.9331647871314,621.9331647871315,0.0,0.0,86.35483987693485,175.11005133572627,0.0
12,807.7210724047914,807.7210724047915,0.0,0.0,111.92398755622611,193.91317522849204,0.0
13,996.0501657220977,995.8168406511547,0.4120022083914025,0.045454545454545456,138.2667854434022,200.23046050741274,0.045454545454545456
14,1184.919516043908,1183.947672125969,1.2943459890989135,0.07926180171815861,164.30854161598637,206.3983631115281,0.048398332783092544
15,1365.9367159054416,1363.7002871336808,2.837568860868249,0.11063694820054693,189.37306039600202,201.7331028826797,0.06966325746551968
16,1531.7170415470523,1527.248488431436,5.754478321903336,0.1749152069361848,211.9748391682819,193.01972863523,0.10328079651648402
17,1611.050285136298,1601.8343171076622,11.600534907839016,0.3432442923687232,221.89006791448065,81.96102305317524,0.21708121806679423
18,1682.4428651726753,1664.1275168705745,22.497629180836114,0.5627542029233881,229.94924942927864,74.79636459122736,0.26477119608663585
19,1747.1707880390168,1711.0937600260643,43.851816260587164,1.0949976238656327,236.36586628887937,70.13258316305216,0.5686995527003615
20,1807.9191288955562,1737.6248794094945,84.8221834549985,2.062799375764645,239.90484699494164,69.92768523489252,1.0144070771832565
21,1861.5972140427766,1733.238323363417,153.5125001092561,3.7577567288594516,239.0277721070474,68.51427543863699,1.7832364539299435
22,1910.3878964380017,1700.206542918686,246.96326674151874,5.747801851103292,235.14518723822363,69.73099033340331,2.113423231428401
23,1949.6839781568278,1635.0100282161525,362.73272492352265,8.286077413154569,225.7983192366883,67.31438440467332,2.6775865134119736
24,1985.000623970838,1539.7225942861821,500.81666901174833,11.71021332830889,212.098145315333,68.45302816292516,3.608315454473049
25,2011.326945219623,1417.7730699704393,651.4895321224403,15.06797813311994,195.16787753221718,66.07551707956819,3.5648945954740774
26,2031.791361812833,1280.971647843652,805.3346797307876,18.666868693878964,176.19743086513753,63.11255757455697,3.9151874260631705
27,2046.657352235855,1129.984665923174,960.2544707045485,22.23868153401465,155.28587278674786,59.63236107123896,3.981921173622418
28,2058.539141483238,978.4814627453536,1108.4120836166655,25.7902806091689,133.96279489151124,56.688268815134634,4.123332865400627
29,2066.1985581713466,829.7352836756792,1245.7408579716994,28.839754732103398,113.48682862128543,50.21862686629296,3.773211207149858
30,2086.4790186627824,786.2432705772818,1314.6931756518752,30.268798670861198,108.02888099424136,45.483623363075374,1.639194755504418
