Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
48,49035.89473684211,19908.63157894737,30356.947368421053,698.5263157894736,2772.157894736842,1719.4736842105262,22.63157894736842
49,47629.73684210526,20190.947368421053,31457.78947368421,721.5263157894736,2807.7368421052633,1656.2631578947369,23.0
50,46314.73684210526,20261.315789473683,32675.78947368421,748.1578947368421,2813.0526315789475,1587.4736842105262,26.63157894736842
51,45126.21052631579,20113.315789473683,33983.78947368421,776.6842105263158,2796.7894736842104,1495.3157894736842,28.526315789473685
52,44024.42105263158,19761.36842105263,35405.15789473684,809.0526315789474,2748.3684210526317,1419.157894736842,32.36842105263158
53,42996.78947368421,19298.36842105263,36862.10526315789,842.7368421052631,2686.0,1358.421052631579,33.68421052631579
54,42100.63157894737,18656.315789473683,38367.26315789474,875.7894736842105,2591.5263157894738,1236.6842105263158,33.05263157894737
55,41244.21052631579,17935.842105263157,39909.0,910.9473684210526,2497.6315789473683,1199.3684210526317,35.1578947368421
56,40472.42105263158,17147.947368421053,41435.10526315789,944.5263157894736,2389.315789473684,1116.7894736842106,33.578947368421055
57,39781.15789473684,16304.421052631578,42930.89473684211,983.5263157894736,2274.2105263157896,1031.842105263158,39.0
58,39159.15789473684,15406.0,44415.21052631579,1019.6315789473684,2144.2631578947367,962.2631578947369,36.10526315789474
59,38596.05263157895,14462.842105263158,45885.84210526316,1055.2631578947369,2011.3684210526317,901.1578947368421,35.63157894736842
