Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99991.54545454546,8.454545454545455,0.0,0.0,0.6818181818181818,3.4545454545454546,0.0
1,99983.45454545454,16.545454545454547,0.0,0.0,1.8636363636363635,8.090909090909092,0.0
2,99968.0,32.0,0.0,0.0,4.318181818181818,15.454545454545455,0.0
3,99940.18181818182,59.81818181818182,0.0,0.0,9.363636363636363,27.818181818181817,0.0
4,99883.54545454546,116.45454545454545,0.0,0.0,17.09090909090909,56.63636363636363,0.0
5,99783.81818181818,216.1818181818182,0.0,0.0,31.545454545454547,99.72727272727273,0.0
6,99587.18181818182,412.8181818181818,0.0,0.0,58.77272727272727,196.63636363636363,0.0
7,99232.54545454546,767.4545454545455,0.0,0.0,109.95454545454545,354.6363636363636,0.0
8,98653.63636363637,1346.3636363636363,0.0,0.0,188.36363636363637,578.9090909090909,0.0
9,97760.90909090909,2239.090909090909,0.0,0.0,311.77272727272725,892.7272727272727,0.0
10,96546.0,3454.0,0.0,0.0,482.8181818181818,1214.909090909091,0.0
11,94911.59090909091,5088.409090909091,0.0,0.0,707.4545454545455,1634.409090909091,0.0
12,92873.09090909091,7126.909090909091,0.0,0.0,986.6818181818181,2038.5,0.0
13,90457.09090909091,9536.181818181818,6.681818181818182,0.045454545454545456,1318.590909090909,2417.7272727272725,0.045454545454545456
14,87587.81818181818,12399.09090909091,12.909090909090908,0.18181818181818182,1717.3636363636363,2871.181818181818,0.13636363636363635
15,84393.27272727272,15580.5,25.818181818181817,0.4090909090909091,2156.9545454545455,3197.5,0.22727272727272727
16,80780.68181818182,19170.18181818182,48.22727272727273,0.9090909090909091,2654.3636363636365,3618.4545454545455,0.5
17,79076.27272727272,20828.227272727272,93.68181818181819,1.8181818181818181,2887.7272727272725,1715.2272727272727,0.9090909090909091
18,77466.40909090909,22356.045454545456,174.0909090909091,3.4545454545454546,3097.181818181818,1628.3636363636363,1.6363636363636365
19,75908.18181818182,23752.454545454544,331.77272727272725,7.590909090909091,3291.0,1594.5454545454545,4.136363636363637
20,74336.77272727272,25030.727272727272,618.0,14.5,3469.5454545454545,1635.8181818181818,6.909090909090909
21,72775.72727272728,26116.409090909092,1083.590909090909,24.272727272727273,3622.6363636363635,1671.5,9.772727272727273
22,71190.40909090909,26962.409090909092,1806.7272727272727,40.45454545454545,3743.318181818182,1750.4545454545455,16.181818181818183
23,69667.0,27474.954545454544,2793.7272727272725,64.31818181818181,3811.818181818182,1746.5454545454545,23.863636363636363
24,68193.86363636363,27584.772727272728,4126.681818181818,94.68181818181819,3827.3636363636365,1776.1363636363637,30.363636363636363
25,66795.09090909091,27281.045454545456,5791.909090909091,131.95454545454547,3786.2727272727275,1780.4545454545455,37.27272727272727
26,65452.818181818184,26593.909090909092,7777.227272727273,176.04545454545453,3696.0,1794.8181818181818,44.09090909090909
27,64244.90909090909,25387.409090909092,10136.545454545454,231.13636363636363,3526.4545454545455,1748.3636363636363,55.09090909090909
28,63150.818181818184,23783.68181818182,12772.863636363636,292.6363636363636,3310.0454545454545,1692.3181818181818,61.5
29,62191.36363636364,21693.31818181818,15755.90909090909,359.40909090909093,3018.409090909091,1644.4545454545455,66.77272727272727
30,60970.545454545456,21402.227272727272,17234.727272727272,392.5,2974.6363636363635,1557.9545454545455,33.09090909090909
31,59826.13636363636,21103.727272727272,18645.5,424.6363636363636,2929.7727272727275,1467.3636363636363,32.13636363636363
