Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99990.23076923077,9.76923076923077,0.0,0.0,0.46153846153846156,4.769230769230769,0.0
1,99979.69230769231,20.307692307692307,0.0,0.0,1.6153846153846154,10.538461538461538,0.0
2,99960.69230769231,39.30769230769231,0.0,0.0,3.769230769230769,19.0,0.0
3,99912.53846153847,87.46153846153847,0.0,0.0,10.846153846153847,48.15384615384615,0.0
4,99818.84615384616,181.15384615384616,0.0,0.0,22.23076923076923,93.6923076923077,0.0
5,99654.53846153847,345.46153846153845,0.0,0.0,43.76923076923077,164.30769230769232,0.0
6,99353.76923076923,646.2307692307693,0.0,0.0,86.0,300.7692307692308,0.0
7,98847.38461538461,1152.6153846153845,0.0,0.0,157.46153846153845,506.38461538461536,0.0
8,98062.84615384616,1937.1538461538462,0.0,0.0,267.61538461538464,784.5384615384615,0.0
9,96931.76923076923,3068.230769230769,0.0,0.0,416.15384615384613,1131.076923076923,0.0
10,95402.38461538461,4597.615384615385,0.0,0.0,630.5384615384615,1529.3846153846155,0.0
11,93369.15384615384,6630.846153846154,0.0,0.0,914.5384615384615,2033.2307692307693,0.0
12,90894.92307692308,9105.076923076924,0.0,0.0,1252.923076923077,2474.230769230769,0.0
13,88039.76923076923,11952.076923076924,8.076923076923077,0.07692307692307693,1645.5384615384614,2856.769230769231,0.07692307692307693
14,84772.23076923077,15211.0,16.692307692307693,0.07692307692307693,2092.923076923077,3269.6923076923076,0.0
15,81249.69230769231,18716.23076923077,33.15384615384615,0.9230769230769231,2580.153846153846,3524.923076923077,0.8461538461538461
16,77391.53846153847,22534.30769230769,72.53846153846153,1.6153846153846154,3115.3076923076924,3867.4615384615386,0.6923076923076923
17,73498.84615384616,26348.23076923077,149.69230769230768,3.230769230769231,3640.3076923076924,3910.6153846153848,1.6153846153846154
18,69667.38461538461,30041.076923076922,286.0769230769231,5.461538461538462,4158.846153846154,3862.5384615384614,2.230769230769231
19,65741.69230769231,33708.46153846154,538.4615384615385,11.384615384615385,4672.307692307692,3980.769230769231,5.923076923076923
20,61953.769230769234,37063.153846153844,961.0769230769231,22.0,5131.692307692308,3883.923076923077,10.615384615384615
21,58325.53846153846,40015.07692307692,1619.8461538461538,39.53846153846154,5540.384615384615,3776.3846153846152,17.53846153846154
22,54887.38461538462,42472.46153846154,2579.4615384615386,60.69230769230769,5882.615384615385,3653.6923076923076,21.153846153846153
23,51705.769230769234,44327.61538461538,3877.3846153846152,89.23076923076923,6140.846153846154,3477.3846153846152,28.53846153846154
24,48801.307692307695,45449.846153846156,5618.615384615385,130.23076923076923,6286.384615384615,3285.5384615384614,41.0
25,46143.0,45937.692307692305,7740.7692307692305,178.53846153846155,6360.0,3139.0,48.30769230769231
26,43742.38461538462,45816.61538461538,10206.0,235.0,6341.2307692307695,2957.5384615384614,56.46153846153846
27,41680.230769230766,44989.230769230766,13032.0,298.53846153846155,6231.384615384615,2707.6923076923076,63.53846153846154
28,39883.61538461538,43644.769230769234,16101.923076923076,369.6923076923077,6045.0,2503.846153846154,71.15384615384616
29,38310.153846153844,41768.53846153846,19473.69230769231,447.61538461538464,5777.153846153846,2339.769230769231,77.92307692307692
30,36920.61538461538,39636.153846153844,22915.923076923078,527.3076923076923,5487.384615384615,2157.6923076923076,79.6923076923077
31,35722.769230769234,37339.38461538462,26331.615384615383,606.2307692307693,5161.307692307692,1962.6923076923076,78.92307692307692
32,34576.0,34876.846153846156,29866.384615384617,680.7692307692307,4811.153846153846,1940.6923076923076,74.53846153846153
33,33599.07692307692,32328.153846153848,33310.38461538462,762.3846153846154,4472.076923076923,1750.6153846153845,81.61538461538461
34,32794.846153846156,29711.0,36654.153846153844,840.0,4111.2307692307695,1552.0,77.61538461538461
35,32137.0,27108.0,39842.53846153846,912.4615384615385,3755.5384615384614,1400.6153846153845,72.46153846153847
36,31552.53846153846,24590.384615384617,42875.07692307692,982.0,3404.5384615384614,1271.6923076923076,69.53846153846153
37,31082.30769230769,22165.53846153846,45705.07692307692,1047.076923076923,3078.846153846154,1097.6153846153845,65.07692307692308
38,30709.53846153846,19826.30769230769,48353.692307692305,1110.4615384615386,2749.153846153846,965.3076923076923,63.38461538461539
39,30388.69230769231,17641.46153846154,50803.153846153844,1166.6923076923076,2448.3076923076924,869.6153846153846,56.23076923076923
40,30127.846153846152,15658.692307692309,52996.0,1217.4615384615386,2167.6923076923076,754.6153846153846,50.76923076923077
41,29902.53846153846,13896.846153846154,54935.692307692305,1264.923076923077,1919.4615384615386,673.5384615384615,47.46153846153846
42,29708.30769230769,12261.923076923076,56725.692307692305,1304.076923076923,1693.2307692307693,588.6153846153846,39.15384615384615
43,29577.46153846154,10782.0,58302.153846153844,1338.3846153846155,1488.923076923077,494.61538461538464,34.30769230769231
44,29455.384615384617,9478.76923076923,59696.769230769234,1369.076923076923,1308.6923076923076,444.7692307692308,30.692307692307693
45,29383.69230769231,8191.7692307692305,61025.38461538462,1399.1538461538462,1135.6923076923076,379.84615384615387,30.076923076923077
46,29314.30769230769,7067.615384615385,62190.153846153844,1427.923076923077,971.8461538461538,335.53846153846155,28.76923076923077
47,29267.615384615383,6109.384615384615,63173.307692307695,1449.6923076923076,836.2307692307693,279.0,21.76923076923077
48,29210.53846153846,5263.615384615385,64055.61538461538,1470.2307692307693,718.6153846153846,248.92307692307693,20.53846153846154
49,29178.0,4514.2307692307695,64820.53846153846,1487.2307692307693,614.0,209.07692307692307,17.0
50,29141.76923076923,3882.4615384615386,65473.846153846156,1501.923076923077,523.1538461538462,181.07692307692307,14.692307692307692
51,29112.30769230769,3344.4615384615386,66028.46153846153,1514.7692307692307,452.0,151.0,12.846153846153847
52,29104.69230769231,2859.923076923077,66512.46153846153,1522.923076923077,388.2307692307692,122.84615384615384,8.153846153846153
53,29081.53846153846,2463.0,66922.69230769231,1532.7692307692307,339.0,113.07692307692308,9.846153846153847
54,29073.0,2098.0,67287.53846153847,1541.4615384615386,292.0,92.6923076923077,8.692307692307692
55,29064.615384615383,1788.076923076923,67598.92307692308,1548.3846153846155,250.3846153846154,80.07692307692308,6.923076923076923
56,29053.69230769231,1529.8461538461538,67861.15384615384,1555.3076923076924,212.84615384615384,68.07692307692308,6.923076923076923
57,29050.30769230769,1307.0,68083.30769230769,1559.3846153846155,184.23076923076923,58.76923076923077,4.076923076923077
58,29050.076923076922,1112.1538461538462,68273.69230769231,1564.076923076923,155.3846153846154,41.69230769230769,4.6923076923076925
59,29047.76923076923,946.0769230769231,68438.38461538461,1567.7692307692307,130.6153846153846,39.07692307692308,3.6923076923076925
