Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
40,33376.769230769234,19515.615384615383,46059.153846153844,1048.4615384615386,2691.3846153846152,1059.4615384615386,52.07692307692308
41,32908.307692307695,17901.615384615383,48093.846153846156,1096.2307692307693,2464.6153846153848,929.4615384615385,47.76923076923077
42,32507.46153846154,16361.23076923077,49993.53846153846,1137.7692307692307,2252.846153846154,834.6153846153846,41.53846153846154
43,32144.076923076922,14969.153846153846,51709.46153846154,1177.3076923076924,2056.923076923077,748.7692307692307,39.53846153846154
44,31818.69230769231,13729.76923076923,53240.07692307692,1211.4615384615386,1890.6923076923076,671.6153846153846,34.15384615384615
45,31632.46153846154,12012.076923076924,55103.0,1252.4615384615386,1658.3846153846155,603.1538461538462,41.0
46,31460.153846153848,10520.76923076923,56730.07692307692,1289.0,1450.7692307692307,544.3846153846154,36.53846153846154
47,31316.76923076923,9246.76923076923,58115.53846153846,1320.923076923077,1281.2307692307693,467.38461538461536,31.923076923076923
48,31187.53846153846,8098.923076923077,59363.230769230766,1350.3076923076924,1125.1538461538462,408.9230769230769,29.384615384615383
49,31070.0,7096.0,60458.07692307692,1375.923076923077,984.6923076923077,364.15384615384613,25.615384615384617
50,30980.384615384617,6205.0,61417.61538461538,1397.0,865.8461538461538,311.2307692307692,21.076923076923077
51,30898.23076923077,5438.615384615385,62246.692307692305,1416.4615384615386,759.3846153846154,263.46153846153845,19.46153846153846
52,30824.0,4786.923076923077,62956.692307692305,1432.3846153846155,667.8461538461538,237.3846153846154,15.923076923076923
53,30781.30769230769,4174.538461538462,63596.230769230766,1447.923076923077,582.8461538461538,195.53846153846155,15.538461538461538
54,30738.615384615383,3638.153846153846,64159.769230769234,1463.4615384615386,507.0,173.30769230769232,15.538461538461538
55,30701.76923076923,3171.5384615384614,64651.38461538462,1475.3076923076924,442.61538461538464,148.0,11.846153846153847
56,30666.76923076923,2761.923076923077,65086.46153846154,1484.8461538461538,388.38461538461536,131.76923076923077,9.538461538461538
57,30646.0,2389.6923076923076,65470.61538461538,1493.6923076923076,337.53846153846155,110.23076923076923,8.846153846153847
58,30632.384615384617,2056.3076923076924,65810.23076923077,1501.076923076923,292.0769230769231,91.23076923076923,7.384615384615385
59,30617.46153846154,1772.4615384615386,66103.07692307692,1507.0,251.23076923076923,82.23076923076923,5.923076923076923
