Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,1.2883180172649402,1.2883180172649407,0.0,0.0,0.1831135494498167,1.2883180172649407,0.0
1,3.42055510680047,3.4205551068004705,0.0,0.0,0.6466420622009482,2.2145742819993863,0.0
2,6.384924305161574,6.384924305161574,0.0,0.0,1.0315534712764842,3.523519175018895,0.0
3,13.942365163453612,13.94236516345361,0.0,0.0,1.795787312296731,7.658451133699188,0.0
4,32.76634151220845,32.76634151220844,0.0,0.0,4.8249434085244465,18.89394776978639,0.0
5,67.96392911500561,67.96392911500561,0.0,0.0,9.494678256127312,35.33632434960425,0.0
6,134.07633464130845,134.07633464130848,0.0,0.0,18.827306116948908,66.53631981138868,0.0
7,256.55697661244903,256.55697661244903,0.0,0.0,35.77433103974445,122.54361619367404,0.0
8,448.95706778928064,448.95706778928064,0.0,0.0,62.67640194640042,193.53478503295338,0.0
9,705.2828548358763,705.2828548358764,0.0,0.0,98.44773541069937,258.21380068444313,0.0
10,1024.3349008756238,1024.3349008756238,0.0,0.0,142.31712719936445,323.1727757686709,0.0
11,1404.5735716387221,1404.5735716387221,0.0,0.0,196.0636192688204,387.0447889315309,0.0
12,1808.6321901946465,1808.632190194647,0.0,0.0,252.16267525726204,415.0676829862403,0.0
13,2207.513807891484,2206.679037324472,1.1102889792108188,0.07692307692307693,304.8346093429262,417.97094757620596,0.07692307692307693
14,2598.6323191210176,2596.4200984078398,2.690108992314725,0.13323467750529824,358.584822532536,421.25252093077444,0.12162606385262997
15,2969.6882110763613,2964.845167102579,5.336691496997207,0.24325212770525995,409.62720459652354,405.25898043458545,0.15384615384615385
16,3288.8386777289993,3278.391984185599,11.407158899644369,0.41543209605178594,453.0234209410199,366.96222577797977,0.21529302081726495
17,3530.0354076538583,3506.9753268023987,25.78535660766815,0.7378202343558031,482.36954578230257,295.26023857143775,0.4529108136578383
18,3696.8635265485595,3648.935433361926,55.34685322342816,1.4955555457864291,504.84335747026927,224.64004957657764,0.7925939239012171
19,3781.9592159154927,3688.6900284833832,109.8084354907717,2.918011805906255,508.2333257591722,161.08595657082978,1.4360119001995748
20,3793.324503513328,3617.2322583773034,211.20510563654187,5.150879360400935,497.72184353368704,116.21025120533515,2.2769317394152617
21,3736.985809556735,3429.6752600714767,372.37339296327593,9.254563350087835,471.4878470764951,92.70005287356283,4.2151225821609275
22,3622.3571960559802,3142.079075573968,589.0795096071948,14.32388110882396,434.01357926019847,108.33249278994202,5.211408362459766
23,3461.4550360317303,2764.6463951715973,862.5417978609497,21.31986137740754,382.58570993149624,123.3112672834614,7.159495976882593
24,3258.742504714289,2318.0282748146624,1186.6175687380792,29.109549596516114,318.8587096596835,147.55686230539138,7.905382282567401
25,3036.4008689048933,1854.7364369346653,1537.7772086975876,36.67959248589012,260.18918545703787,153.84742948189094,8.095156464541272
26,2778.1946767164645,1406.5615445824706,1889.8636546418093,44.192056637165976,199.8993533738665,182.39433189573714,7.922205578175796
27,2513.116947127776,1080.9379095488337,2234.8272994093763,51.713661264130415,153.0455192629612,186.47499845638734,8.48934823944524
28,2254.651446666781,1040.2730297048756,2564.233989067756,58.651059202388915,145.17423728608887,182.70681453874528,7.863041152987185
29,2001.6304909468104,1254.9604294507374,2854.641845499178,66.06965423736804,174.6691942392063,181.98953358725257,8.69361233685462
30,1769.6362528654358,1564.9409318934634,3079.120312590641,72.05931837653974,214.3280679473857,175.74075682512424,7.204877265454035
31,1546.114627962878,1871.731519124583,3234.993798103369,75.66902784592868,259.18212470627367,178.6334881172147,5.194918621805301
32,1320.2124967175369,2159.3605078266437,3333.7689487055122,79.16773693868046,296.40607141487106,201.8737424469719,5.785106362142512
33,1118.0569864945658,2375.2972781871563,3368.4847712059136,79.91336531899715,326.0813054308378,191.0530353787036,3.6215168942564135
34,938.812748489196,2522.749872291337,3351.761859400244,79.11769376982383,348.5375461905597,182.4423904641251,3.3729402363908405
35,774.174644175601,2606.541998574991,3283.1921129733387,78.07711885790788,364.3269970088779,176.52505675044978,3.1340844288405174
36,641.9504334248549,2630.584936939625,3183.33301491164,75.35113071088108,367.8610799768517,158.6960332411287,4.019184762342502
37,520.0253502393116,2610.7526509302356,3048.229125537506,71.46932142762687,364.78132516259205,153.40448460666298,4.657288406972444
38,411.09767911671304,2552.744344304131,2886.998321728763,68.45328385845282,362.8651381453753,143.907093220904,4.66870904870496
39,330.3901629336346,2439.764736289509,2697.29499461376,64.44193753767392,347.49108370494616,125.56724940161735,4.808666567951629
40,253.34918524576764,2311.131692525815,2495.8789999213745,60.233749148539246,328.618765287998,123.94055965428014,4.699343191338581
41,186.85455111974596,2172.7894114317614,2295.449130572352,54.73508911362193,308.0843944162707,109.14718723477178,6.119052278658407
42,132.17752989174832,2023.3081426803697,2092.877829089665,50.14397417393847,289.44768700206976,104.6986894944442,4.848798627106795
43,90.30383187485486,1870.4476388882117,1897.3195410442604,46.052731117627594,268.46186907627873,89.22109806122369,4.8490020120454185
44,60.71543383132039,1715.7531132310767,1708.183643222929,40.42286345060616,244.69720047663918,79.50026980714145,6.134183330175675
45,49.76491084172474,1532.6659763526538,1501.8165992001607,35.58063043746438,219.0142407985924,76.72791910393325,4.930883234011491
46,51.25946297395924,1362.9812423008268,1314.7820388432049,31.394888967066564,195.07213049196588,65.16607520022956,4.6231771822397905
47,59.14347546716633,1203.1731411127282,1141.545871321587,26.948284902227037,171.61189068838158,57.36956735397821,4.876482225484218
48,69.94083157286977,1055.1763343853684,980.1626133049099,22.694915104437673,148.66812052074783,51.98448410604075,4.72331077680477
49,78.7323944817405,925.6132052428386,841.0705544214427,20.44186445716748,131.7524874479338,43.865852525073294,3.03480792993521
50,88.27223334371449,806.5992267683339,714.2358069772489,17.753711726816324,114.84464680344611,39.225452128363756,3.512867302701674
51,96.46961484203823,700.9054090994954,603.2010248096077,15.677217480439381,98.75678390300034,33.40118341098767,3.0390294827853612
52,103.26729931823172,613.6407157351031,510.19362356910347,14.274845118452898,86.09658697049751,29.446789506307763,2.0249917817058742
53,106.71665187299614,531.613516538537,427.0289797038409,13.271813200954332,75.41752290642556,23.716417136966445,2.3889538697337747
54,109.57664182628088,458.9977676311023,353.87219107103095,11.545980456170888,64.98953033569667,19.966268398658233,2.4235856201881223
55,111.35725333278693,392.42382142436486,287.92514744729124,10.55608670243988,55.46903288743599,16.680457804983245,1.787254900369688
56,116.02389997277078,340.0436884566035,232.87982908122254,10.123887427611134,48.12534996926978,16.714802283742856,1.4699488109806251
57,116.85826054327188,291.133957590535,185.2492483754486,9.914476495582587,41.92270053935959,13.760489991734424,1.4068723967824526
58,115.83385622744635,246.82685839999954,145.78033243700534,9.727348136832974,36.38731220015947,9.947396158558567,0.9014561964742024
59,118.29383317176526,210.67815971820272,109.52873318223367,9.83312439185633,30.619121019260344,10.626759049190225,1.2166659911916202
