Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,1.0561986345169907,1.0561986345169905,0.0,0.0,0.15275252316519466,1.0561986345169907,0.0
1,3.4666666666666663,3.466666666666667,0.0,0.0,0.6333333333333332,2.6491088648407364,0.0
2,7.404278042681361,7.40427804268136,0.0,0.0,1.5972198067614585,3.9956921247207666,0.0
3,13.65690708436984,13.65690708436984,0.0,0.0,2.7698776547389636,6.408414607200269,0.0
4,25.406057895269342,25.406057895269342,0.0,0.0,4.1681330752908226,11.878131166138887,0.0
5,51.79898111396057,51.79898111396057,0.0,0.0,7.927448797970533,26.59206230772216,0.0
6,103.5927710905651,103.5927710905651,0.0,0.0,15.369377924229003,51.873446429213125,0.0
7,200.5672954397102,200.56729543971022,0.0,0.0,28.89369404481807,97.03390014720515,0.0
8,361.17684341915134,361.1768434191514,0.0,0.0,49.74003529463073,160.64394375969067,0.0
9,599.9936703369831,599.9936703369832,0.0,0.0,82.62875474743105,239.65160128820335,0.0
10,909.606347090139,909.6063470901391,0.0,0.0,124.76283723751858,313.3634311785598,0.0
11,1285.7991790668125,1285.7991790668125,0.0,0.0,176.09328335982732,384.7052031534449,0.0
12,1725.0028908188337,1725.0028908188337,0.0,0.0,238.47572669398076,452.4211214246203,0.0
13,2189.070931544552,2188.3691210579623,0.9551032521262935,0.09999999999999999,302.48147969017134,483.0144982871172,0.09999999999999999
14,2659.864340943391,2657.186517310702,2.901340686265192,0.1632993161855452,368.6278596211752,499.0875017914638,0.15275252316519466
15,3117.9476634835005,3112.110302422529,6.095626847721787,0.334995854037363,430.2477012657295,493.0295787836218,0.21343747458109494
16,3544.4316554279894,3533.6357663020235,11.600766258216645,0.41633319989322654,487.24017463441754,476.35310899000586,0.09999999999999999
17,3930.163629615891,3910.654521091493,21.066033745766614,0.7031674369909662,539.4757784697618,433.2079831520498,0.334995854037363
18,4272.358894230576,4234.527308790072,43.28804043202285,1.013245610238044,583.9115762586736,390.57479579603074,0.40688518719112343
19,4575.1990237219925,4503.633049488429,85.07137526153488,1.8976593769987042,621.299036964756,364.99314453227134,0.9363047936792092
20,4825.4633122403675,4691.1272817238005,164.245561414744,3.77771241773525,645.4017258868911,327.44729177210934,1.9151443229630967
21,5013.222216077976,4776.925512874945,298.4797126923183,6.690291473471091,657.9903376527989,290.92415200911427,2.924988129130707
22,5142.258870811975,4757.210680056586,495.75917540676943,11.40253383146824,656.8329307281181,258.2244415662898,4.7767957647127615
23,5214.601481417348,4630.2134269263315,757.7648008012336,17.104905079472896,643.9257859239508,219.80046759630778,5.732558087121509
24,5227.851971890558,4399.122829357891,1075.3267870228512,24.285249295268375,612.5011746020483,192.5891453039056,7.36025361881867
25,5189.15808253666,4077.8163268538165,1451.2431238233116,32.19801581188229,567.5735889634831,168.20510297451344,8.385768367365694
26,5100.2244137989765,3698.6405113530864,1853.8348497101892,41.45010387334525,513.430489723563,161.39145302992694,9.822932352408825
27,4948.658509580595,3262.8574293775755,2264.10065662579,51.51514340463394,450.57023129955365,150.91147147325222,10.582427782781123
28,4767.352224010491,2828.173012348745,2667.8404591645944,60.69995423758113,388.78852435053517,150.80887094450233,9.819538346242828
29,4538.529683107123,2400.769692318602,3049.1282085576886,70.12022215848688,330.13599218100006,182.86880543165364,10.497883384547363
30,4303.500809547708,2074.593261608432,3401.286501049599,78.26499856257584,285.41713138648294,178.23810541582353,9.26858493334698
31,4053.8957900600585,1877.4590810750337,3717.0849929002757,84.81152961452561,259.188982962025,197.4339523880215,8.130942271485035
32,3729.057391918529,1823.6640601943232,4013.6972708741027,91.27424487651363,254.85429388399777,270.2397289650637,7.648456634438668
33,3400.591224576495,1928.6191905667176,4262.539730802127,96.36412426024762,268.42024265443666,270.9889214627704,6.632328232059822
34,3060.170163024708,2141.481566320123,4458.229596425518,102.09289887156696,298.54086636319806,292.5700751766812,7.444908774905618
35,2724.9538403837632,2418.5659986859982,4604.803468480857,105.20344840144526,340.1252318387057,292.20902716301487,5.853868616374796
