Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.91666666667,6.083333333333333,0.0,0.0,0.08333333333333333,1.0833333333333333,0.0
1,99989.75,10.25,0.0,0.0,0.3333333333333333,4.166666666666667,0.0
2,99982.16666666667,17.833333333333332,0.0,0.0,1.9166666666666667,7.583333333333333,0.0
3,99968.66666666667,31.333333333333332,0.0,0.0,3.5,13.5,0.0
4,99939.16666666667,60.833333333333336,0.0,0.0,8.0,29.5,0.0
5,99890.08333333333,109.91666666666667,0.0,0.0,14.916666666666666,49.083333333333336,0.0
6,99786.25,213.75,0.0,0.0,28.833333333333332,103.83333333333333,0.0
7,99593.41666666667,406.5833333333333,0.0,0.0,55.833333333333336,192.83333333333334,0.0
8,99232.91666666667,767.0833333333334,0.0,0.0,105.33333333333333,360.5,0.0
9,98641.33333333333,1358.6666666666667,0.0,0.0,186.91666666666666,591.5833333333334,0.0
10,97777.58333333333,2222.4166666666665,0.0,0.0,305.0833333333333,863.75,0.0
11,96555.58333333333,3444.4166666666665,0.0,0.0,472.1666666666667,1222.0,0.0
12,94986.58333333333,5013.416666666667,0.0,0.0,693.0833333333334,1569.0,0.0
13,93084.08333333333,6911.333333333333,4.583333333333333,0.0,954.5833333333334,1904.0,0.0
14,90766.91666666667,9225.416666666666,7.666666666666667,0.0,1270.9166666666667,2318.3333333333335,0.0
15,88126.58333333333,11858.666666666666,14.75,0.0,1635.3333333333333,2641.1666666666665,0.0
16,85088.33333333333,14885.583333333334,25.833333333333332,0.25,2049.5833333333335,3040.6666666666665,0.25
17,83036.25,16913.416666666668,49.416666666666664,0.9166666666666666,2326.8333333333335,2057.5833333333335,0.6666666666666666
18,81353.91666666667,18555.833333333332,88.41666666666667,1.8333333333333333,2562.3333333333335,1691.9166666666667,0.9166666666666666
19,79729.41666666667,20092.833333333332,173.75,4.0,2775.6666666666665,1641.25,2.1666666666666665
20,78161.41666666667,21504.416666666668,327.0833333333333,7.083333333333333,2980.0833333333335,1605.5,3.0833333333333335
21,76591.25,22781.333333333332,613.6666666666666,13.75,3153.3333333333335,1641.0,6.666666666666667
22,75015.33333333333,23871.5,1090.0,23.166666666666668,3308.3333333333335,1688.8333333333333,9.416666666666666
23,73425.83333333333,24744.666666666668,1790.5833333333333,38.916666666666664,3431.0833333333335,1748.75,15.75
24,71883.25,25273.25,2781.9166666666665,61.583333333333336,3505.5,1770.5,22.666666666666668
25,70361.16666666667,25491.333333333332,4055.5833333333335,91.91666666666667,3534.6666666666665,1820.8333333333333,30.333333333333332
26,68862.16666666667,25389.416666666668,5623.75,124.66666666666667,3517.5833333333335,1850.6666666666667,32.75
27,67489.58333333333,24803.25,7539.25,167.91666666666666,3439.8333333333335,1797.9166666666667,43.25
28,66194.75,23861.916666666668,9727.416666666666,215.91666666666666,3315.3333333333335,1789.5,48.0
29,65004.583333333336,22472.333333333332,12248.583333333334,274.5,3122.0833333333335,1770.5833333333333,58.583333333333336
30,63668.75,22010.583333333332,14004.75,315.9166666666667,3068.0,1736.6666666666667,41.416666666666664
31,62360.166666666664,21809.75,15482.916666666666,347.1666666666667,3033.9166666666665,1642.3333333333333,31.25
32,59970.166666666664,22544.416666666668,17098.833333333332,386.5833333333333,3135.0,2760.0833333333335,39.416666666666664
33,57630.166666666664,23296.166666666668,18653.5,420.1666666666667,3228.1666666666665,2704.4166666666665,33.583333333333336
34,55393.75,23923.333333333332,20228.083333333332,454.8333333333333,3318.5833333333335,2599.8333333333335,34.666666666666664
35,53212.416666666664,24481.5,21813.333333333332,492.75,3392.9166666666665,2540.6666666666665,37.916666666666664
36,51075.25,24966.333333333332,23430.083333333332,528.3333333333334,3457.0,2516.4166666666665,35.583333333333336
37,49070.916666666664,25304.666666666668,25059.083333333332,565.3333333333334,3508.3333333333335,2374.1666666666665,37.0
38,47124.5,25554.333333333332,26717.416666666668,603.75,3533.25,2319.75,38.416666666666664
39,45310.166666666664,25673.333333333332,28373.25,643.25,3556.6666666666665,2191.0,39.5
