Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.48395988647528604,0.483959886475286,0.0,0.0,0.08333333333333333,0.483959886475286,0.0
1,1.5181976954350322,1.5181976954350322,0.0,0.0,0.18802535827258873,1.1923578203363168,0.0
2,3.4898843719087504,3.48988437190875,0.0,0.0,0.5567537583840342,2.158346495806361,0.0
3,7.862775103182866,7.862775103182866,0.0,0.0,1.0037807318213265,4.5933087038087095,0.0
4,19.305688176275822,19.305688176275822,0.0,0.0,3.0176249942729143,11.846556845383772,0.0
5,38.76101179476015,38.76101179476016,0.0,0.0,5.63196818675014,19.562432431225485,0.0
6,80.75938119819365,80.75938119819365,0.0,0.0,11.230932213482474,42.12766192171005,0.0
7,159.0726658010436,159.07266580104363,0.0,0.0,21.97134267608375,78.37070352955352,0.0
8,299.4178811469099,299.4178811469099,0.0,0.0,41.98129694196326,140.78704636521937,0.0
9,511.09636067867854,511.09636067867854,0.0,0.0,71.96563345785195,213.28287015609152,0.0
10,786.0409182264386,786.0409182264385,0.0,0.0,108.37794827231772,278.1900681461355,0.0
11,1126.5379350317755,1126.5379350317755,0.0,0.0,154.03584949385296,348.6734167027241,0.0
12,1522.909826706026,1522.909826706026,0.0,0.0,209.635558888527,408.6850865886839,0.0
13,1942.124545277333,1942.006040051359,0.43446821087695964,0.0,268.795135979546,439.6944186798166,0.0
14,2390.318932245975,2389.4837354742467,1.089435031045306,0.0,329.74869812349743,474.7117360285422,0.0
15,2827.9539274951694,2825.2042600688387,3.1264390625952094,0.0,388.4222228868004,466.64149553327917,0.0
16,3237.8962430578413,3231.8369376862024,6.651308066079859,0.1305582419667734,444.35768179326766,447.6522313158063,0.1305582419667734
17,3581.5474396551,3567.6569903627,15.962293796078411,0.45156853457049184,491.9217083761573,356.95576201450166,0.3553345272593508
18,3865.177249960357,3838.482403781658,31.41690780391342,0.8149487187188004,529.9124903932228,295.54824398091426,0.43446821087695964
19,4128.494483938926,4073.3590613803362,65.62371210857468,1.7407765595569786,562.5657851542899,277.81954370352776,0.9521374147493925
20,4365.248466423316,4259.566910440569,127.91885794194582,2.9088640220866115,587.6354964103294,258.223725525449,1.3340433715482107
21,4576.082251732503,4377.926095651902,238.70351628509516,5.9277531642062815,605.0154184528329,246.76887726753307,3.043456302072737
22,4765.623459695064,4422.503879951019,411.0362182670437,9.586791207519106,612.8426479212353,237.39769194626587,3.7018798118542615
23,4933.316961223858,4394.486323850041,635.1119259308521,14.104833865871601,611.9964901158678,232.4001944465363,4.682535249588237
24,5069.935250206641,4274.868125070343,914.2931236946681,19.522503849805144,594.267444383878,216.8469820780627,5.928019411356051
25,5177.929852564711,4076.9250357928768,1240.1830049360954,26.916666666666664,564.1296236887692,207.80019662447802,7.783367399834605
26,5256.9830987463765,3817.9268439471603,1587.6507569791172,34.180300310163005,527.5432979262164,192.57601149161908,8.01620045264399
27,5306.087896418623,3495.4027212486008,1961.493946433162,42.886647341591306,484.28359825143116,171.75980666869853,9.412374994139526
