Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,1.7004466288809492,1.7004466288809492,0.0,0.0,0.17484848329469044,1.7004466288809492,0.0
1,3.403646959259165,3.4036469592591656,0.0,0.0,0.2627423273322974,1.7811748444299287,0.0
2,8.494806395686558,8.494806395686558,0.0,0.0,0.7556493347841732,5.152123707581647,0.0
3,19.895411937770223,19.895411937770227,0.0,0.0,2.4353575650051904,11.504094117294335,0.0
4,42.33336051187995,42.33336051187995,0.0,0.0,5.668696701003542,22.500032873085786,0.0
5,77.45288063041114,77.45288063041114,0.0,0.0,10.335162400951589,35.18446739062751,0.0
6,148.69146536962793,148.6914653696279,0.0,0.0,20.68773183605951,71.39945828224488,0.0
7,275.65203675084916,275.6520367508492,0.0,0.0,38.769841265034565,127.24391849082379,0.0
8,462.38702762254206,462.38702762254206,0.0,0.0,64.91867162110844,187.41227533634387,0.0
9,706.9409668225433,706.9409668225433,0.0,0.0,100.25947106613688,247.2622261512307,0.0
10,996.6371815247679,996.6371815247679,0.0,0.0,140.7940184144972,296.11615311246067,0.0
11,1334.008296491623,1334.0082964916228,0.0,0.0,187.5067572746877,347.93982283662484,0.0
12,1705.5278446266552,1705.5278446266555,0.0,0.0,239.84227846740018,390.10744107470447,0.0
13,2079.7130486900155,2078.423357228687,1.4449121783540404,0.07692307692307693,291.8512782892226,395.23199189358843,0.07692307692307693
14,2428.709756610296,2426.3354711458255,2.5328220183672285,0.15384615384615385,340.7491022590307,380.41326017991275,0.07692307692307693
15,2748.3781661879607,2742.523053362515,6.702026541525602,0.16617283842071437,382.63222695499206,353.7633292141046,0.07692307692307693
16,3002.9152855236457,2989.041301549188,16.21998061660851,0.4106568558473581,414.6331926150462,299.2363917473218,0.40216377285533655
17,3164.032328678561,3135.2997170257668,34.79378529377098,0.9415878988194123,435.5496085849023,204.87951912527026,0.5430209893473685
18,3267.3832263646386,3215.9084722322473,63.7281733528858,1.3001289573422787,448.4788985952484,151.21756013471665,0.39970403251589476
19,3296.242339715055,3197.51855402796,123.39962901814008,2.518765860409831,446.3426567765876,100.39450781397879,1.3027811246625893
20,3261.179407244064,3079.8272710858105,227.99992646803202,4.915458849405338,427.8037301826451,68.33206570239055,2.4189015715037425
21,3176.039689529628,2871.8647532134078,383.5777824475458,9.020358302491395,399.71428158542574,78.29198623410485,4.167120290888862
22,3049.078919024214,2578.103605977816,590.5918628974752,13.45571302524513,360.2212283213378,99.84394628352514,4.740920940170459
23,2891.1844291489015,2216.8165377699115,841.4869575951617,18.737231023552553,309.59205199548825,117.52890449802096,5.477675690150836
24,2708.1283610495843,1806.0657715060981,1128.0222245387079,24.03079877866794,255.95506455046663,122.67856606592738,5.682250297357077
25,2495.701511107524,1357.939919673837,1446.6546006322908,30.843819849034336,194.88229644443237,142.45582034268347,7.575979376347862
26,2273.007136548583,976.1186259835996,1772.1825615771604,38.45190905097813,141.69277053851295,150.125443930026,7.7331607475810955
27,2044.2095712531911,775.3118434766161,2077.333807677695,45.33078076117978,111.30649176252598,153.5494093265633,7.849860863853196
28,1830.498860664891,894.4751014425118,2363.352618132372,50.74466188732734,124.11851322604453,144.69046741560672,6.797435413825439
29,1620.4674128456504,1175.0134562157014,2594.1043045718166,55.59508619893898,158.52843372658032,150.04270595223036,5.6211772019831105
30,1439.1672826518886,1447.1408702074764,2750.693251869011,58.85505211758217,197.0776411644477,143.41860222269233,4.294278565995325
31,1276.2087757300892,1684.8658562772632,2853.6391398066935,62.621936279175024,231.32525535976046,136.46702717837505,4.863521990681871
32,1069.1364706619115,1921.1030706054132,2900.287413153301,64.44073619429193,262.2159513229604,193.21137416953812,3.4036469592591656
33,888.9725497899691,2089.6123872608728,2896.9733309570065,63.892352763201295,286.0569780210862,179.09559665613605,2.047030851189088
34,737.2604568687565,2190.0884836177174,2852.5893016461164,62.52778475108256,300.16573495623146,159.97320103476602,3.0839662978432076
35,604.6920157609569,2242.2663324680952,2776.4629558783768,61.22327134868823,308.75249082673974,153.0081084855552,3.416371998646531
36,482.6852313302932,2252.368693784749,2669.362206177948,59.055927425640895,311.0251326438021,146.24312387955644,3.9622229928873125
37,378.98320181557216,2230.089657983059,2545.5625330106227,56.898643404757685,310.28273992960817,131.12713841909417,3.0245543463596154
38,285.06739228813353,2174.6697888036488,2398.1085051279197,54.348635325421924,304.25157308363396,128.67901903895756,3.671415250394377
