Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.977558848241449,0.9775588482414487,0.0,0.0,0.23076923076923078,0.9775588482414487,0.0
1,2.14351919893735,2.14351919893735,0.0,0.0,0.4668497809239263,1.2166659911916202,0.0
2,4.017344054775228,4.017344054775228,0.0,0.0,0.6873038540348826,2.2038606971373187,0.0
3,8.62047697486408,8.62047697486408,0.0,0.0,1.4322297480788657,4.801996626158034,0.0
4,20.018901324908175,20.018901324908175,0.0,0.0,2.8506547917307272,11.569957014848576,0.0
5,39.43497631547371,39.43497631547371,0.0,0.0,5.425940324254116,19.5248539329885,0.0
6,82.50632036037169,82.50632036037169,0.0,0.0,10.843016458401221,43.15320626610918,0.0
7,161.8425891681144,161.8425891681144,0.0,0.0,21.308062571993545,79.488217528375,0.0
8,304.4413644344313,304.4413644344313,0.0,0.0,39.08835387022616,142.73094023993238,0.0
9,504.0210931373966,504.0210931373966,0.0,0.0,68.42911217095346,200.56365592722793,0.0
10,753.0050940051025,753.0050940051025,0.0,0.0,102.98080095285489,251.67318394842485,0.0
11,1061.0943408562873,1061.0943408562873,0.0,0.0,144.47435499247987,313.57992573263556,0.0
12,1397.6044057424442,1397.6044057424442,0.0,0.0,190.54663657503687,344.55927885770666,0.0
13,1724.416323228976,1723.710448439404,0.8815442788549274,0.0,235.320906410975,340.52634308567923,0.0
14,2035.7425974510932,2034.2569089467615,1.6703115962006512,0.15384615384615385,278.89397998344447,328.3639995090357,0.15384615384615385
15,2292.6923649017754,2289.833185573019,3.3978470965478627,0.15384615384615385,317.68211785980264,274.95174043107085,0.0
16,2500.5983861777236,2494.1991995313447,7.252286587656814,0.2664693550105965,346.63637451098856,233.88241115680484,0.23076923076923078
17,2649.173841856872,2634.7250370219012,16.386210347311884,0.5824521380307973,364.4574268365667,178.7678681708078,0.327864406475498
18,2726.6231043645253,2697.387533689468,32.63185965126417,1.0537806455402317,375.42078692899076,113.03279271431299,0.6161853764460469
19,2739.334245663982,2679.7499377361396,68.18170987977771,1.717757356353254,374.1670552134442,79.21817176426495,0.7195494974565272
20,2703.093320988454,2586.0414815657346,135.00429900379802,2.8292986704251337,362.5222185940594,57.38010396784714,1.1348869731451656
21,2613.843479571835,2395.5225317657187,253.4069529954338,5.2645965022365155,337.7312400897264,78.9620036955333,2.4797006245465854
22,2478.058782074423,2117.9027396915326,419.91134360618537,8.865196894391651,298.88827212027803,106.36944846183489,3.7047067456150855
23,2322.6103218363155,1781.1761533188887,631.0547696420402,14.350707327130419,253.33372521510233,114.0365092581625,5.602021331450605
24,2136.8220303867965,1379.6864663981198,892.3539035337235,19.21809838979708,200.29295359143975,124.66190173260532,4.984393790579359
25,1940.290827445472,970.7705052005126,1186.615857094322,25.682018513946495,140.56214977268223,134.86201582954877,6.744052826061645
26,1733.147258920758,651.4536491585357,1475.1755660565748,32.37325460024415,92.61353712272653,142.04999189453923,7.273943662845927
27,1525.2360195023512,619.3845875208574,1751.6572122284297,38.674755156180794,82.09546086282774,143.2149699347531,6.835413643988062
28,1332.8782724434643,860.658278062573,1984.1640358358823,44.47651908037435,117.20025344803663,136.48760699750483,6.3583022804476945
29,1151.6235606498276,1156.360301524919,2175.3584777924198,48.496171995579736,159.26075216288282,130.67284154994746,5.446711546122731
30,987.0323095415345,1428.5087654261727,2315.8508871170757,52.07226430701061,193.72434868689515,130.01266438085284,4.673775931681586
31,845.6993797020324,1634.4536197483492,2394.7561017736753,54.00367983663183,225.50083421739626,119.80917602077533,3.263267562946184
32,713.9331063034787,1782.9162081063164,2423.1406534150556,54.865507068446135,246.73679369905804,124.25262965559867,2.7043685894226073
33,595.8096102917242,1876.535818866024,2402.8068553305884,54.90231597849731,261.0291666428568,117.62972192133219,2.6422078509110847
34,498.8459828400554,1916.0066591093778,2348.4273801340573,53.933381728705655,265.90016812383556,111.121532877447,2.522678204893321
35,420.2118877090368,1905.03295798417,2260.630507168482,52.500502486559334,265.5648440410224,104.5902967655929,2.9922648470994972
36,348.5925660715036,1864.6829269733653,2152.2266990955677,49.60841732038557,263.3825185634245,96.78290128052649,4.2958858351312434
37,287.71133901127496,1795.7518036838849,2026.4345297475213,46.40228009088709,256.924176644353,93.68519193221907,3.8266170474210526
38,235.32514750725147,1701.8667300537684,1884.8834095125412,43.64726596741176,242.23160791640564,87.23241417523785,3.4999295569129756
39,197.9096356064497,1583.3665956227958,1731.6235452788526,40.65625371907043,224.5964318487964,76.3199690289758,3.4021979205118718
40,165.14861814423605,1456.839274456051,1575.6712504664008,37.44656943072593,209.18824982746452,71.64087651178428,3.6818762903920987
41,131.79682977693543,1333.8298452999986,1423.2772762635557,33.72103914861355,188.60301335594508,69.57042038470755,4.224237382009453
42,102.44748498370852,1208.8046832832079,1271.9368382560592,29.655168083874358,171.99051336161114,64.46132427600425,4.466177959075319
43,79.51879437451954,1085.0877372064886,1127.5553153401715,26.592457147099356,155.91613522300918,58.33778230427911,3.5976104276247916
44,63.77568709390596,971.2801466488244,998.4406342879073,23.595289203225004,139.85042375924726,46.94393189345517,3.629405437041993
45,51.332731367663406,856.0845901216696,869.6124457020617,20.744334556055783,123.76865308784568,43.928476474433886,3.2168503590844284
46,45.16572595219692,751.1586448046073,758.0839206639531,18.07127571360583,108.85101918998382,35.13629422118436,3.3933453846327355
47,39.60904853487729,656.000027811853,657.23120663459,16.85709748741453,95.98547823268991,31.782886492061387,1.7114304200989992
48,36.601888268941416,570.9862406242804,569.0647072395556,14.701098189198039,83.68063526257863,26.320060070793488,2.969602740085793
49,34.342327578526884,497.7945571262672,491.119137178906,13.069530338698547,72.11605811651314,24.562623744362096,2.5022672165217856
50,36.86876347155007,430.9739440313359,422.5444656409394,12.076433111080048,60.97675536038368,20.034068616370565,2.231432262209275
51,36.18374377547834,371.5304891112579,360.3028394207775,11.15831033563555,52.333185718205364,18.521936458629668,1.5502751553189555
52,37.20930722787914,325.24408676612614,309.80315217351637,10.492083988892782,45.73053740425594,16.498401094008386,1.2783279266168137
53,41.078651649022945,280.9778940113918,263.49341936997604,10.436952633605948,39.00453875374641,13.699436346544253,1.1982893790305564
54,42.02977483149997,237.09972602028765,221.27380024430414,9.956661512839649,33.95223759739294,10.75759444598558,1.3445044840729643
55,44.207920519816255,202.04891317106723,185.96036777400445,9.600090400626302,28.07054722127403,10.335066979340562,1.0968845967285865
56,44.59440267014352,172.51346458613267,157.4861973852436,9.417397555898246,23.4237610948035,7.122138167081984,0.7112785388041126
57,45.31917272163704,148.67623641376497,134.02357456967758,9.312564946227868,19.454620235838842,7.454265554076426,1.089668172352604
58,46.040673211233454,125.32110236598166,111.8609837450849,9.447456687904024,16.445385077136557,5.458287222955937,0.7085000963922102
59,46.19073312288928,106.70826512578041,94.62445234847344,9.436332905224617,13.96625264764144,5.052778640719427,0.38333118942887323
