Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
38,2998.2075387637246,681.3156337739018,2461.460205626976,55.70524657649915,94.11283159710514,39.212766105453795,1.883462402466451
39,2998.763218594371,636.7872135695111,2525.1995220681147,57.252445019355385,88.20130432975516,38.61455128251832,1.815047371575637
40,2999.462909785246,595.9067747945726,2580.8377121191284,58.49787132595182,82.69280775091678,36.26109549549921,1.5883133391997952
41,2997.970639263894,557.0788441114105,2631.7560614889267,59.73513078543074,77.49317281450347,33.94659200863525,1.6514979243438546
42,2996.5992523071764,524.5078985225442,2674.637295355632,60.70697762204768,73.15714683730866,33.94288507305191,1.535276855730487
43,2993.333713640996,496.3338844889026,2711.1653716566593,61.49419512937875,68.88468265196892,31.336067717938285,1.6225240063255364
44,2988.7646955914056,472.53278185230886,2741.8780716735064,62.03950669064759,65.20288302227098,30.984726671460873,1.3461319885471292
45,2985.771323533246,452.23727455343106,2768.6871962259534,62.6162963596584,62.37363885569331,30.35125345105928,1.0995600912262955
46,2980.512914112486,434.34197257463296,2793.027897598355,63.25565870442114,60.033213346058446,29.8813965197735,1.3556224976854265
47,2975.0552770048776,417.6280822058734,2814.1553034549643,63.73912584388673,57.414356715677165,27.931999233792435,1.1845172619349558
48,2968.1240376259434,399.23680608045595,2832.230481095757,64.07633182788354,54.617126387996166,25.929277357658602,1.0671255739643963
49,2961.1098675451603,384.4460741090458,2847.825391261117,64.28159500813685,52.67935742531725,25.74353015282373,0.9695152927741089
50,2952.7203408392875,371.2227044461266,2860.7118903287314,64.63529799875926,51.421802298336054,25.953790479733534,0.7886902362137845
51,2945.777538104186,358.4087312182633,2871.6565433463606,64.71858709411445,49.63899537430832,24.43749145697052,0.9548750862311514
52,2937.225543218956,345.37103121618986,2880.4431545864327,64.82923730460412,47.58430315695055,23.99536552629548,0.8765766482393151
53,2928.6889340681955,334.5397136144338,2887.9290085136486,64.93842588060639,46.43945614964649,22.91635514479334,0.826770612995291
54,2921.009354747485,325.5977459380919,2893.599814497845,65.07152986641586,45.25484448838176,23.29021249582461,0.945547091088915
55,2912.5086054839467,316.94604876274497,2898.102177274825,65.12981412194691,43.54806658876245,22.6960593740656,0.7117548131219917
56,2903.7043701667935,308.8235451869464,2899.6967545839857,65.233537978215,42.53757005893661,22.78027457188651,0.8238939910151901
57,2894.5925088037507,300.53994215799486,2900.5579864198803,65.32222063109684,41.37867934016073,21.067411160866403,0.7422349601695687
58,2884.7160581412377,294.4829821220966,2901.2047145662546,65.35507112963305,40.47759747608419,22.495058254636675,0.6125554889771856
59,2875.3354096433195,285.60188855544834,2899.3050717584365,65.29965102005308,39.60604245203846,19.669630801246342,0.5677670265465145
