Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99991.6,8.4,0.0,0.0,0.4,3.4,0.0
1,99985.26666666666,14.733333333333333,0.0,0.0,1.7333333333333334,6.333333333333333,0.0
2,99970.53333333334,29.466666666666665,0.0,0.0,3.4,14.733333333333333,0.0
3,99947.2,52.8,0.0,0.0,6.466666666666667,23.333333333333332,0.0
4,99895.73333333334,104.26666666666667,0.0,0.0,12.8,51.46666666666667,0.0
5,99798.4,201.6,0.0,0.0,26.6,97.33333333333333,0.0
6,99604.6,395.4,0.0,0.0,52.86666666666667,193.8,0.0
7,99233.46666666666,766.5333333333333,0.0,0.0,106.86666666666666,371.1333333333333,0.0
8,98581.4,1418.6,0.0,0.0,201.66666666666666,652.0666666666667,0.0
9,97592.26666666666,2407.733333333333,0.0,0.0,336.93333333333334,989.1333333333333,0.0
10,96150.06666666667,3849.9333333333334,0.0,0.0,537.6666666666666,1442.2,0.0
11,94233.8,5766.2,0.0,0.0,808.1333333333333,1916.2666666666667,0.0
12,91814.66666666667,8185.333333333333,0.0,0.0,1137.4,2419.133333333333,0.0
13,88959.73333333334,11033.6,6.666666666666667,0.0,1529.7333333333333,2856.6666666666665,0.0
14,85622.93333333333,14365.0,11.933333333333334,0.13333333333333333,1983.7333333333333,3337.8,0.13333333333333333
15,81956.13333333333,18019.6,23.933333333333334,0.3333333333333333,2498.0666666666666,3669.9333333333334,0.2
16,77943.8,22011.8,43.6,0.8,3048.866666666667,4016.4666666666667,0.4666666666666667
17,75510.0,24402.6,85.86666666666666,1.5333333333333334,3384.9333333333334,2442.6,0.7333333333333333
18,73127.53333333334,26706.466666666667,163.06666666666666,2.933333333333333,3699.0,2402.0,1.4
19,70765.13333333333,28908.466666666667,320.3333333333333,6.066666666666666,3999.866666666667,2397.733333333333,3.1333333333333333
20,68395.73333333334,30971.8,619.2666666666667,13.2,4286.4,2438.866666666667,7.133333333333334
21,65998.06666666667,32830.8,1145.6666666666667,25.466666666666665,4536.2,2520.866666666667,12.266666666666667
22,63645.0,34363.53333333333,1947.3333333333333,44.13333333333333,4746.933333333333,2542.133333333333,18.666666666666668
23,61371.6,35423.4,3131.733333333333,73.26666666666667,4884.866666666667,2532.6,29.133333333333333
24,59230.6,35950.53333333333,4709.133333333333,109.73333333333333,4957.533333333334,2494.4666666666667,36.46666666666667
25,57213.4,35924.26666666667,6705.866666666667,156.46666666666667,4957.466666666666,2465.0,46.733333333333334
26,55326.73333333333,35385.0,9075.8,212.46666666666667,4880.866666666667,2424.733333333333,56.0
27,53645.2,34224.86666666667,11855.8,274.1333333333333,4728.4,2321.2,61.666666666666664
28,52169.86666666667,32551.733333333334,14929.6,348.8,4484.933333333333,2167.0666666666666,74.66666666666667
29,50854.26666666667,30393.2,18327.466666666667,425.06666666666666,4190.6,2058.133333333333,76.26666666666667
30,49438.333333333336,29620.866666666665,20469.8,471.0,4077.5333333333333,1892.0666666666666,45.93333333333333
31,48148.86666666667,28757.2,22576.466666666667,517.4666666666667,3962.4666666666667,1765.4666666666667,46.46666666666667
32,46989.333333333336,27757.933333333334,24687.933333333334,564.8,3824.0666666666666,1632.7333333333333,47.333333333333336
33,45954.4,26616.933333333334,26815.533333333333,613.1333333333333,3657.2,1527.4,48.333333333333336
34,45050.666666666664,25277.466666666667,29009.333333333332,662.5333333333333,3475.4,1411.3333333333333,49.4
35,44238.53333333333,23831.666666666668,31217.733333333334,712.0666666666667,3277.2,1309.8666666666666,49.53333333333333
36,43533.53333333333,22311.933333333334,33394.0,760.5333333333333,3072.4666666666667,1209.6,48.46666666666667
37,42920.933333333334,20738.4,35527.666666666664,813.0,2855.5333333333333,1087.1333333333334,52.46666666666667
38,42384.46666666667,19131.8,37621.066666666666,862.6666666666666,2636.2,1000.9333333333333,49.666666666666664
39,41937.666666666664,17517.133333333335,39636.53333333333,908.6666666666666,2417.3333333333335,907.2666666666667,46.0
40,41552.0,15967.333333333334,41528.8,951.8666666666667,2206.5333333333333,822.7333333333333,43.2
41,41214.46666666667,14531.466666666667,43261.8,992.2666666666667,2014.1333333333334,734.4,40.4
42,40918.066666666666,13169.666666666666,44880.86666666667,1031.4,1822.0666666666666,654.8,39.13333333333333
43,40658.46666666667,11939.666666666666,46337.73333333333,1064.1333333333334,1649.5333333333333,588.2666666666667,32.733333333333334
44,40424.333333333336,10799.866666666667,47682.13333333333,1093.6666666666667,1489.4,537.2,29.533333333333335
45,40230.333333333336,9746.666666666666,48901.46666666667,1121.5333333333333,1349.0,470.3333333333333,27.866666666666667
46,40069.066666666666,8759.466666666667,50023.666666666664,1147.8,1216.4,423.0,26.266666666666666
47,39939.53333333333,7851.866666666667,51035.933333333334,1172.6666666666667,1092.2666666666667,364.8666666666667,24.866666666666667
48,39827.26666666667,7012.133333333333,51966.333333333336,1194.2666666666667,979.2,328.8,21.6
49,39729.46666666667,6240.466666666666,52815.73333333333,1214.3333333333333,872.3333333333334,294.8,20.066666666666666
50,39641.53333333333,5555.466666666666,53572.53333333333,1230.4666666666667,772.8,261.6666666666667,16.133333333333333
51,39576.6,4921.666666666667,54255.6,1246.1333333333334,683.6666666666666,221.66666666666666,15.666666666666666
52,39515.666666666664,4359.733333333334,54864.73333333333,1259.8666666666666,606.2,198.0,13.733333333333333
53,39460.933333333334,3857.9333333333334,55405.333333333336,1275.8,529.2,176.4,15.933333333333334
54,39413.73333333333,3403.6666666666665,55894.0,1288.6,463.73333333333335,155.73333333333332,12.8
55,39375.8,3003.266666666667,56322.066666666666,1298.8666666666666,410.4,134.6,10.266666666666667
56,39346.666666666664,2642.0,56704.13333333333,1307.2,366.0,115.33333333333333,8.333333333333334
57,39321.53333333333,2317.6666666666665,57046.4,1314.4,323.26666666666665,103.8,7.2
58,39297.86666666667,2037.3333333333333,57343.26666666667,1321.5333333333333,283.2,90.0,7.133333333333334
59,39279.13333333333,1784.3333333333333,57608.2,1328.3333333333333,249.33333333333334,79.66666666666667,6.8
