Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,1.5051235249629267,1.5051235249629265,0.0,0.0,0.27255405754769874,1.5051235249629267,0.0
1,2.9732137494637008,2.9732137494637008,0.0,0.0,0.5421883934282012,1.728381204278034,0.0
2,7.13506876976013,7.135068769760131,0.0,0.0,1.0799764841649129,4.437788667114315,0.0
3,14.68068594046408,14.680685940464079,0.0,0.0,2.0512481682183283,7.690934675998502,0.0
4,28.227724747921936,28.227724747921936,0.0,0.0,4.001031613003572,13.852694425892128,0.0
5,54.9019905962304,54.9019905962304,0.0,0.0,8.037688998987486,26.756657679140908,0.0
6,105.79773454531356,105.79773454531356,0.0,0.0,14.841126898556176,51.30542222033017,0.0
7,199.61941884734657,199.61941884734657,0.0,0.0,28.268688157725506,94.16246682585455,0.0
8,357.2758411461187,357.27584114611875,0.0,0.0,50.56737137343652,158.39594751910855,0.0
9,569.635635143551,569.635635143551,0.0,0.0,80.20568004269467,213.61308294753204,0.0
10,837.3143055921153,837.3143055921153,0.0,0.0,116.99808165568832,270.1520712252667,0.0
11,1154.3230606091038,1154.3230606091038,0.0,0.0,159.45303732168637,322.08401546160746,0.0
12,1491.0683667376602,1491.0683667376602,0.0,0.0,206.50552396624025,344.3888260267216,0.0
13,1815.1799167461968,1814.3303281603764,1.2902565267271096,0.06666666666666667,249.85632442894627,336.98978082569863,0.06666666666666667
14,2122.4421016651163,2120.39087022645,2.4755310477257133,0.09085135251589957,290.5225254223462,328.04473368976267,0.06666666666666667
15,2397.976548728942,2392.712984598584,5.980125814889246,0.21528865819918697,329.7906522109356,304.73541789663193,0.16329931618554525
16,2630.5925184443213,2619.8340281853916,12.087695435953908,0.35186577527449836,360.893167149557,273.8277781078685,0.16523191974188067
17,2815.7626970945557,2794.986550554005,23.026210048689066,0.4827171770466356,384.0398102710393,191.43333706458375,0.2062515031210259
18,2990.759799411811,2951.019335862596,44.36479370666475,0.9791476695218954,404.45633350744515,181.9944757577801,0.6208033709612291
