Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
26,75962.33333333333,16333.666666666666,7531.933333333333,172.06666666666666,2274.8,629.7333333333333,46.46666666666667
27,75884.93333333333,13974.933333333332,9911.933333333332,228.2,1949.7333333333333,607.2,56.13333333333333
28,75896.4,11236.733333333334,12573.0,293.8666666666667,1562.4,581.1333333333333,65.66666666666667
29,76029.66666666667,8084.6,15522.933333333332,362.8,1124.7333333333333,539.9333333333333,68.93333333333334
30,75702.66666666667,7714.066666666667,16203.266666666666,380.0,1074.0,477.0,17.2
31,75405.66666666667,7421.866666666667,16778.066666666666,394.4,1034.0,429.2,14.4
32,75118.6,7177.533333333334,17296.466666666667,407.4,995.1333333333333,401.1333333333333,13.0
33,74867.26666666666,6937.333333333333,17778.133333333335,417.26666666666665,960.3333333333334,361.46666666666664,9.866666666666667
34,74636.06666666667,6653.133333333333,18282.866666666665,427.93333333333334,919.9333333333333,351.06666666666666,10.666666666666666
35,74425.8,6336.6,18796.6,441.0,874.6,322.0,13.066666666666666
36,74219.93333333333,6032.533333333334,19294.533333333333,453.0,832.0666666666667,324.6,12.0
37,74030.93333333333,5688.933333333333,19816.533333333333,463.6,788.4,304.1333333333333,10.6
38,73861.4,5340.6,20324.066666666666,473.93333333333334,743.3333333333334,284.46666666666664,10.333333333333334
39,73711.0,4963.333333333333,20839.4,486.26666666666665,689.0,261.73333333333335,12.333333333333334
40,73573.0,4600.8,21328.2,498.0,636.4,250.2,11.733333333333333
41,73430.66666666667,4260.666666666667,21799.733333333334,508.93333333333334,592.0,242.93333333333334,10.933333333333334
42,73304.6,3942.6666666666665,22233.533333333333,519.2,548.2666666666667,218.8,10.266666666666667
43,73191.93333333333,3673.0,22608.666666666668,526.4,511.0,199.06666666666666,7.2
44,73083.73333333334,3436.6666666666665,22945.266666666666,534.3333333333334,478.0,183.13333333333333,7.933333333333334
45,72971.73333333334,3226.5333333333333,23261.0,540.7333333333333,450.2,181.13333333333333,6.4
46,72876.33333333333,3031.133333333333,23544.466666666667,548.0666666666667,425.26666666666665,160.73333333333332,7.333333333333333
47,72782.8,2844.266666666667,23818.666666666668,554.2666666666667,401.3333333333333,154.6,6.2
48,72695.8,2674.133333333333,24069.2,560.8666666666667,377.6,142.86666666666667,6.6
49,72618.6,2496.133333333333,24319.066666666666,566.2,354.93333333333334,136.33333333333334,5.333333333333333
50,72547.6,2326.4,24554.333333333332,571.6666666666666,328.26666666666665,122.66666666666667,5.466666666666667
51,72488.86666666667,2164.9333333333334,24770.133333333335,576.0666666666667,305.8,109.33333333333333,4.4
52,72425.4,2022.4666666666667,24971.666666666668,580.4666666666667,285.8,108.73333333333333,4.4
53,72374.46666666666,1882.2,25159.2,584.1333333333333,266.6666666666667,99.2,3.6666666666666665
54,72328.86666666667,1742.0,25341.266666666666,587.8666666666667,246.0,90.66666666666667,3.7333333333333334
55,72283.73333333334,1615.6,25508.933333333334,591.7333333333333,228.86666666666667,82.26666666666667,3.8666666666666667
56,72237.33333333333,1506.2,25661.133333333335,595.3333333333334,211.33333333333334,81.06666666666666,3.6
57,72195.2,1407.3333333333333,25798.933333333334,598.5333333333333,198.13333333333333,75.06666666666666,3.2
58,72158.4,1302.6,25938.066666666666,600.9333333333333,182.93333333333334,68.2,2.4
59,72120.53333333334,1218.2,26057.066666666666,604.2,171.13333333333333,66.93333333333334,3.2666666666666666
