Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99990.86666666667,9.133333333333333,0.0,0.0,0.6,4.133333333333334,0.0
1,99984.2,15.8,0.0,0.0,1.5333333333333334,6.666666666666667,0.0
2,99967.73333333334,32.266666666666666,0.0,0.0,3.7333333333333334,16.466666666666665,0.0
3,99938.13333333333,61.86666666666667,0.0,0.0,7.4,29.6,0.0
4,99882.93333333333,117.06666666666666,0.0,0.0,15.466666666666667,55.2,0.0
5,99777.0,223.0,0.0,0.0,30.733333333333334,105.93333333333334,0.0
6,99565.13333333333,434.8666666666667,0.0,0.0,58.2,211.86666666666667,0.0
7,99178.6,821.4,0.0,0.0,110.93333333333334,386.53333333333336,0.0
8,98503.6,1496.4,0.0,0.0,206.2,675.0,0.0
9,97512.93333333333,2487.0666666666666,0.0,0.0,344.53333333333336,990.6666666666666,0.0
10,96128.46666666666,3871.5333333333333,0.0,0.0,537.4666666666667,1384.4666666666667,0.0
11,94268.93333333333,5731.066666666667,0.0,0.0,791.0666666666667,1859.5333333333333,0.0
12,91945.6,8054.4,0.0,0.0,1111.4,2323.3333333333335,0.0
13,89242.66666666667,10749.666666666666,7.6,0.06666666666666667,1490.8,2704.4,0.06666666666666667
14,86098.86666666667,13887.733333333334,13.266666666666667,0.13333333333333333,1925.2666666666667,3144.9333333333334,0.06666666666666667
15,82651.06666666667,17321.4,27.0,0.5333333333333333,2404.4,3450.5333333333333,0.4
16,78846.4,21101.2,51.4,1.0,2934.2,3810.266666666667,0.4666666666666667
17,76982.06666666667,22919.866666666665,96.33333333333333,1.7333333333333334,3181.0666666666666,1874.1333333333334,0.7333333333333333
18,75231.66666666667,24584.333333333332,180.33333333333334,3.6666666666666665,3415.2,1770.8666666666666,1.9333333333333333
19,73513.46666666666,26128.8,349.8,7.933333333333334,3636.133333333333,1758.2,4.266666666666667
20,71801.4,27521.533333333333,661.8666666666667,15.2,3832.4,1783.0,7.266666666666667
21,70123.2,28644.6,1203.9333333333334,28.266666666666666,3986.133333333333,1804.0,13.066666666666666
22,68419.0,29522.733333333334,2012.2,46.06666666666667,4103.733333333334,1881.5333333333333,17.8
23,66822.46666666666,29975.466666666667,3129.9333333333334,72.13333333333334,4163.466666666666,1855.7333333333333,26.066666666666666
24,65272.73333333333,29974.733333333334,4648.266666666666,104.26666666666667,4168.666666666667,1892.2,32.13333333333333
25,63824.46666666667,29481.266666666666,6544.6,149.66666666666666,4102.666666666667,1879.6,45.4
26,62459.066666666666,28571.466666666667,8768.866666666667,200.6,3967.2,1864.4666666666667,50.93333333333333
27,61267.4,27119.6,11354.0,259.0,3768.4,1782.4666666666667,58.4
28,60232.0,25243.133333333335,14203.6,321.26666666666665,3502.4,1686.9333333333334,62.266666666666666
29,59321.066666666666,22923.066666666666,17362.333333333332,393.53333333333336,3180.866666666667,1628.6,72.26666666666667
30,58189.666666666664,22403.6,18979.866666666665,426.8666666666667,3116.266666666667,1506.2,33.333333333333336
31,57120.46666666667,21898.666666666668,20517.733333333334,463.1333333333333,3039.3333333333335,1420.3333333333333,36.266666666666666
32,56161.4,21296.866666666665,22043.933333333334,497.8,2949.6666666666665,1309.4,34.666666666666664
