Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
48,70.64001826501519,704.4053380759648,749.8150305239491,17.122323769331672,96.11207876238959,35.147825987056876,2.2113984983620476
49,58.687105751614496,632.1502659784269,667.4920681289561,15.469422863676092,86.48588058753738,31.098488500209076,1.8588622907459948
50,47.668407040433586,567.6441078577132,593.5231277941754,13.887613268843735,78.40767348247113,28.351284826008524,1.8565482951175871
51,40.413243690504004,504.74530037750407,524.5566471659595,12.411441615651398,69.8748669815022,23.749897349535537,1.7436879580462386
52,33.65398288540925,448.9597498270426,462.4548605855455,11.142331838809442,61.73542146607068,21.503785437000793,1.550268317354116
53,30.48875150455882,394.8918733116257,404.6784315595394,10.257541695895075,54.320794086728576,18.80664021860515,1.192780191941674
54,28.205268959965952,344.6721255109565,352.7326295996221,9.337066676708243,47.842120164970034,15.797069976529846,1.2437194464451062
55,26.664495804534678,299.22523917174453,305.22655470200675,8.643293547320585,42.27503909235387,14.084025749901091,0.9578128404611445
56,25.575895695025753,260.5696567449462,264.93107125765846,8.03563959916885,37.17258650637426,11.885581869147313,0.9092167852220675
57,24.731267686055602,224.74535134626987,228.5079241885545,7.342147321471364,31.927068907416363,10.091334067965276,1.1481400057541933
58,24.43664293539781,192.93716124689877,196.36538631715123,6.81082773302801,27.475004591267844,9.396362579643913,0.9546017002019056
59,23.903191245395412,167.24276450118674,169.73177823313998,6.488726812720522,23.63785873275873,7.799709387771313,0.6899470206131446
