Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
29,39433.541666666664,43893.104166666664,16304.458333333334,368.8958333333333,6067.395833333333,2609.7916666666665,70.75
30,37778.458333333336,42146.4375,19630.208333333332,444.8958333333333,5828.25,2408.0625,76.0
31,36314.541666666664,40139.145833333336,23026.3125,520.0,5545.3125,2235.8125,75.10416666666667
32,35049.5625,37804.6875,26545.729166666668,600.0208333333334,5220.395833333333,2062.5208333333335,80.02083333333333
33,33946.645833333336,35338.979166666664,30034.5,679.875,4875.833333333333,1898.5833333333333,79.85416666666667
34,33034.729166666664,32732.229166666668,33472.104166666664,760.9375,4516.895833333333,1698.75,81.0625
35,32261.208333333332,30066.770833333332,36834.958333333336,837.0625,4153.520833333333,1542.1041666666667,76.125
36,31563.333333333332,27474.541666666668,40052.375,909.75,3795.3958333333335,1431.8958333333333,72.6875
37,31008.708333333332,24948.708333333332,43064.770833333336,977.8125,3443.8541666666665,1240.0625,68.0625
38,30549.458333333332,22475.6875,45933.25,1041.6041666666667,3104.2291666666665,1109.6666666666667,63.791666666666664
39,30181.125,20106.833333333332,48608.770833333336,1103.2708333333333,2780.1458333333335,979.1458333333334,61.666666666666664
40,29868.0625,17936.0,51038.020833333336,1157.9166666666667,2481.5208333333335,865.0833333333334,54.645833333333336
41,29590.3125,15952.125,53250.229166666664,1207.3333333333333,2202.7083333333335,772.2916666666666,49.416666666666664
42,29382.520833333332,14078.375,55285.166666666664,1253.9375,1944.3958333333333,669.4166666666666,46.604166666666664
43,29216.333333333332,12383.958333333334,57104.375,1295.3333333333333,1709.9166666666667,582.6666666666666,41.395833333333336
44,29075.041666666668,10846.270833333334,58745.375,1333.3125,1499.6458333333333,508.0208333333333,37.979166666666664
45,28968.208333333332,9458.583333333334,60204.520833333336,1368.6875,1308.3125,441.25,35.375
46,28892.375,8207.791666666666,61502.229166666664,1397.6041666666667,1137.125,373.375,28.916666666666668
47,28812.520833333332,7130.416666666667,62632.520833333336,1424.5416666666667,988.3333333333334,331.6041666666667,26.9375
48,28759.604166666668,6166.520833333333,63626.104166666664,1447.7708333333333,853.2708333333334,278.5208333333333,23.229166666666668
49,28719.041666666668,5296.75,64515.625,1468.5833333333333,733.5625,242.41666666666666,20.8125
50,28684.979166666668,4560.916666666667,65268.229166666664,1485.875,632.9583333333334,204.6875,17.291666666666668
51,28660.604166666668,3917.5208333333335,65920.625,1501.25,542.1875,173.0,15.375
52,28637.6875,3364.1875,66484.41666666667,1513.7083333333333,467.5833333333333,149.375,12.458333333333334
53,28617.6875,2888.6666666666665,66969.85416666667,1523.7916666666667,403.75,129.5,10.083333333333334
54,28613.208333333332,2457.1458333333335,67395.9375,1533.7083333333333,342.125,102.97916666666667,9.916666666666666
55,28604.729166666668,2094.2916666666665,67759.1875,1541.7916666666667,292.0833333333333,90.58333333333333,8.083333333333334
56,28599.125,1783.5625,68068.5,1548.8125,250.72916666666666,74.89583333333333,7.020833333333333
57,28595.458333333332,1512.6458333333333,68336.79166666667,1555.1041666666667,213.29166666666666,63.4375,6.291666666666667
58,28592.1875,1281.4583333333333,68565.8125,1560.5416666666667,181.14583333333334,54.458333333333336,5.4375
59,28589.291666666668,1089.3541666666667,68756.27083333333,1565.0833333333333,153.6875,46.0625,4.541666666666667
