Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.0,7.0,0.0,0.0,0.3333333333333333,2.0,0.0
1,99988.58333333333,11.416666666666666,0.0,0.0,1.0833333333333333,4.416666666666667,0.0
2,99978.66666666667,21.333333333333332,0.0,0.0,2.4166666666666665,9.916666666666666,0.0
3,99964.16666666667,35.833333333333336,0.0,0.0,4.75,14.5,0.0
4,99931.75,68.25,0.0,0.0,10.25,32.416666666666664,0.0
5,99863.16666666667,136.83333333333334,0.0,0.0,19.75,68.58333333333333,0.0
6,99735.75,264.25,0.0,0.0,35.0,127.41666666666667,0.0
7,99491.58333333333,508.4166666666667,0.0,0.0,69.08333333333333,244.16666666666666,0.0
8,99067.16666666667,932.8333333333334,0.0,0.0,127.83333333333333,424.4166666666667,0.0
9,98385.16666666667,1614.8333333333333,0.0,0.0,220.5,682.0,0.0
10,97429.16666666667,2570.8333333333335,0.0,0.0,350.75,956.0,0.0
11,96141.41666666667,3858.5833333333335,0.0,0.0,529.1666666666666,1287.75,0.0
12,94538.83333333333,5461.166666666667,0.0,0.0,757.5833333333334,1602.5833333333333,0.0
13,92601.41666666667,7392.833333333333,5.75,0.0,1024.0833333333333,1938.6666666666667,0.0
14,90294.5,9696.083333333334,9.25,0.16666666666666666,1336.8333333333333,2307.75,0.16666666666666666
15,87688.25,12294.5,16.916666666666668,0.3333333333333333,1692.3333333333333,2608.5833333333335,0.16666666666666666
16,84718.58333333333,15250.916666666666,29.916666666666668,0.5833333333333334,2091.3333333333335,2971.4166666666665,0.25
17,83803.66666666667,16138.25,56.416666666666664,1.6666666666666667,2208.3333333333335,920.0833333333334,1.0833333333333333
18,82768.0,17116.0,112.91666666666667,3.0833333333333335,2344.5833333333335,1046.75,1.4166666666666667
19,81697.25,18080.416666666668,216.58333333333334,5.75,2482.9166666666665,1093.25,2.6666666666666665
20,80577.66666666667,19000.166666666668,411.9166666666667,10.25,2611.9166666666665,1165.9166666666667,4.5
21,79476.83333333333,19747.166666666668,757.1666666666666,18.833333333333332,2712.75,1177.6666666666667,8.583333333333334
22,78375.16666666667,20285.833333333332,1308.8333333333333,30.166666666666668,2791.3333333333335,1231.0,11.333333333333334
23,77326.75,20543.25,2081.5833333333335,48.416666666666664,2827.5,1229.0,18.25
24,76320.0,20476.916666666668,3129.6666666666665,73.41666666666667,2813.9166666666665,1243.4166666666667,25.0
25,75389.58333333333,20065.166666666668,4440.5,104.75,2748.6666666666665,1222.3333333333333,31.333333333333332
26,74538.16666666667,19295.583333333332,6024.583333333333,141.66666666666666,2642.3333333333335,1209.9166666666667,36.916666666666664
27,73814.5,18092.0,7911.416666666667,182.08333333333334,2481.3333333333335,1157.0,40.416666666666664
28,73173.58333333333,16548.5,10049.083333333334,228.83333333333334,2271.4166666666665,1123.75,46.75
29,72661.16666666667,14575.083333333334,12479.416666666666,284.3333333333333,2005.6666666666667,1058.8333333333333,55.5
30,71828.66666666667,14598.416666666666,13271.333333333334,301.5833333333333,2009.1666666666667,1013.75,17.25
31,71097.83333333333,14410.583333333334,14167.75,323.8333333333333,1978.25,926.25,22.25
32,70411.83333333333,14148.0,15096.0,344.1666666666667,1940.1666666666667,897.25,20.333333333333332
33,69778.66666666667,13777.0,16080.416666666666,363.9166666666667,1890.5833333333333,858.5833333333334,19.75
34,69196.16666666667,13344.166666666666,17074.25,385.4166666666667,1834.0833333333333,806.0833333333334,21.5
35,68640.5,12844.25,18105.166666666668,410.0833333333333,1761.4166666666667,787.25,24.666666666666668
36,68110.16666666667,12333.75,19121.916666666668,434.1666666666667,1690.1666666666667,763.0,24.083333333333332
37,67613.08333333333,11785.083333333334,20144.75,457.0833333333333,1620.0,734.4166666666666,22.916666666666668
38,67132.5,11245.333333333334,21141.5,480.6666666666667,1545.75,710.6666666666666,23.583333333333332
39,66678.91666666667,10692.0,22123.916666666668,505.1666666666667,1470.3333333333333,675.4166666666666,24.5
40,66249.41666666667,10166.166666666666,23055.916666666668,528.5,1396.6666666666667,633.1666666666666,23.333333333333332
41,65837.58333333333,9667.75,23944.25,550.4166666666666,1329.5833333333333,618.3333333333334,21.916666666666668
42,65443.666666666664,9201.916666666666,24785.833333333332,568.5833333333334,1270.8333333333333,585.1666666666666,18.166666666666668
43,65077.916666666664,8753.75,25582.166666666668,586.1666666666666,1211.75,542.3333333333334,17.583333333333332
44,64723.666666666664,8363.0,26310.666666666668,602.6666666666666,1159.9166666666667,516.4166666666666,16.5
45,64387.083333333336,7989.5,27005.0,618.4166666666666,1105.1666666666667,498.4166666666667,15.75
46,63651.666666666664,8014.166666666667,27699.833333333332,634.3333333333334,1108.8333333333333,896.8333333333334,15.916666666666666
47,62551.166666666664,8431.083333333334,28369.0,648.75,1159.8333333333333,1252.75,14.416666666666666
48,61265.083333333336,9024.916666666666,29045.583333333332,664.4166666666666,1242.1666666666667,1433.4166666666667,15.666666666666666
49,59917.25,9687.583333333334,29715.333333333332,679.8333333333334,1340.8333333333333,1497.25,15.416666666666666
50,58559.166666666664,10388.166666666666,30356.75,695.9166666666666,1436.1666666666667,1507.5,16.083333333333332
51,57209.083333333336,11092.666666666666,30987.333333333332,710.9166666666666,1531.3333333333333,1492.0833333333333,15.0
52,55865.75,11809.916666666666,31600.833333333332,723.5,1629.0833333333333,1477.5,12.583333333333334
53,54531.0,12553.583333333334,32177.75,737.6666666666666,1731.5,1463.4166666666667,14.166666666666666
54,53254.75,13247.166666666666,32746.583333333332,751.5,1829.5,1404.25,13.833333333333334
55,51935.75,14001.25,33298.583333333336,764.4166666666666,1931.25,1437.6666666666667,12.916666666666666
56,50708.25,14695.166666666666,33821.166666666664,775.4166666666666,2029.75,1336.8333333333333,11.0
57,49473.583333333336,15414.0,34324.083333333336,788.3333333333334,2133.25,1347.8333333333333,12.916666666666666
58,48293.833333333336,16099.666666666666,34806.916666666664,799.5833333333334,2226.5,1290.6666666666667,11.25
59,47210.666666666664,16388.583333333332,35584.083333333336,816.6666666666666,2261.5833333333335,1259.5833333333333,17.083333333333332
