Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
35,34706.5,28395.25,36075.833333333336,822.4166666666666,3956.5,1415.3333333333333,73.91666666666667
36,34095.916666666664,25868.833333333332,39142.5,892.75,3605.8333333333335,1309.5,70.33333333333333
37,33611.166666666664,23387.333333333332,42043.666666666664,957.8333333333334,3263.1666666666665,1129.25,65.08333333333333
38,33225.916666666664,21000.25,44755.666666666664,1018.1666666666666,2938.0,1001.1666666666666,60.333333333333336
39,32911.166666666664,18709.75,47301.666666666664,1077.4166666666667,2617.6666666666665,889.75,59.25
40,32655.416666666668,16591.833333333332,49622.75,1130.0,2322.6666666666665,792.0833333333334,52.583333333333336
41,32418.5,14702.75,51702.416666666664,1176.3333333333333,2067.0833333333335,703.8333333333334,46.333333333333336
42,32239.416666666668,12936.5,53604.333333333336,1219.75,1815.1666666666667,609.8333333333334,43.416666666666664
43,32090.25,11339.583333333334,55311.75,1258.4166666666667,1585.5,522.6666666666666,38.666666666666664
44,31967.75,9902.333333333334,56836.666666666664,1293.25,1379.0833333333333,465.25,34.833333333333336
45,31888.0,8598.75,58190.25,1323.0,1198.0,385.25,29.75
46,31789.083333333332,7469.833333333333,59390.833333333336,1350.25,1043.0833333333333,362.6666666666667,27.25
47,31702.916666666668,6485.75,60436.083333333336,1375.25,904.25,331.4166666666667,25.0
48,31606.166666666668,5648.416666666667,61347.583333333336,1397.8333333333333,783.25,301.25,22.583333333333332
49,31523.833333333332,4894.333333333333,62165.166666666664,1416.6666666666667,676.9166666666666,262.9166666666667,18.833333333333332
50,31443.416666666668,4274.083333333333,62849.333333333336,1433.1666666666667,591.25,232.5,16.5
51,31369.666666666668,3750.5833333333335,63433.666666666664,1446.0833333333333,519.1666666666666,208.41666666666666,12.916666666666666
52,31318.416666666668,3281.5833333333335,63943.833333333336,1456.1666666666667,456.0,176.66666666666666,10.083333333333334
53,31267.416666666668,2881.4166666666665,64384.666666666664,1466.5,401.1666666666667,156.08333333333334,10.333333333333334
54,31228.5,2523.5,64772.75,1475.25,351.25,132.83333333333334,8.75
55,31182.25,2226.0,65110.0,1481.75,307.8333333333333,121.33333333333333,6.5
56,31146.0,1978.8333333333333,65386.25,1488.9166666666667,273.3333333333333,106.33333333333333,7.166666666666667
57,31100.5,1767.9166666666667,65636.91666666667,1494.6666666666667,244.5,103.5,5.75
58,31058.916666666668,1593.3333333333333,65848.33333333333,1499.4166666666667,219.91666666666666,87.83333333333333,4.75
59,31018.416666666668,1433.9166666666667,66044.33333333333,1503.3333333333333,199.75,85.5,3.9166666666666665
