Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.9401267913629435,0.9401267913629435,0.0,0.0,0.08333333333333333,0.9401267913629437,0.0
1,3.103842519174964,3.1038425191749637,0.0,0.0,0.4897948447043823,2.2912878474779204,0.0
2,8.661857640124188,8.66185764012419,0.0,0.0,1.6117858217993903,5.616983625621946,0.0
3,18.656027135616217,18.656027135616217,0.0,0.0,3.116427636272213,10.066790838086273,0.0
4,40.563914836572266,40.563914836572266,0.0,0.0,5.974007250268667,22.011819598120507,0.0
5,70.88899328306807,70.88899328306807,0.0,0.0,10.281240885292696,30.51287193194626,0.0
6,129.70807111402596,129.70807111402596,0.0,0.0,17.772748262665537,58.91272864126729,0.0
7,231.5260350894526,231.5260350894526,0.0,0.0,32.20941381620967,102.12755690208142,0.0
8,381.7422869045439,381.7422869045439,0.0,0.0,52.788379450883944,151.61386027096145,0.0
9,579.1125715962382,579.1125715962381,0.0,0.0,79.92150110191774,202.21884709693143,0.0
10,823.6077861176007,823.6077861176007,0.0,0.0,113.63147893541868,253.57655165749267,0.0
11,1098.1394009593655,1098.1394009593655,0.0,0.0,153.45662862413886,287.15100908790487,0.0
12,1380.572243334501,1380.572243334501,0.0,0.0,194.89202365371037,302.53623520350607,0.0
13,1661.6295024870478,1661.1686254020701,0.7929614610987592,0.0,234.72456860341785,308.4497517727756,0.0
14,1944.1947107304668,1942.1378021201901,2.502523978431828,0.11236664374387367,273.00327448363674,327.8408579731417,0.11236664374387367
15,2218.76832415253,2213.0716705668747,7.282710950455112,0.33616223836869386,309.6390493931457,332.34529324092125,0.2599047999758855
16,2482.7549106463134,2471.4283743608594,15.320049417068281,0.5050252518939079,346.19794944802925,346.07946699385025,0.17943514064131835
17,2706.3542077587585,2683.436396006833,33.141302925442744,0.5288399731220375,376.32478115198705,247.27207007952626,0.1305582419667734
18,2925.9231189239304,2886.321573343392,57.59675105701044,0.8904657730251584,404.773009715247,257.5909114303437,0.46261771638703114
19,3136.9167182879987,3066.2044376409563,106.15821050001576,2.168850880400527,427.23395939532486,263.04640462254656,1.2936812246883356
20,3337.7642535267846,3215.2000694735043,191.5050570316274,4.101844251385743,448.64123354791406,267.11657477626136,1.986698189703131
21,3526.206814336724,3328.6622099508004,313.8172952901613,6.947130793545367,464.74921756499253,265.8575414074845,2.8879539085272423
22,3695.238864338841,3398.7657150401415,477.89691512908826,9.637462415915396,473.23151647139713,262.4291089941715,2.8135449798315566
23,3847.230641787819,3429.4831946407367,680.3898109343147,14.707823624098019,478.45218339237334,255.7092767522753,5.1145958695766875
24,3985.927841174562,3427.225802878203,909.953654539115,20.50203241957571,476.6850891756782,247.8654772719112,6.020325421587955
25,4107.686835465623,3393.620109034664,1148.9752801711813,27.110173180911072,471.09672372673174,234.45748009979866,6.903510671821954
