Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99992.91666666667,7.083333333333333,0.0,0.0,0.6666666666666666,2.0833333333333335,0.0
1,99988.16666666667,11.833333333333334,0.0,0.0,1.5,4.75,0.0
2,99980.16666666667,19.833333333333332,0.0,0.0,3.0833333333333335,8.0,0.0
3,99960.5,39.5,0.0,0.0,5.583333333333333,19.666666666666668,0.0
4,99925.25,74.75,0.0,0.0,9.833333333333334,35.25,0.0
5,99858.25,141.75,0.0,0.0,19.75,67.0,0.0
6,99719.91666666667,280.0833333333333,0.0,0.0,37.333333333333336,138.33333333333334,0.0
7,99460.08333333333,539.9166666666666,0.0,0.0,72.91666666666667,259.8333333333333,0.0
8,98966.91666666667,1033.0833333333333,0.0,0.0,140.5,493.1666666666667,0.0
9,98219.25,1780.75,0.0,0.0,244.75,747.6666666666666,0.0
10,97136.16666666667,2863.8333333333335,0.0,0.0,401.1666666666667,1083.0833333333333,0.0
11,95613.41666666667,4386.583333333333,0.0,0.0,615.5,1522.75,0.0
12,93590.5,6409.5,0.0,0.0,906.3333333333334,2022.9166666666667,0.0
13,91125.08333333333,8869.666666666666,5.25,0.0,1248.5833333333333,2467.25,0.0
14,88118.25,11872.5,9.166666666666666,0.08333333333333333,1657.4166666666667,3007.9166666666665,0.08333333333333333
15,84745.91666666667,15238.333333333334,15.583333333333334,0.16666666666666666,2118.25,3374.25,0.08333333333333333
16,80937.0,19030.833333333332,31.666666666666668,0.5,2649.0833333333335,3812.9166666666665,0.3333333333333333
17,77698.66666666667,22238.416666666668,62.0,0.9166666666666666,3096.6666666666665,3244.0833333333335,0.4166666666666667
18,74374.83333333333,25506.416666666668,116.5,2.25,3555.6666666666665,3336.8333333333335,1.3333333333333333
19,70902.41666666667,28863.583333333332,229.16666666666666,4.833333333333333,4019.0833333333335,3499.0833333333335,2.5833333333333335
20,67471.91666666667,32071.833333333332,446.75,9.5,4458.916666666667,3475.25,4.666666666666667
21,64077.166666666664,35052.916666666664,850.9166666666666,19.0,4865.75,3490.0833333333335,9.5
22,60816.416666666664,37677.833333333336,1473.8333333333333,31.916666666666668,5227.416666666667,3398.6666666666665,12.916666666666666
23,57712.5,39857.583333333336,2377.0,52.916666666666664,5523.0,3306.75,21.0
24,54858.75,41405.916666666664,3651.5833333333335,83.75,5732.166666666667,3137.0833333333335,30.833333333333332
25,52188.416666666664,42338.75,5346.75,126.08333333333333,5853.583333333333,3056.3333333333335,42.333333333333336
26,49752.333333333336,42644.666666666664,7433.083333333333,169.91666666666666,5895.083333333333,2907.5833333333335,43.833333333333336
27,47660.333333333336,42129.25,9982.0,228.41666666666666,5829.75,2669.0,58.5
28,45805.666666666664,41034.916666666664,12866.083333333334,293.3333333333333,5685.833333333333,2509.9166666666665,64.91666666666667
29,44186.083333333336,39321.333333333336,16124.583333333334,368.0,5441.333333333333,2362.9166666666665,74.66666666666667
30,42658.083333333336,37937.333333333336,18969.5,435.0833333333333,5242.5,2171.5833333333335,67.08333333333333
31,41346.833333333336,36241.833333333336,21905.666666666668,505.6666666666667,5001.916666666667,1959.6666666666667,70.58333333333333
32,40203.583333333336,34239.583333333336,24982.416666666668,574.4166666666666,4724.083333333333,1839.4166666666667,68.75
33,39242.666666666664,32082.5,28032.0,642.8333333333334,4431.0,1656.25,68.41666666666667
34,38421.583333333336,29771.916666666668,31091.083333333332,715.4166666666666,4114.0,1516.5,72.58333333333333
35,37734.333333333336,27412.916666666668,34066.166666666664,786.5833333333334,3794.0,1358.5,71.16666666666667
36,37127.833333333336,25069.25,36947.333333333336,855.5833333333334,3464.1666666666665,1258.0833333333333,69.0
37,36625.333333333336,22784.666666666668,39675.0,915.0,3144.4166666666665,1114.8333333333333,59.416666666666664
38,36228.833333333336,20499.916666666668,42293.5,977.75,2823.5833333333335,981.6666666666666,62.75
39,35902.916666666664,18326.083333333332,44734.833333333336,1036.1666666666667,2522.75,883.25,58.416666666666664
40,35622.666666666664,16344.583333333334,46943.333333333336,1089.4166666666667,2248.8333333333335,773.6666666666666,53.25
41,35394.0,14512.25,48957.25,1136.5,1992.75,683.0,47.083333333333336
42,35218.916666666664,12791.75,50811.916666666664,1177.4166666666667,1756.4166666666667,592.4166666666666,40.916666666666664
43,35063.083333333336,11264.333333333334,52457.75,1214.8333333333333,1546.5,522.75,37.416666666666664
44,34942.75,9900.416666666666,53907.25,1249.5833333333333,1355.4166666666667,437.1666666666667,34.75
45,34865.916666666664,8646.166666666666,55208.916666666664,1279.0,1183.9166666666667,382.0,29.416666666666668
46,34735.25,7580.916666666667,56379.416666666664,1304.4166666666667,1037.6666666666667,397.4166666666667,25.416666666666668
47,34569.583333333336,6678.833333333333,57424.666666666664,1326.9166666666667,918.0833333333334,402.5833333333333,22.5
48,34388.75,5922.833333333333,58338.666666666664,1349.75,809.8333333333334,386.75,22.833333333333332
49,34224.083333333336,5241.833333333333,59168.833333333336,1365.25,723.25,359.6666666666667,15.5
50,34061.083333333336,4671.333333333333,59886.583333333336,1381.0,649.5833333333334,327.25,15.75
51,33886.583333333336,4209.666666666667,60510.583333333336,1393.1666666666667,586.8333333333334,313.4166666666667,12.166666666666666
52,33726.083333333336,3797.25,61070.333333333336,1406.3333333333333,526.4166666666666,285.9166666666667,13.166666666666666
53,33579.916666666664,3459.0833333333335,61546.083333333336,1414.9166666666667,478.9166666666667,257.4166666666667,8.583333333333334
54,33444.083333333336,3168.0833333333335,61964.166666666664,1423.6666666666667,438.0833333333333,234.91666666666666,8.75
55,33303.166666666664,2936.5,62326.916666666664,1433.4166666666667,406.75,220.25,9.75
56,33176.25,2735.9166666666665,62647.25,1440.5833333333333,382.5833333333333,198.08333333333334,7.166666666666667
57,33037.25,2590.8333333333335,62923.666666666664,1448.25,363.9166666666667,197.75,7.666666666666667
58,32908.75,2474.3333333333335,63164.666666666664,1452.25,350.5833333333333,186.0,4.0
59,32793.5,2343.5,63405.666666666664,1457.3333333333333,329.4166666666667,170.5,5.083333333333333
