Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.3097734590948618,0.30977345909486176,0.0,0.0,0.0,0.3097734590948618,0.0
1,0.7699370300894939,0.7699370300894939,0.0,0.0,0.1305582419667734,0.7633492124853606,0.0
2,1.5715269548108202,1.5715269548108202,0.0,0.0,0.22890825651118377,1.1423328072082333,0.0
3,3.4241418596120514,3.424141859612051,0.0,0.0,0.5093816810307346,2.0480342879074183,0.0
4,6.984244534462673,6.984244534462674,0.0,0.0,1.3669992204412074,3.7921869439917937,0.0
5,14.3481248554885,14.3481248554885,0.0,0.0,2.3894760847507888,7.474662588243085,0.0
6,25.887126300167196,25.887126300167196,0.0,0.0,3.9108596538770395,11.718364892662105,0.0
7,45.965704167302384,45.965704167302384,0.0,0.0,6.220485868840508,20.61165393115695,0.0
8,88.65844616142094,88.65844616142094,0.0,0.0,12.307379530553646,43.60696676570214,0.0
9,167.2639203942577,167.2639203942577,0.0,0.0,22.504026014664284,79.58798574375076,0.0
10,305.7101849329151,305.7101849329151,0.0,0.0,42.082050685523754,139.66466648961924,0.0
11,489.44732798196674,489.4473279819667,0.0,0.0,68.57902983662962,186.590271163663,0.0
12,717.2067076442461,717.2067076442461,0.0,0.0,101.04840261833522,231.773698569283,0.0
13,967.4094612192739,967.3357072809875,0.2599047999758855,0.0,135.51704904110068,258.12668176378793,0.0
14,1244.5300622152831,1244.1744258318204,0.6756029854429256,0.0,174.16956464168692,288.3913707135153,0.0
15,1517.3507687510141,1516.2123237218661,1.4052570849305386,0.1305582419667734,212.75598960102417,290.9898207112678,0.1305582419667734
16,1768.6333128872548,1766.2295333620154,2.918397754684144,0.1421338109037403,248.51615575595315,277.4742503295749,0.08333333333333333
17,1980.9251734806373,1976.369201102278,5.699326559543964,0.21759706994462233,277.60138288160204,242.63253563461942,0.1486470975026408
18,2145.143501945591,2136.009798926754,11.98694576140514,0.432283109626882,302.06494719386484,198.58591473290102,0.31281549730397845
19,2269.8827123395117,2253.8710986418296,21.4972983973298,0.7212503172976913,316.64417284543504,162.92342658222276,0.3760507165451776
20,2339.4356236595772,2310.819849374379,37.26016741451353,1.0975178606954217,327.31325541706553,109.48031509791794,0.5050252518939079
21,2344.279726668447,2288.0908940411305,72.55838384126652,1.7325974545156009,324.3725294761994,59.77957722780711,0.7699370300894939
22,2308.8728425425043,2200.97440585466,137.47514697338403,3.3840833621558732,312.08143989392033,52.372789604040484,1.768659539215099
23,2239.519108733801,2044.3609878113134,252.95670767859855,6.188128092802321,292.38528247689027,64.57332278233416,2.946063972369393
24,2143.061171984759,1826.784355829122,408.46993617967314,9.836799594513769,263.33348077287786,75.38980770674911,3.695479083497248
25,2017.6494404430625,1554.4445780851706,603.0515136840017,14.344846503609624,225.43583489890347,96.33486682222885,4.7345575668203
26,1854.0058513849672,1232.9869374323428,817.8929861960469,19.056070906245036,178.49093856976367,118.53687946343659,5.391433065990016
