Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.36583928689847384,0.3658392868984738,0.0,0.0,0.17943514064131835,0.3658392868984738,0.0
1,1.6041297713191176,1.6041297713191172,0.0,0.0,0.2599047999758855,1.3669992204412076,0.0
2,2.969542358374741,2.969542358374741,0.0,0.0,0.6666666666666666,2.1278575558006176,0.0
3,6.593538312222617,6.593538312222617,0.0,0.0,1.0062933283224444,3.867763689730276,0.0
4,13.336552641655054,13.336552641655054,0.0,0.0,1.959179378817529,7.028441498582023,0.0
5,28.795780414792887,28.795780414792887,0.0,0.0,3.7240685907602287,15.670856950905959,0.0
6,57.80175541705399,57.80175541705399,0.0,0.0,8.474858837953134,29.11180988443478,0.0
7,118.27628533107207,118.27628533107207,0.0,0.0,15.393061371404924,60.65144560136513,0.0
8,217.26683775458875,217.26683775458875,0.0,0.0,29.086719434730817,99.63596301668703,0.0
9,378.6667491930661,378.6667491930662,0.0,0.0,51.89589301786041,161.79932662393747,0.0
10,599.6445216951372,599.6445216951372,0.0,0.0,82.68916177315789,224.22132937224004,0.0
11,891.6177910705547,891.6177910705547,0.0,0.0,125.54936602022651,298.9194291548521,0.0
12,1231.1606894748063,1231.1606894748065,0.0,0.0,172.14726782084523,351.5026428841545,0.0
13,1609.8211872908448,1609.6113659416944,0.4438126822992973,0.08333333333333333,225.52978453437413,395.1206151354932,0.08333333333333333
14,2028.115376975194,2027.4608068301404,1.2130914677347746,0.08333333333333333,281.7303709115142,442.0307133165653,0.0
15,2459.6241371057763,2457.3169294563795,2.6211792781267,0.1305582419667734,341.506928660653,461.6321252530597,0.1123666437438737
16,2897.919756659138,2893.1386276303574,5.483388596939899,0.1421338109037403,402.46542921991664,481.5177996856829,0.08333333333333333
17,3100.850423735203,3091.0856960464603,11.185985098607215,0.39806983804301976,428.95133683051614,209.44620792736146,0.2875795893348834
18,3319.747574204912,3299.312587571091,23.875254507078616,0.5567537583840342,459.7934868014667,229.46112762494022,0.32566947363946486
19,3533.7187854363083,3493.3925693096794,47.82202775274005,1.3752869305763586,485.9539639209718,229.82486195300362,0.8971757032065918
20,3752.1940244975003,3672.8828100503883,96.84715060758413,2.1758256298971137,511.4875087339955,241.11495539922802,0.8627387680046503
21,3960.846880734758,3817.964004068613,178.10841629340672,3.812774249119331,531.1945348348229,238.8719108072929,1.6809989814861803
22,4156.28089530554,3908.501473009855,309.8990905736637,6.7252633157867265,542.6416092001732,241.2209002704217,2.9563320161813675
23,4336.669222683429,3936.702988039021,491.61931718587203,10.726248132031023,547.1646538836332,238.03868600576993,4.278794317103921
24,4497.15004274312,3887.328719472065,731.7831527864114,15.97599208914186,538.2677720655812,234.51993061046082,5.593726193448579
25,4634.146616749443,3770.0285864870166,1010.3279929849965,21.79200344487432,522.875475257984,229.70804372841488,6.096239940663541
26,4748.1054307816485,3592.6927384630394,1325.8600703454208,28.40823433052075,497.6227191164086,221.52738133652505,7.096022502327297
27,4843.85107004361,3355.9511033507047,1674.624856226286,36.46004974314664,463.2763890230784,211.1228444041358,8.392329049119015
