Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99992.61538461539,7.384615384615385,0.0,0.0,0.38461538461538464,2.3846153846153846,0.0
1,99983.84615384616,16.153846153846153,0.0,0.0,1.6923076923076923,8.76923076923077,0.0
2,99970.92307692308,29.076923076923077,0.0,0.0,3.230769230769231,12.923076923076923,0.0
3,99956.53846153847,43.46153846153846,0.0,0.0,5.153846153846154,14.384615384615385,0.0
4,99921.46153846153,78.53846153846153,0.0,0.0,9.0,35.07692307692308,0.0
5,99852.38461538461,147.6153846153846,0.0,0.0,16.923076923076923,69.07692307692308,0.0
6,99708.46153846153,291.53846153846155,0.0,0.0,37.46153846153846,143.92307692307693,0.0
7,99433.92307692308,566.0769230769231,0.0,0.0,75.76923076923077,274.53846153846155,0.0
8,98949.30769230769,1050.6923076923076,0.0,0.0,138.6153846153846,484.61538461538464,0.0
9,98186.30769230769,1813.6923076923076,0.0,0.0,244.6153846153846,763.0,0.0
10,97012.0,2988.0,0.0,0.0,407.0,1174.3076923076924,0.0
11,95433.15384615384,4566.846153846154,0.0,0.0,626.4615384615385,1578.8461538461538,0.0
12,93398.69230769231,6601.307692307692,0.0,0.0,914.0769230769231,2034.4615384615386,0.0
13,90995.07692307692,8998.846153846154,6.0,0.07692307692307693,1242.8461538461538,2404.923076923077,0.07692307692307693
14,88138.53846153847,11848.23076923077,12.846153846153847,0.38461538461538464,1632.2307692307693,2858.230769230769,0.3076923076923077
15,84884.53846153847,15091.615384615385,23.307692307692307,0.5384615384615384,2084.923076923077,3257.0,0.15384615384615385
16,81275.76923076923,18687.615384615383,35.69230769230769,0.9230769230769231,2575.6153846153848,3611.076923076923,0.38461538461538464
17,77454.53846153847,22479.53846153846,64.6923076923077,1.2307692307692308,3105.230769230769,3828.3076923076924,0.3076923076923077
18,73570.69230769231,26305.30769230769,122.07692307692308,1.9230769230769231,3634.6923076923076,3897.923076923077,0.6923076923076923
19,69507.38461538461,30243.615384615383,244.30769230769232,4.6923076923076925,4172.0,4088.076923076923,2.769230769230769
20,65520.307692307695,33996.92307692308,473.3076923076923,9.461538461538462,4689.846153846154,4038.4615384615386,4.769230769230769
21,61621.38461538462,37484.46153846154,876.9230769230769,17.23076923076923,5182.384615384615,3991.4615384615386,7.769230769230769
22,57851.38461538462,40596.769230769234,1519.076923076923,32.76923076923077,5615.538461538462,3914.230769230769,15.538461538461538
23,54340.61538461538,43100.0,2503.076923076923,56.30769230769231,5965.846153846154,3736.769230769231,23.53846153846154
24,51123.92307692308,44942.07692307692,3848.6153846153848,85.38461538461539,6205.846153846154,3517.153846153846,29.076923076923077
25,48138.92307692308,46152.846153846156,5582.384615384615,125.84615384615384,6363.846153846154,3379.153846153846,40.46153846153846
26,45404.692307692305,46774.07692307692,7646.2307692307695,175.0,6455.076923076923,3207.153846153846,49.15384615384615
27,42977.769230769234,46681.92307692308,10109.23076923077,231.07692307692307,6449.2307692307695,2991.0,56.07692307692308
28,40897.07692307692,45884.230769230766,12921.923076923076,296.7692307692308,6326.692307692308,2737.3076923076924,65.6923076923077
29,39006.61538461538,44561.53846153846,16064.384615384615,367.46153846153845,6147.2307692307695,2607.923076923077,70.6923076923077
30,37366.230769230766,42752.46153846154,19435.46153846154,445.84615384615387,5891.153846153846,2389.769230769231,78.38461538461539
31,35939.53846153846,40664.07692307692,22870.615384615383,525.7692307692307,5594.076923076923,2195.6153846153848,79.92307692307692
32,34732.307692307695,38175.61538461538,26487.46153846154,604.6153846153846,5265.384615384615,2031.923076923077,78.84615384615384
33,33691.92307692308,35552.53846153846,30065.23076923077,690.3076923076923,4904.615384615385,1839.5384615384614,85.6923076923077
34,32825.46153846154,32806.61538461538,33594.61538461538,773.3076923076923,4525.307692307692,1666.3076923076924,83.0
35,32106.69230769231,30017.615384615383,37023.692307692305,852.0,4139.384615384615,1515.5384615384614,78.6923076923077
36,31478.0,27291.30769230769,40302.0,928.6923076923077,3759.3076923076924,1377.076923076923,76.6923076923077
37,30958.153846153848,24674.923076923078,43370.92307692308,996.0,3414.923076923077,1213.0,67.3076923076923
38,30543.53846153846,22108.076923076922,46285.769230769234,1062.6153846153845,3063.769230769231,1067.3076923076924,66.61538461538461
39,30216.923076923078,19678.846153846152,48981.0,1123.2307692307693,2732.5384615384614,946.2307692307693,60.61538461538461
40,29944.23076923077,17418.76923076923,51458.846153846156,1178.1538461538462,2414.6153846153848,834.2307692307693,54.92307692307692
41,29708.846153846152,15399.461538461539,53662.230769230766,1229.4615384615386,2144.5384615384614,727.3846153846154,51.30769230769231
42,29535.30769230769,13498.538461538461,55691.769230769234,1274.3846153846155,1886.3846153846155,639.0,44.92307692307692
43,29395.384615384617,11805.153846153846,57484.0,1315.4615384615386,1654.8461538461538,558.8461538461538,41.07692307692308
44,29287.846153846152,10273.692307692309,59087.230769230766,1351.2307692307693,1453.3846153846155,483.53846153846155,35.76923076923077
45,29201.69230769231,8917.23076923077,60496.38461538462,1384.6923076923076,1257.1538461538462,414.15384615384613,33.46153846153846
46,29139.0,7710.076923076923,61736.769230769234,1414.1538461538462,1091.6923076923076,355.0,29.46153846153846
47,29083.76923076923,6646.2307692307695,62831.769230769234,1438.2307692307693,937.7692307692307,293.0769230769231,24.076923076923077
48,29046.384615384617,5702.2307692307695,63792.46153846154,1458.923076923077,802.5384615384615,254.07692307692307,20.692307692307693
49,29014.0,4872.538461538462,64635.53846153846,1477.923076923077,685.0,223.53846153846155,19.0
50,28987.53846153846,4171.615384615385,65346.07692307692,1494.7692307692307,583.6923076923077,191.15384615384616,16.846153846153847
51,28967.384615384617,3578.230769230769,65944.76923076923,1509.6153846153845,502.0769230769231,154.0,14.846153846153847
52,28948.615384615383,3056.153846153846,66473.07692307692,1522.1538461538462,422.3076923076923,138.07692307692307,12.538461538461538
53,28935.846153846152,2615.3076923076924,66916.84615384616,1532.0,363.2307692307692,116.46153846153847,9.846153846153847
54,28938.53846153846,2226.923076923077,67294.61538461539,1539.923076923077,308.9230769230769,91.15384615384616,7.923076923076923
55,28926.53846153846,1889.3076923076924,67636.30769230769,1547.8461538461538,260.53846153846155,85.15384615384616,7.923076923076923
56,28925.076923076922,1604.3076923076924,67916.84615384616,1553.7692307692307,219.92307692307693,67.92307692307692,5.923076923076923
57,28922.30769230769,1362.2307692307693,68157.07692307692,1558.3846153846155,185.92307692307693,56.69230769230769,4.615384615384615
58,28921.153846153848,1150.7692307692307,68365.92307692308,1562.1538461538462,157.15384615384616,45.92307692307692,3.769230769230769
59,28922.53846153846,974.7692307692307,68535.84615384616,1566.8461538461538,131.0,39.23076923076923,4.6923076923076925
