Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,1.0940611029415575,1.0940611029415575,0.0,0.0,0.25623537159526916,1.0940611029415575,0.0
1,1.8333333333333333,1.8333333333333335,0.0,0.0,0.5050252518939079,1.1859872075893807,0.0
2,7.8391338936147905,7.839133893614793,0.0,0.0,0.9882516957442645,6.286107819243281,0.0
3,21.01875064764504,21.01875064764504,0.0,0.0,2.4322901458369133,13.246974116088673,0.0
4,46.49657177544047,46.49657177544047,0.0,0.0,6.346228896921479,25.54866370618466,0.0
5,90.99698907217766,90.99698907217767,0.0,0.0,12.46457100356969,44.526542702645415,0.0
6,172.02434787734632,172.02434787734632,0.0,0.0,23.57108312309724,81.16213975304575,0.0
7,308.9854814999854,308.9854814999854,0.0,0.0,43.192135928437324,137.16987919210163,0.0
8,501.8761033423096,501.8761033423096,0.0,0.0,69.00001372419715,195.03948544804558,0.0
9,765.384943091456,765.3849430914559,0.0,0.0,104.06091298422818,268.9532306513119,0.0
10,1083.360488004661,1083.360488004661,0.0,0.0,149.42687647856866,325.8180574579264,0.0
11,1456.6879572936143,1456.6879572936143,0.0,0.0,200.391225626475,388.12150793822605,0.0
12,1862.9592639308187,1862.9592639308185,0.0,0.0,254.68789079414773,429.97837918395,0.0
13,2301.018053673924,2300.594862001056,0.9454836825347087,0.08333333333333333,316.13334675306385,467.5772069342607,0.08333333333333333
14,2743.471404254033,2742.3606701990434,1.5640774865198923,0.08333333333333333,377.21462137728446,482.0698342836468,0.0
15,3168.858384674395,3163.841938309508,6.403666484479376,0.08333333333333333,439.0414684114116,471.24522878917907,0.0
16,3552.2750996844807,3539.301990887754,17.348678376583663,0.19462473604038075,492.4906757052013,446.15849300874953,0.19299604852813632
17,3875.0971003637414,3846.6749772604676,37.86328243253161,0.6793304784785524,532.5875295586766,397.53834069587845,0.5833333333333334
18,4150.953865977644,4096.712195853715,74.13182702306601,1.3971471654840812,566.936906930034,358.13978564326817,0.8971757032065918
19,4346.364073172616,4245.7019998571395,140.5645610861192,3.3321967759325606,587.9976272026611,299.854142783528,2.0225995873897267
20,4461.972254607131,4284.514733021087,254.7360029263015,6.088157074653755,593.3175873591622,244.12864012502288,2.917640530056138
21,4494.082060615995,4202.075883318466,418.93354864682084,9.37948545895496,584.4266610071444,193.94100392916013,3.428932159955306
22,4440.7785197092535,3988.912787307774,644.0820929231323,14.340026626068852,555.6827967292204,159.94758255962068,5.148305595538255
23,4321.36675033595,3678.3705037013337,917.8361750978123,20.615160646593285,512.357550417379,154.63622185992233,6.419666752419569
24,4144.004040996211,3275.7106202396003,1237.1910273913145,26.936548619211624,456.8287777679617,154.24559609318322,6.885563509872293
25,3916.34988943013,2811.392509221914,1591.1119188346167,35.259750424527965,394.8630244538074,178.0666797136467,8.878920388917072
26,3651.3703788178054,2336.151805336237,1975.3345286305305,45.0955985108359,329.02197433600026,201.11702583522882,10.07581738419251
27,3349.9792991784657,1901.3415020915518,2363.3083496296654,53.66433742357313,269.34703122983046,221.39124493378986,9.617002777593568
28,3046.450932700794,1621.323498174354,2747.4877022913906,62.90570845770404,227.660403824857,221.35806155218614,10.303077651406355
29,2732.9490075333965,1567.9832900428294,3095.2066520776375,70.54880465595318,217.96975858262005,233.18650548087862,9.351814764736275
30,2425.4829629447727,1730.3160655986198,3391.1479242755227,78.04092344612046,235.71099594866405,237.6437191416486,8.572735440295178
31,2131.8634365552625,2029.521096387475,3650.452081021381,83.95444291309714,275.3126081329544,230.6565877877738,7.7815421986839475
32,1854.4473221369242,2345.2112624517017,3843.2643437131105,88.23603846982529,317.11035105697,226.16682158722728,6.834072391667026
33,1593.3925426031192,2639.085448009204,3969.2103178527195,91.2623971099961,358.3546672648552,223.48768976108613,5.62254435736216
34,1365.496848747515,2870.5922587569544,4027.0382028072054,93.14264543693132,394.01139151224316,210.9905016651918,5.8598962310252425
35,1156.7405975302966,3029.899421918893,4016.886892224406,92.3999424712314,417.26906378368034,207.09330352195448,4.097917677666218
36,972.1068896598987,3123.133829350794,3951.691515696446,90.97081269630532,430.9154829071368,200.31064731884058,5.087616178903278
37,809.0212704467996,3149.008714775544,3831.8434465494065,87.79810330778477,431.69269475174144,182.86744350468564,4.985585282197127
38,671.2534728010536,3111.259579914719,3670.096143688084,85.01767493001118,428.04821308734927,172.2698343684504,3.6351086849659877
39,558.6133061050156,3021.15433101206,3478.5088977197042,80.53819518612511,416.67574156784207,156.92486782347197,5.272079592753056
40,460.6337504137121,2884.1638131153095,3253.4280203868634,75.58533791735542,399.85142047965263,149.105842940476,6.338116216330936
41,370.5400713073344,2728.4513501622164,3014.9158007071337,70.44978152678488,377.0283929505961,143.3546385680976,5.954955071114299
42,297.74413100933674,2543.98526968986,2765.9840681989303,65.0261553825719,352.3908456257173,128.17734272042267,6.0471109221718855
43,242.1270275593939,2346.0154060349937,2518.9182065297136,60.040910926205015,322.2345983342515,117.95636444949216,5.597392971804649
44,193.61076456789706,2147.617432937621,2276.7579721253564,55.39908014406089,296.3475929265047,105.58744999269372,5.155841543356625
45,150.03229239942402,1944.9963990774488,2036.393667383742,49.867678445415464,271.0585823221709,97.10454638837943,5.908391567007972
