Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.4494665749754948,0.44946657497549475,0.0,0.0,0.18802535827258873,0.4494665749754948,0.0
1,1.644358276475702,1.644358276475702,0.0,0.0,0.3892494720807615,1.3842092881986285,0.0
2,3.2962903851193546,3.2962903851193546,0.0,0.0,0.6642950239072086,1.7616853730264534,0.0
3,7.789691452765823,7.789691452765823,0.0,0.0,1.627571779980809,4.5882893315372995,0.0
4,17.13795775346631,17.13795775346631,0.0,0.0,2.4539959167846956,10.02295345492515,0.0
5,36.80980154658525,36.809801546585255,0.0,0.0,4.930322586614471,19.7753002505651,0.0
6,75.02482754045322,75.02482754045322,0.0,0.0,11.096227405125703,38.5194673987955,0.0
7,139.83715953518467,139.83715953518467,0.0,0.0,19.325021070983063,64.99255493492849,0.0
8,260.3028054114103,260.3028054114103,0.0,0.0,37.16819537554585,120.89279362519939,0.0
9,442.09332379537744,442.0933237953775,0.0,0.0,62.413515921609246,182.925805666636,0.0
10,683.9466625749955,683.9466625749955,0.0,0.0,95.38045826154233,244.83888745066787,0.0
11,986.2982481061049,986.2982481061049,0.0,0.0,137.87881472693712,306.69543261000547,0.0
12,1335.994587518523,1335.994587518523,0.0,0.0,189.09699524611995,357.60134097295634,0.0
13,1698.8437801616544,1698.6718690455991,0.3956837835515332,0.0,238.83998251439132,376.48938574116215,0.0
14,2059.4647416491403,2058.3745885940434,1.4159980596916455,0.17943514064131835,287.3315173868652,383.3707648061871,0.17943514064131835
15,2409.783442531505,2407.446113182762,2.750918120382812,0.33616223836869374,330.0537146366551,380.0409359596023,0.16666666666666666
16,2720.593744961982,2714.597504439859,6.789540009113544,0.5050252518939079,372.7711837431817,350.73750940703576,0.22890825651118374
17,2847.4483429303095,2834.3349257966865,14.483598351656994,0.6376250125000247,391.3410211353166,131.87129045957937,0.18802535827258873
18,2976.4652804386224,2949.4807250342365,30.533596333391603,0.9083646088582837,406.4266026398043,137.05553508330007,0.538305421923955
19,3096.132976240791,3042.5866050728428,60.672930912018295,1.760072025615297,421.19531311842644,134.2596891900698,0.9170109546287281
20,3207.1327568720976,3108.7292269616632,111.67454743787658,2.8718416995849108,432.76422054140306,132.63446340916974,1.1642290551817083
21,3304.8273128184032,3122.6669111926713,208.65884267450213,5.537065189167536,436.17810035268025,128.9680560049541,2.749196393144878
22,3377.806620804469,3065.7741186099124,355.9179437763994,8.818992074614945,427.841271278369,120.36649368919203,3.584742499521938
23,3433.6471366596347,2945.9384790073195,554.1952122973757,12.687059939126556,410.9904172922534,117.96330323066964,3.987353746407497
24,3466.798395206311,2756.6283666864138,801.7162398834947,19.096825983033483,381.8562806418883,107.42455656662193,6.613614668991458
25,3480.984189297097,2510.5062674818514,1089.6537221600136,25.45062311951747,344.94792005533975,102.94389898572832,6.615905230594073
26,3464.8312037099327,2221.2083711701985,1386.9049172054613,31.26289632885422,305.3507132475837,91.41155962088838,6.720004434221721
27,3438.524364910159,1909.461658459332,1685.2003947841954,37.9996677284782,262.4342089270214,83.73543518762298,7.239412331749789
28,3393.2925077171426,1583.9058422683206,1971.513880834531,44.32171185112486,219.2895208152773,72.55654360705188,7.475549370035516
29,3347.3605111212837,1273.3281698590376,2231.4898933088166,50.79938633010395,176.016246595752,67.28112193391894,7.471621394491711
30,3325.0829005386536,1184.8196904439242,2342.6828976818247,53.67228349112339,162.00451265693843,63.823798639122636,3.103028823389799
31,3293.831713378904,1091.7139855000319,2455.312495797674,56.22418038171797,150.84812417016187,55.59941955223503,2.7643107895846555
32,3192.3187033744207,970.5076693996995,2567.666469355694,58.7771643625741,131.866754373841,115.06686681396971,2.9528064035025494
33,3019.086878958938,875.4708545529755,2681.8195862006255,61.37730534253774,117.68712533534402,183.811119842565,3.0800555878494182
