Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.66666666667,6.333333333333333,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0
1,99989.58333333333,10.416666666666666,0.0,0.0,1.0,4.083333333333333,0.0
2,99983.75,16.25,0.0,0.0,1.75,5.833333333333333,0.0
3,99970.83333333333,29.166666666666668,0.0,0.0,4.166666666666667,12.916666666666666,0.0
4,99942.16666666667,57.833333333333336,0.0,0.0,6.916666666666667,28.666666666666668,0.0
5,99887.91666666667,112.08333333333333,0.0,0.0,13.666666666666666,54.25,0.0
6,99782.83333333333,217.16666666666666,0.0,0.0,29.333333333333332,105.08333333333333,0.0
7,99600.08333333333,399.9166666666667,0.0,0.0,53.75,182.75,0.0
8,99258.66666666667,741.3333333333334,0.0,0.0,103.66666666666667,341.4166666666667,0.0
9,98675.91666666667,1324.0833333333333,0.0,0.0,187.5,582.75,0.0
10,97818.58333333333,2181.4166666666665,0.0,0.0,306.5,857.3333333333334,0.0
11,96569.41666666667,3430.5833333333335,0.0,0.0,482.5833333333333,1249.1666666666667,0.0
12,94878.5,5121.5,0.0,0.0,725.4166666666666,1690.9166666666667,0.0
13,92748.5,7246.166666666667,5.333333333333333,0.0,1016.0833333333334,2131.0,0.0
14,90119.58333333333,9871.5,8.666666666666666,0.25,1380.0833333333333,2629.5833333333335,0.25
15,87106.16666666667,12880.0,13.416666666666666,0.4166666666666667,1785.0,3014.5833333333335,0.16666666666666666
16,83666.41666666667,16308.333333333334,24.416666666666668,0.8333333333333334,2267.0833333333335,3441.8333333333335,0.4166666666666667
17,82615.33333333333,17335.25,48.25,1.1666666666666667,2408.0833333333335,1055.9166666666667,0.3333333333333333
18,81431.66666666667,18473.75,92.16666666666667,2.4166666666666665,2564.5,1193.5,1.25
19,80205.16666666667,19613.416666666668,176.5,4.916666666666667,2729.0833333333335,1246.1666666666667,2.5
20,78903.33333333333,20766.833333333332,321.5,8.333333333333334,2887.9166666666665,1338.4166666666667,3.4166666666666665
21,77587.41666666667,21800.25,596.8333333333334,15.5,3031.25,1378.75,7.166666666666667
22,76287.91666666667,22616.416666666668,1068.9166666666667,26.75,3139.25,1407.25,11.25
23,75021.5,23164.083333333332,1773.0,41.416666666666664,3214.25,1419.5,14.666666666666666
24,73833.91666666667,23309.166666666668,2790.3333333333335,66.58333333333333,3230.0833333333335,1412.6666666666667,25.166666666666668
25,72702.25,23027.416666666668,4173.916666666667,96.41666666666667,3177.9166666666665,1437.4166666666667,29.833333333333332
26,71728.16666666667,22227.416666666668,5908.083333333333,136.33333333333334,3067.8333333333335,1372.1666666666667,39.916666666666664
27,70890.66666666667,20873.416666666668,8050.583333333333,185.33333333333334,2877.25,1322.75,49.0
28,70185.83333333333,19058.333333333332,10514.166666666666,241.66666666666666,2632.0,1266.1666666666667,56.333333333333336
