Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
38,680.4634493616536,2647.4254048342395,3232.7808352862526,73.88683441454751,359.6262044169655,172.7346273313198,2.5297051772931303
39,555.1190145505573,2658.820016043213,3123.9335358945127,72.71906304523948,362.62970066275784,154.20243681193134,3.225270045113328
40,440.83898964689985,2625.3424063335233,2981.79917607306,70.53299478298932,358.0607572984783,145.9892156455833,2.749036051245121
41,347.7816044282651,2555.8447682302503,2823.774890138645,66.97095988154582,350.59885650898,133.04165828881074,3.8491014346264496
42,267.5837239251758,2459.158757156481,2649.3486073736135,63.849420676385634,339.27538516999516,126.8358441488318,3.898490073358018
43,197.71721383567694,2342.1985604655606,2464.854236721519,59.99310446898402,321.5883288529574,114.74299383887664,4.187188123155948
44,133.70102284892263,2219.1394493054086,2277.994826159158,55.957577619985,307.8896354433066,109.1492156730926,4.300245394584932
45,90.26660053196662,2036.5031775835,2053.053334206554,50.80411583134126,280.8914521475268,97.48526920530895,5.731156414385656
46,62.43935914164818,1844.6926239148459,1824.7738832118548,45.14217077029021,254.35880053240544,92.04546085443499,6.114134689228527
47,57.58265648106359,1655.1162502299194,1610.0646592918533,40.33341076165813,228.07668958348407,77.19779789605401,5.532404094878964
48,64.01613917560705,1477.6544756833052,1410.1577817492653,36.88157389668515,205.15700679210894,71.22261403168872,4.371888862813972
49,79.84797562271298,1317.7518386570455,1229.3530558376774,33.01973290838712,185.51929887860794,64.45982495733736,4.666384888647108
50,89.40468242021095,1165.6386103001587,1068.5872390108007,29.74550170689464,163.37213844870178,52.33711465126563,4.036079883798433
51,102.70156013249711,1022.5606360690158,915.18200084713,26.01662721258729,142.25411326783265,49.71490714172616,4.462754034228161
52,115.10822024018923,902.462205058021,785.4672801118026,23.567854950806375,124.60274548122754,41.91528979665622,3.4835482602172068
53,124.38837347445822,790.9250738133088,666.810462056267,21.02790012879151,110.20751897515332,38.84709315949909,3.1776773178053612
54,133.0478810758635,690.0399375287022,558.6274944135787,19.030469703092344,94.38216514070305,33.03987191401738,3.05956643097713
55,138.89826779641345,598.2863307234855,462.9249186165443,17.473648799459827,79.71175265196548,28.31760208370764,2.407663635448184
56,144.56952014116305,520.1203073542582,381.0586701010379,16.88404589892955,69.02452184104295,24.94125247357659,2.453311572667407
57,147.9483557743423,447.68712108194825,307.4106467250624,16.152167189914994,58.31365404877927,21.990046161332064,1.7016061562089293
58,151.13479034316026,384.0742552301208,241.50889088954514,16.006193327961242,49.75145325105304,18.8183468326735,1.6390212117432708
59,152.20562819566783,325.657452139702,185.00767882139294,15.985323643646087,40.70604682993314,16.953789147840315,1.4418375302061077
