Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
29,49307.5,35434.166666666664,14918.75,339.5833333333333,4938.416666666667,2322.6666666666665,73.58333333333333
30,47639.166666666664,34910.583333333336,17061.083333333332,389.1666666666667,4865.583333333333,2154.6666666666665,49.583333333333336
31,46200.583333333336,33927.166666666664,19428.416666666668,443.8333333333333,4735.916666666667,1990.6666666666667,54.666666666666664
32,44432.416666666664,33059.833333333336,22004.5,503.25,4611.25,2358.25,59.416666666666664
33,42476.583333333336,32224.25,24732.333333333332,566.8333333333334,4493.583333333333,2568.4166666666665,63.583333333333336
34,40738.166666666664,31155.25,27479.5,627.0833333333334,4345.916666666667,2353.0833333333335,60.25
35,39202.583333333336,29869.916666666668,30236.0,691.5,4154.25,2156.5833333333335,64.41666666666667
36,37846.0,28455.5,32942.916666666664,755.5833333333334,3954.3333333333335,1968.3333333333333,64.08333333333333
37,36678.583333333336,26939.916666666668,35565.75,815.75,3733.75,1750.4166666666667,60.166666666666664
38,35658.666666666664,25369.5,38100.333333333336,871.5,3513.1666666666665,1606.75,55.75
39,34754.333333333336,23799.75,40520.416666666664,925.5,3283.75,1447.0,54.0
40,33945.333333333336,22269.416666666668,42806.0,979.25,3061.5833333333335,1315.3333333333333,53.75
41,33248.833333333336,20854.416666666668,44874.083333333336,1022.6666666666666,2869.6666666666665,1175.8333333333333,43.416666666666664
42,32608.0,19524.333333333332,46801.416666666664,1066.25,2678.3333333333335,1081.6666666666667,43.583333333333336
43,32015.25,18319.833333333332,48562.0,1102.9166666666667,2513.6666666666665,994.1666666666666,36.666666666666664
44,31512.333333333332,17180.25,50170.5,1136.9166666666667,2355.25,864.4166666666666,34.0
45,31149.0,15715.416666666666,51957.166666666664,1178.4166666666667,2150.9166666666665,778.25,41.5
46,30858.666666666668,14070.5,53849.5,1221.3333333333333,1928.3333333333333,727.0,42.916666666666664
47,30599.0,12549.916666666666,55589.666666666664,1261.4166666666667,1717.8333333333333,658.5833333333334,40.083333333333336
48,30365.916666666668,11169.25,57165.5,1299.3333333333333,1534.0833333333333,597.3333333333334,37.916666666666664
49,30134.333333333332,9931.5,58602.166666666664,1332.0,1360.6666666666667,564.4166666666666,32.666666666666664
50,29918.833333333332,8845.833333333334,59872.75,1362.5833333333333,1214.5,503.25,30.583333333333332
51,29733.833333333332,7864.916666666667,61015.0,1386.25,1081.25,436.75,23.666666666666668
52,29575.916666666668,6982.333333333333,62033.333333333336,1408.4166666666667,959.75,398.4166666666667,22.166666666666668
53,29433.833333333332,6192.166666666667,62944.75,1429.25,853.6666666666666,349.9166666666667,20.833333333333332
54,29321.0,5482.666666666667,63748.75,1447.5833333333333,758.0833333333334,295.75,18.333333333333332
55,29209.5,4851.666666666667,64473.25,1465.5833333333333,675.8333333333334,274.0,18.0
56,29118.5,4263.583333333333,65137.5,1480.4166666666667,597.3333333333334,243.0,14.833333333333334
57,29042.583333333332,3764.1666666666665,65699.83333333333,1493.4166666666667,527.4166666666666,204.91666666666666,13.0
58,28978.916666666668,3313.0833333333335,66203.91666666667,1504.0833333333333,467.5,177.75,10.666666666666666
59,28918.833333333332,2896.25,66669.25,1515.6666666666667,405.0,159.91666666666666,11.583333333333334
