Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.7384882473802395,0.7384882473802395,0.0,0.0,0.24121650925931767,0.7384882473802395,0.0
1,2.7359106528890376,2.735910652889037,0.0,0.0,0.634323942402717,2.0666889354275213,0.0
2,6.556912127437946,6.556912127437945,0.0,0.0,1.0200166297905684,3.9669492548471736,0.0
3,10.844244239968717,10.844244239968718,0.0,0.0,1.6557830042013275,4.410852672871216,0.0
4,22.90381655146745,22.90381655146745,0.0,0.0,2.8911890908369107,12.282707011027238,0.0
5,43.76577202322558,43.76577202322558,0.0,0.0,4.781724743096122,21.42053338488789,0.0
6,88.71060811487234,88.71060811487234,0.0,0.0,10.50373278253326,45.13959282311579,0.0
7,173.98881711553284,173.98881711553287,0.0,0.0,22.388514067042895,85.5567449561697,0.0
8,317.84279666606403,317.84279666606403,0.0,0.0,40.75671070456522,144.19847159746652,0.0
9,511.4304647902605,511.43046479026054,0.0,0.0,67.52620939039232,196.69799837340128,0.0
10,771.4799297786574,771.4799297786574,0.0,0.0,104.40453865760671,268.1669348203959,0.0
11,1100.6595973822537,1100.6595973822537,0.0,0.0,149.02536418877708,337.77810661685095,0.0
12,1476.4966652068213,1476.4966652068213,0.0,0.0,202.79443493408957,387.62244740946085,0.0
13,1872.543438479888,1872.212042992206,0.7762500258061849,0.07692307692307693,256.6145179995205,409.6318776022308,0.07692307692307693
14,2247.2687913798964,2245.354109911277,2.3283265528033543,0.24121650925931767,309.65878975890655,392.3032113871798,0.17484848329469044
15,2586.719572917634,2582.2628506757937,5.218783402023758,0.24325212770525995,356.19476560635314,355.7823809073498,0.10415433852097386
16,2866.5357278246966,2859.128411970005,8.81823912257315,0.3293649379144905,393.9421983252134,300.19603555562423,0.14044168141158106
17,3073.213395127665,3057.969450752525,19.042592144502123,0.4106568558473581,423.196386397103,228.9929565766941,0.2370928462680376
18,3198.9271225991065,3169.218053248077,36.17717468849405,0.5366269111911884,440.15066454007433,150.36564245192542,0.2083086770419477
19,3241.557936094495,3180.3679567365607,74.18206852023492,1.429472806642703,441.3748770051169,77.26838521062285,0.9684367932318594
20,3213.413340951139,3094.4508407659605,144.9577473635337,3.064719388617246,429.3709000648335,47.22133038566899,1.8227685555496593
21,3127.077716553411,2910.5977503426684,264.42759809654603,5.17037151637646,404.872970557394,74.72338865859386,2.309828071506861
22,2995.9136818264033,2634.6839959248705,428.51533290250467,9.326797514354391,369.0252165552497,103.70614017910476,4.311010626671449
23,2813.7493248890546,2247.9207743362103,647.9432594414586,14.974501667743025,314.5526503186473,136.73960626352755,6.1400486348773144
24,2607.0575551108864,1783.9301917379175,929.59218752552,20.850056404504187,250.60308913503772,146.86557808967157,6.316910087788112
25,2382.746845881489,1272.7776652688012,1255.892075116031,28.917620871091408,175.04295612549475,152.91294851151488,8.37779068286134
26,2131.1525784474643,776.5307088677149,1600.737771225755,36.85783498796423,104.11042347495338,171.55016632482452,8.348073748220001
27,1876.8432654321534,540.0445905324056,1932.9260473532063,44.74549992249064,68.94090314343684,177.57262869467937,8.33240626006919
28,1639.5966649959612,797.2951722643103,2236.945168171169,51.35524264128797,105.07490518766714,163.50156372714875,7.075041555902798
29,1410.5959030761248,1206.6352539581608,2492.5173649536846,57.847347232643635,165.65461264430672,168.600326274073,7.131893530153392
30,1211.961797833696,1577.4955589981157,2689.5888652914596,62.98136132037206,218.79679268479205,155.95652557627233,6.120099778743412
