Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.41666666667,6.583333333333333,0.0,0.0,0.08333333333333333,1.5833333333333333,0.0
1,99989.83333333333,10.166666666666666,0.0,0.0,0.4166666666666667,3.5833333333333335,0.0
2,99984.25,15.75,0.0,0.0,0.75,5.583333333333333,0.0
3,99972.66666666667,27.333333333333332,0.0,0.0,1.9166666666666667,11.583333333333334,0.0
4,99952.75,47.25,0.0,0.0,5.416666666666667,19.916666666666668,0.0
5,99919.66666666667,80.33333333333333,0.0,0.0,9.5,33.083333333333336,0.0
6,99839.0,161.0,0.0,0.0,19.833333333333332,80.66666666666667,0.0
7,99695.16666666667,304.8333333333333,0.0,0.0,41.916666666666664,143.83333333333334,0.0
8,99419.83333333333,580.1666666666666,0.0,0.0,78.0,275.3333333333333,0.0
9,98954.75,1045.25,0.0,0.0,139.25,465.0833333333333,0.0
10,98191.08333333333,1808.9166666666667,0.0,0.0,247.08333333333334,763.6666666666666,0.0
11,97029.5,2970.5,0.0,0.0,409.9166666666667,1161.5833333333333,0.0
12,95443.16666666667,4556.833333333333,0.0,0.0,632.6666666666666,1586.3333333333333,0.0
13,93441.91666666667,6552.166666666667,5.916666666666667,0.0,904.75,2001.9166666666667,0.0
14,90921.41666666667,9069.833333333334,8.666666666666666,0.08333333333333333,1254.0833333333333,2521.3333333333335,0.08333333333333333
15,88018.5,11968.166666666666,13.25,0.08333333333333333,1647.6666666666667,2904.0833333333335,0.0
16,84639.41666666667,15337.666666666666,22.333333333333332,0.5833333333333334,2109.0833333333335,3381.4166666666665,0.5
17,82815.08333333333,17145.416666666668,38.333333333333336,1.1666666666666667,2353.1666666666665,1827.8333333333333,0.5833333333333334
18,80795.91666666667,19136.583333333332,65.83333333333333,1.6666666666666667,2631.0,2024.8333333333333,0.5
19,78637.91666666667,21228.666666666668,130.58333333333334,2.8333333333333335,2921.0833333333335,2174.1666666666665,1.1666666666666667
20,76353.83333333333,23395.083333333332,245.0,6.083333333333333,3206.6666666666665,2313.25,3.25
21,73998.91666666667,25520.916666666668,469.4166666666667,10.75,3502.25,2406.5,4.666666666666667
22,71594.5,27535.5,851.25,18.75,3781.5833333333335,2490.9166666666665,8.0
23,69251.91666666667,29238.583333333332,1475.8333333333333,33.666666666666664,4010.25,2485.25,14.916666666666666
24,66945.25,30567.25,2430.3333333333335,57.166666666666664,4176.25,2520.4166666666665,23.5
25,64750.0,31424.5,3735.25,90.25,4286.333333333333,2493.0,33.083333333333336
26,62707.0,31775.25,5390.833333333333,126.91666666666667,4344.25,2425.0,36.666666666666664
27,60868.083333333336,31475.833333333332,7482.333333333333,173.75,4307.666666666667,2319.0,46.833333333333336
28,59227.416666666664,30653.5,9889.583333333334,229.5,4199.583333333333,2198.1666666666665,55.75
29,57759.583333333336,29244.333333333332,12704.416666666666,291.6666666666667,3999.0,2114.75,62.166666666666664
30,56141.416666666664,29239.166666666668,14291.75,327.6666666666667,4008.0,1986.1666666666667,36.0
31,54652.166666666664,28928.333333333332,16050.0,369.5,3966.0833333333335,1889.5833333333333,41.833333333333336
32,52676.333333333336,28913.166666666668,17995.416666666668,415.0833333333333,3964.3333333333335,2427.6666666666665,45.583333333333336
33,50414.0,29027.916666666668,20097.916666666668,460.1666666666667,3995.4166666666665,2753.0833333333335,45.083333333333336
34,48193.0,28998.333333333332,22295.916666666668,512.75,3989.3333333333335,2705.0,52.583333333333336
35,46115.0,28775.416666666668,24545.666666666668,563.9166666666666,3960.5,2594.5833333333335,51.166666666666664
36,44153.5,28442.833333333332,26788.0,615.6666666666666,3922.75,2466.5,51.75
37,42444.75,27852.0,29037.916666666668,665.3333333333334,3846.4166666666665,2224.4166666666665,49.666666666666664
38,40887.083333333336,27136.333333333332,31261.916666666668,714.6666666666666,3757.25,2044.5833333333333,49.333333333333336
39,39479.75,26376.083333333332,33383.416666666664,760.75,3656.3333333333335,1895.1666666666667,46.083333333333336
40,38197.0,25598.0,35397.333333333336,807.6666666666666,3540.5833333333335,1738.25,46.916666666666664
41,37038.5,24826.416666666668,37287.666666666664,847.4166666666666,3433.75,1594.75,39.75
42,35968.583333333336,24065.166666666668,39078.5,887.75,3340.4166666666665,1487.75,40.333333333333336
43,35015.583333333336,23308.0,40751.333333333336,925.0833333333334,3235.3333333333335,1336.75,37.333333333333336
44,34183.083333333336,22550.833333333332,42307.583333333336,958.5,3126.0,1200.4166666666667,33.416666666666664
45,33511.75,21255.0,44230.583333333336,1002.6666666666666,2944.25,1105.75,44.166666666666664
46,32928.166666666664,19643.083333333332,46375.75,1053.0,2713.5833333333335,1066.6666666666667,50.333333333333336
47,32459.083333333332,17971.916666666668,48467.5,1101.5,2483.8333333333335,958.1666666666666,48.5
48,32019.0,16355.5,50478.666666666664,1146.8333333333333,2260.9166666666665,896.8333333333334,45.333333333333336
49,31629.416666666668,14782.25,52397.333333333336,1191.0,2041.5833333333333,824.4166666666666,44.166666666666664
50,31287.0,13364.583333333334,54119.083333333336,1229.3333333333333,1861.4166666666667,741.6666666666666,38.333333333333336
51,30985.833333333332,12059.75,55693.0,1261.4166666666667,1680.75,665.5,32.083333333333336
52,30701.583333333332,10849.583333333334,57153.416666666664,1295.4166666666667,1507.25,605.9166666666666,34.0
53,30468.0,9737.333333333334,58468.333333333336,1326.3333333333333,1358.1666666666667,538.3333333333334,30.916666666666668
54,30281.0,8702.0,59663.166666666664,1353.8333333333333,1219.0833333333333,460.1666666666667,27.5
55,30113.333333333332,7740.583333333333,60768.0,1378.0833333333333,1085.3333333333333,411.9166666666667,24.25
56,29973.333333333332,6891.75,61733.916666666664,1401.0,963.0833333333334,365.75,22.916666666666668
57,29842.166666666668,6121.833333333333,62615.5,1420.5,860.4166666666666,330.8333333333333,19.5
58,29740.333333333332,5415.166666666667,63407.916666666664,1436.5833333333333,768.0833333333334,283.5,16.083333333333332
59,29650.416666666668,4742.916666666667,64155.166666666664,1451.5,680.0833333333334,253.66666666666666,14.916666666666666
