Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99994.08333333333,5.916666666666667,0.0,0.0,0.0,0.9166666666666666,0.0
1,99989.91666666667,10.083333333333334,0.0,0.0,0.75,4.166666666666667,0.0
2,99982.41666666667,17.583333333333332,0.0,0.0,2.0833333333333335,7.5,0.0
3,99973.58333333333,26.416666666666668,0.0,0.0,3.1666666666666665,8.833333333333334,0.0
4,99953.91666666667,46.083333333333336,0.0,0.0,5.916666666666667,19.666666666666668,0.0
5,99919.16666666667,80.83333333333333,0.0,0.0,11.0,34.75,0.0
6,99846.33333333333,153.66666666666666,0.0,0.0,21.0,72.83333333333333,0.0
7,99709.66666666667,290.3333333333333,0.0,0.0,38.833333333333336,136.66666666666666,0.0
8,99451.25,548.75,0.0,0.0,76.5,258.4166666666667,0.0
9,99027.41666666667,972.5833333333334,0.0,0.0,137.41666666666666,423.8333333333333,0.0
10,98304.41666666667,1695.5833333333333,0.0,0.0,241.33333333333334,723.0,0.0
11,97175.16666666667,2824.8333333333335,0.0,0.0,398.9166666666667,1129.25,0.0
12,95598.33333333333,4401.666666666667,0.0,0.0,607.75,1576.8333333333333,0.0
13,93589.5,6405.666666666667,4.833333333333333,0.0,889.75,2009.9166666666667,0.0
14,91046.41666666667,8945.416666666666,8.083333333333334,0.08333333333333333,1243.8333333333333,2544.0,0.08333333333333333
15,88057.41666666667,11927.916666666666,14.416666666666666,0.25,1655.8333333333333,2990.0,0.16666666666666666
16,84617.41666666667,15360.583333333334,21.416666666666668,0.5833333333333334,2129.1666666666665,3441.5833333333335,0.3333333333333333
17,80946.41666666667,19015.833333333332,36.5,1.25,2640.0,3675.5,0.6666666666666666
18,77188.75,22745.166666666668,64.08333333333333,2.0,3159.0,3765.5833333333335,0.75
19,73312.58333333333,26559.333333333332,124.41666666666667,3.6666666666666665,3692.0833333333335,3889.75,1.6666666666666667
20,69468.66666666667,30284.5,240.41666666666666,6.416666666666667,4213.083333333333,3866.9166666666665,2.75
21,65708.5,33826.25,452.9166666666667,12.333333333333334,4706.333333333333,3811.0833333333335,5.916666666666667
22,62051.5,37118.416666666664,810.3333333333334,19.75,5159.583333333333,3736.6666666666665,7.416666666666667
23,58590.25,39962.916666666664,1412.4166666666667,34.416666666666664,5561.083333333333,3599.5833333333335,14.666666666666666
24,55392.583333333336,42185.083333333336,2365.9166666666665,56.416666666666664,5863.333333333333,3410.0833333333335,22.0
25,52389.916666666664,43821.833333333336,3705.1666666666665,83.08333333333333,6092.416666666667,3309.25,26.666666666666668
26,49603.166666666664,44854.25,5419.75,122.83333333333333,6235.916666666667,3176.5,39.75
27,47122.083333333336,45107.416666666664,7597.666666666667,172.83333333333334,6268.416666666667,2984.25,50.0
28,44850.166666666664,44736.083333333336,10182.916666666666,230.83333333333334,6220.833333333333,2861.0833333333335,58.0
29,42762.333333333336,43774.083333333336,13166.0,297.5833333333333,6083.25,2758.75,66.75
30,40950.833333333336,42313.75,16365.083333333334,370.3333333333333,5877.25,2540.5833333333335,72.75
31,39287.833333333336,40589.0,19679.5,443.6666666666667,5640.0,2412.5833333333335,73.33333333333333
32,37815.5,38546.166666666664,23114.166666666668,524.1666666666666,5355.083333333333,2257.75,80.5
33,36492.333333333336,36359.333333333336,26549.583333333332,598.75,5040.75,2101.4166666666665,74.58333333333333
34,35360.583333333336,34039.0,29923.5,676.9166666666666,4713.0,1914.0,78.16666666666667
35,34344.083333333336,31653.416666666668,33247.666666666664,754.8333333333334,4382.083333333333,1755.9166666666667,77.91666666666667
36,33436.583333333336,29293.0,36443.333333333336,827.0833333333334,4045.9166666666665,1623.5833333333333,72.25
