Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.45781651302236753,0.45781651302236753,0.0,0.0,0.08333333333333333,0.45781651302236753,0.0
1,2.0816659994661326,2.0816659994661326,0.0,0.0,0.3785605378378481,1.8701536694814005,0.0
2,5.94476894233727,5.94476894233727,0.0,0.0,0.8479773915415769,4.216594801160258,0.0
3,14.946938979218617,14.946938979218617,0.0,0.0,2.130081565280418,9.27389079648076,0.0
4,31.429815992673795,31.429815992673795,0.0,0.0,4.296095831559091,16.62378954353907,0.0
5,61.12119521942046,61.121195219420464,0.0,0.0,8.9432836940535,29.8442505841459,0.0
6,119.07410051787676,119.07410051787676,0.0,0.0,16.630263274093306,58.14630189653014,0.0
7,223.93976209118057,223.93976209118057,0.0,0.0,31.559017584663355,105.14221669873255,0.0
8,399.99601955090213,399.9960195509022,0.0,0.0,55.97110433252163,176.61464893142843,0.0
9,651.8510526364381,651.8510526364381,0.0,0.0,90.84456074620934,254.01217236998943,0.0
10,960.9698420072687,960.9698420072687,0.0,0.0,135.29515760631338,312.26865376020714,0.0
11,1337.789102145096,1337.789102145096,0.0,0.0,186.99833224557452,383.23168200966836,0.0
12,1740.2354718470567,1740.2354718470567,0.0,0.0,242.0906364621033,417.3671415050313,0.0
13,2149.6310712362347,2149.5485154040507,0.4819992036541475,0.08333333333333333,298.35797680509955,431.3514022197792,0.08333333333333333
14,2568.2665551855885,2567.092784752882,1.6304783334836426,0.11236664374387367,356.54996320659785,452.3517078010263,0.08333333333333333
15,2989.7084035711305,2985.646744396134,4.6634187831970175,0.23028309323591914,413.53159345795916,462.49751023080876,0.18802535827258873
16,3390.8439170355464,3380.2536266984584,12.28396651466184,0.41666666666666674,469.0022365122957,460.1573567045223,0.2875795893348834
17,3665.9358658775354,3644.484417124961,25.25250012625013,0.8207381501496754,505.85925748555627,288.77389271038874,0.4605661864718383
18,3942.307998549745,3900.4508626334705,50.028022450453015,1.2819157853806469,541.6311008137244,297.4885141234087,0.5435573065046091
19,4204.243554872491,4123.358111865481,97.28841325427891,2.3446694324519926,572.5786848798931,295.0367294374918,1.1685590712626825
20,4453.597498856198,4302.905060710717,182.93878343546643,4.300208475096635,598.7534330683301,294.5289285838104,2.1442606034140383
21,4678.89988277213,4410.922620669094,328.8640716945455,7.525168208462623,615.0669273552779,285.0233997127927,3.258632668572337
22,4870.201179394726,4436.044526707244,534.7675507482979,12.288205727444508,618.3901565616349,278.731119983892,4.887303174884112
23,5041.22281316946,4400.804345959286,792.3927559434886,17.753556337428925,614.182927604314,268.8844366596509,5.717408733531531
24,5173.215169934888,4283.190922272952,1104.2558820446932,24.75244860859653,597.9268661362146,258.25500767632565,7.229813415310386
25,5269.7458827310265,4102.584227155988,1438.8556960359685,32.351291482815036,572.4940049750069,237.3135139728486,8.110155436988936
26,5350.036814279078,3890.5700955721913,1786.7904191297703,39.646608119151075,543.5052543351343,233.24679537027956,7.957589605102309
27,5395.172382533063,3626.455681251435,2136.104434845276,48.01711474131706,506.7657972202971,212.8953763891522,9.05883546599672
28,5416.302217751069,3329.083674393167,2495.337091229086,55.83360470309449,463.85975313752766,193.61921620499962,8.972284766958412
29,5418.870403168762,3008.5798102672093,2836.132525802372,64.19192733789457,418.8706678243732,183.75586811216823,8.994386577137426
30,5426.730386417653,2864.0240271611838,3080.6608532795835,69.61769247871267,397.98740764176716,173.91098929328675,5.912824189758215
31,5419.241132892999,2711.9452217425637,3325.2837711178267,75.30347272902164,374.50521820075613,170.229294265889,6.377438135467656
32,5399.242123912047,2563.1464161270715,3561.9775317748267,80.40946348646918,353.2466401292818,169.70616875093614,5.917946937882761
33,5364.415940783519,2424.9541352530377,3791.2458954008694,85.80840694256129,335.4378941146644,174.0095565122093,5.999316038457462
34,5317.435311766682,2308.5098400955935,4004.1338219571803,90.80441227098378,319.60338426293805,173.82367088692513,5.971946199869973
35,5266.785092826093,2208.377034444668,4202.378245912328,95.56444160879089,305.8804686656393,171.48839669791133,5.734663341152961
36,5214.758677847118,2142.7382313657836,4384.722188874811,99.45830556295712,297.0691430586081,172.278352697258,6.015289861778244
37,5157.695528873395,2094.6814992579025,4542.687787349394,103.43253730198866,292.2194879994602,170.69570028550686,4.943813091004542
38,5102.310817032917,2070.697106671026,4676.062344793853,105.93626585944223,289.7680716599663,171.50257676893327,5.1685602590581405
39,5044.269498611391,2058.56667721019,4793.433178196853,108.9012851117465,289.1779493039474,161.30680817509338,4.964774909196781
40,4979.15758430768,2058.9926204605763,4885.103816176606,111.5128972927628,287.6880445636358,161.77440958309694,3.928013865720554
41,4912.981741871183,2062.4435472837367,4954.713492708052,113.60986761809917,285.5577477021544,157.0798448290396,3.80854965899757
42,4846.091595817242,2055.6536138909764,5005.578563468014,115.57975295409355,285.50587303128026,139.3843334964243,3.7426696030475037
43,4766.31298248129,2037.3342313430119,5034.839599711518,116.20569917263967,284.29930144660983,144.49970291116225,3.1167314853087924
44,4678.495738010329,2009.5828281780477,5050.299213245497,116.49759123100469,279.36847974448995,138.25904129567803,4.505888403304093
45,4577.357267357476,1969.0931955157082,5056.103165389889,116.4430839205545,274.17270763354827,137.662748036532,3.376239016863276
46,4471.932603427287,1911.8442587451964,5049.094714024176,116.06294824165658,265.8993173547029,133.46574864213687,3.781600858169071
47,4351.202695908781,1855.4068872276284,5033.8745048226065,115.59694377054659,259.42539823131193,140.44808343802399,3.8671107373005826
48,4215.019812177098,1796.4836323462232,5009.792909135491,115.16424371437097,251.6226469127808,147.87420431917906,3.6517430458244564
49,4064.7944653394898,1753.8906035921075,4983.925528497703,114.67050953743843,244.69592937671715,157.23045517759445,3.7969285832981727
50,3898.5091292937705,1730.973058475107,4949.4589547186315,114.29006823416329,239.69281029701497,171.7820791061169,3.4771984543464143
51,3725.0499210267526,1727.0401175278196,4915.960794925797,113.56825029358987,238.25026100444651,178.21256708115894,3.4768353194225114
52,3542.7187467659455,1752.829558596585,4876.261347504527,112.66330459391028,241.73694249883874,186.6568771107223,3.664599968522203
53,3347.7937726119562,1802.086159920712,4830.338586591121,111.62440403315746,249.7399506072125,199.97895722633754,3.354854766610696
54,3146.3007932837863,1879.6777103597392,4781.069190877136,110.03534785594027,258.3188497894911,208.93065883689783,3.2655997020672047
55,2953.440801429835,1971.3395517151698,4729.661972126635,109.00350691698878,266.0960751535453,201.26323910277657,2.3076235097229927
56,2754.8804360936824,2068.856231823407,4665.782277332462,107.37235785956847,279.66897256787666,211.33512569739878,3.509996546661515
57,2566.7673193320247,2162.5914605228295,4593.8914185612075,105.7884866804579,293.943442646281,202.97750783490443,2.361705213431921
58,2382.9147603408946,2248.92117051418,4510.400978837579,102.881180239511,304.12685501184194,203.71638503150166,3.860248068649883
59,2206.0269630015628,2330.1396970086917,4420.1376409021705,101.32955784433925,314.1899838626241,198.94960753513396,1.9635247115657324
