Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.45156853457049184,0.45156853457049184,0.0,0.0,0.0,0.4515685345704918,0.0
1,1.967379172422238,1.9673791724222374,0.0,0.0,0.42861651999441325,1.8415792520046865,0.0
2,4.036684683291876,4.036684683291877,0.0,0.0,0.9649802426406815,2.1231052158514796,0.0
3,6.798460535780556,6.798460535780557,0.0,0.0,1.2112686395559482,2.9202359113225382,0.0
4,15.244700188537129,15.244700188537124,0.0,0.0,2.3787516885878603,8.714610974934248,0.0
5,30.79301212872161,30.793012128721607,0.0,0.0,5.175700801618926,15.72496808302393,0.0
6,59.583063148359656,59.583063148359656,0.0,0.0,8.965421790344717,29.00230746654201,0.0
7,115.89874978626906,115.89874978626908,0.0,0.0,15.855327626429364,56.500379903969936,0.0
8,218.124551749127,218.124551749127,0.0,0.0,30.422405021180154,102.55408464696946,0.0
9,359.80740762358977,359.80740762358977,0.0,0.0,51.13773118261164,142.47066860986305,0.0
10,551.2107260569246,551.2107260569246,0.0,0.0,77.40001696551899,196.43886395702677,0.0
11,787.6091442723442,787.6091442723441,0.0,0.0,111.23551715966343,248.81294315573334,0.0
12,1074.50649936225,1074.50649936225,0.0,0.0,150.49424256580232,303.3688831982102,0.0
13,1391.927856999388,1391.8339837724318,0.519809599951771,0.0,197.16548675330242,336.41488766315643,0.0
14,1724.1810109323196,1723.1205108242525,1.2995239998794275,0.08333333333333333,243.9922326549753,359.27222311644175,0.08333333333333333
15,2060.235119924104,2057.8435883752613,2.7864888663011387,0.25,288.9814619548032,370.17035390356546,0.16666666666666666
16,2390.6338054568146,2386.4807056541645,4.8249012132034075,0.35798961668820184,335.3743235083552,372.7132998889917,0.1880253582725887
17,2690.8274903274682,2681.7287527890203,11.22260975428486,0.6527912098338668,376.2289357840677,362.2175702279201,0.3553345272593508
18,2974.5548918996674,2956.8198386240597,24.33181554004443,1.1281521496355325,414.77871062517033,353.8512454607747,0.5093816810307346
19,3237.9171673626893,3204.762167541462,48.193181073884325,1.746569509210856,448.6863225409858,354.2585754185434,0.6666666666666667
20,3487.72458022057,3426.011862253695,96.39458509352866,2.9604932362733414,478.15720215714356,346.4795122355576,1.2858495599832396
21,3719.772094069499,3612.1212669771326,178.95523641797726,5.348935511960405,504.5925949404003,337.3755541235939,2.4322901458369133
22,3937.645451858948,3765.2193011473214,298.6337407445969,7.412239059743545,524.3932490714551,326.5162609838424,2.2172134208360172
23,4123.103362180879,3857.5348629747546,460.366264895176,11.219881118943833,536.6014894310265,297.68262686690974,4.04395046378357
24,4260.086891734282,3869.769487415539,663.9882421642143,15.643014867390946,538.9348970259055,251.3388530761939,4.743416490252569
25,4329.81824354048,3792.958128046118,911.44163889473,20.08899077865911,527.3728549674943,205.38910319712974,4.785288904443482
26,4350.7315595811415,3656.597246913634,1190.1910091483535,27.4722541389444,507.8067136810974,165.76011784101345,7.555977966504603
27,4294.523715889621,3428.8113950321067,1480.4130685505831,34.09763906634871,476.46665847823414,110.57632253814832,7.391641471037651
28,4156.567244139147,3117.370418337587,1777.647847741731,40.1376105140525,435.003915575086,114.53525713186586,7.2790692045651335
29,3964.4488961903708,2758.996541504783,2071.7407992782155,47.35127567532694,387.3812256875022,148.46401079049429,8.022813116546484
30,3737.562685870042,2378.0746162981977,2340.0041098718552,53.576387456875935,334.76640713859695,170.34992765931943,7.4469080425327805
31,3487.3391346267135,2014.5085723021355,2596.730223966403,60.65005600104005,283.83437872367494,190.38360232791464,7.906013565954116
32,3216.9449781468506,1695.058740527414,2834.742200969886,67.49745599396,238.68304894469435,206.37745373245332,8.174702292790704
33,2929.445237410985,1496.4543971088,3063.9092019597338,71.81996905140976,210.83032546662648,224.73163990579403,6.995083049448868
34,2628.325447591983,1482.826401290332,3279.879904721199,76.25380848246733,209.66340268211434,239.5664012462111,7.290335376304022
35,2347.8046175301643,1653.0740210485603,3487.207373045983,81.45651687504288,228.9439013705049,225.75487706847446,7.25034830232662
36,2070.9459683714936,1937.0109861862068,3670.44012168414,85.16805653257185,264.9908934493997,229.54558068303368,6.94690360498616
37,1807.8639070919182,2245.676349154418,3815.7394857658096,87.88930710291386,306.13492581381547,223.50776063854374,6.009409708990148
38,1564.7203325405014,2522.8737886404647,3910.279022940367,90.16814749806232,339.3326812445363,218.81936995308865,5.339189493213783
39,1344.6936219335194,2755.788374041084,3959.687928347257,91.22138059565741,368.89919084358326,204.54149883941588,4.247696939863918
40,1149.30469977691,2923.7696320180753,3951.5997342337137,91.731643637539,389.8465089045309,202.0607141355531,3.0337953361118717
41,976.9233202309746,2995.7977440251307,3863.6021446568448,90.22828441282041,400.5574619240419,189.5496390304283,2.9732604624852126
42,827.3924203011031,3002.1191239218288,3730.0910158791603,86.85095499669757,402.54048983871917,180.92962106238372,4.3160348197919545
43,688.4224770767181,2962.4450981572572,3560.7762273006,82.33570647420268,397.2880954774266,174.23413946048393,5.074383577033637
44,577.9461414563146,2870.754711396474,3366.5179800462597,77.04817789650653,381.75861255193155,152.4715737705911,5.676184075289108
45,483.4118189933137,2747.23714505808,3154.584863994217,72.78741358062929,364.7551240285056,144.96498183904953,4.571541304526287
46,400.8004491015448,2594.465738292128,2925.513126018246,67.70943938490542,344.6779678412177,137.60067939402398,5.620579070781684
47,327.98603382436636,2413.5198565277096,2677.4908633331183,62.70313957148567,322.7919270312777,125.68162639034082,5.529706277475461
48,266.90190855046126,2236.7474236595144,2443.8792958381277,58.62457059781144,300.36510926476865,116.5608394484584,4.253934601749256
49,214.5000573920952,2050.597732979338,2211.260004631027,52.63191699785109,276.055882709983,105.39398186870736,6.203768405110108
50,175.50168169501333,1860.5158353561822,1985.3847238996123,48.777549843005325,252.19041427164726,92.20679369238638,3.929540415721396
51,146.78170419663581,1673.356645037124,1772.4079751296063,45.18605616467509,229.7111438218869,84.56757204995449,3.788939245496107
52,120.17167854046279,1498.005826570576,1574.1558383893741,40.53645167181526,206.02910423755495,72.39371781299728,4.8390770469859925
53,97.34045480381805,1328.5985410700005,1383.2545530232665,37.45794780197327,185.35156841565012,67.64917578838995,3.2462099112470826
54,82.91882896525793,1172.7334005595128,1214.4563151526454,34.49296334329685,165.74073667306206,56.23164122402507,3.1678626130805507
55,68.24126743260328,1029.2222212339852,1057.6089847009632,30.998645701926005,145.710086448843,49.3663574458836,3.7332115781011783
56,57.08942126350573,896.4388299028416,914.5129796230287,27.340261501856542,127.37009623197045,43.2956421162988,4.134344328947824
57,51.06952084752666,782.2611856023536,794.0706530405228,24.796278537170238,111.31761366069213,34.867742538010255,2.810851087906266
58,45.50165803394844,681.4979207857891,687.2786195451147,22.27053302941224,96.7278933583036,29.601509567703957,2.864357773488755
59,44.546536783390245,586.0378705615561,591.8242769162775,20.73173712553833,83.36029866752754,24.911155263569302,1.8579613026164463
