Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
39,40824.333333333336,21711.333333333332,36620.25,844.0833333333334,3015.5,1107.0,54.25
40,40355.333333333336,19880.5,38868.916666666664,895.25,2765.75,985.0,51.166666666666664
41,39923.583333333336,18170.916666666668,40963.5,942.0,2521.8333333333335,910.8333333333334,46.75
42,39584.833333333336,16514.916666666668,42914.5,985.75,2293.4166666666665,803.3333333333334,43.75
43,39276.916666666664,14966.25,44728.416666666664,1028.4166666666667,2078.5833333333335,703.8333333333334,42.666666666666664
44,39012.916666666664,13512.083333333334,46409.583333333336,1065.4166666666667,1869.3333333333333,639.5,37.0
45,38814.916666666664,12111.916666666666,47975.833333333336,1097.3333333333333,1680.0833333333333,558.0,31.916666666666668
46,38649.833333333336,10828.416666666666,49394.416666666664,1127.3333333333333,1506.6666666666667,495.0833333333333,30.0
47,38512.583333333336,9643.75,50689.083333333336,1154.5833333333333,1344.0,434.6666666666667,27.25
48,38392.916666666664,8565.916666666666,51858.416666666664,1182.75,1197.0833333333333,384.8333333333333,28.166666666666668
49,38288.083333333336,7579.416666666667,52927.5,1205.0,1061.1666666666667,343.4166666666667,22.25
50,38211.166666666664,6695.75,53866.75,1226.3333333333333,937.1666666666666,294.3333333333333,21.333333333333332
51,38138.5,5910.833333333333,54704.666666666664,1246.0,828.5833333333334,257.9166666666667,19.666666666666668
52,38086.333333333336,5188.5,55461.833333333336,1263.3333333333333,728.1666666666666,228.0,17.333333333333332
53,38034.166666666664,4556.5,56130.0,1279.3333333333333,636.0833333333334,199.41666666666666,16.0
54,38003.25,3972.25,56729.666666666664,1294.8333333333333,554.75,171.33333333333334,15.5
55,37975.25,3467.9166666666665,57250.0,1306.8333333333333,482.9166666666667,151.91666666666666,12.0
56,37949.083333333336,3028.0833333333335,57705.083333333336,1317.75,421.8333333333333,130.33333333333334,10.916666666666666
57,37929.666666666664,2629.5,58112.916666666664,1327.9166666666667,363.6666666666667,111.41666666666667,10.166666666666666
58,37912.583333333336,2294.8333333333335,58456.5,1336.0833333333333,318.4166666666667,97.5,8.166666666666666
59,37898.0,2000.0,58758.833333333336,1343.1666666666667,276.8333333333333,85.16666666666667,7.083333333333333
