Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.8999859707099591,0.8999859707099591,0.0,0.0,0.16666666666666666,0.8999859707099591,0.0
1,2.5449246382047184,2.544924638204718,0.0,0.0,0.22890825651118374,1.839521237669841,0.0
2,3.593888611731777,3.5938886117317765,0.0,0.0,0.5412294272573259,1.3084804974172188,0.0
3,6.553779077907662,6.553779077907663,0.0,0.0,0.980555913239984,4.083333333333334,0.0
4,15.150820059813546,15.150820059813546,0.0,0.0,2.046646678413894,8.792609097843187,0.0
5,28.840338963249923,28.840338963249923,0.0,0.0,3.4538808504771743,14.295647250230761,0.0
6,58.15474827969551,58.15474827969551,0.0,0.0,6.8892299931842835,29.721646364665983,0.0
7,116.59196742780726,116.59196742780726,0.0,0.0,14.62640824610807,58.58396374504552,0.0
8,224.0542581743552,224.0542581743552,0.0,0.0,29.977137753274373,107.74013583009291,0.0
9,400.2139666049357,400.2139666049357,0.0,0.0,54.28922614808187,176.41563604571493,0.0
10,636.1891092293394,636.1891092293394,0.0,0.0,86.58235992686416,237.9830441290499,0.0
11,954.0559337625203,954.0559337625203,0.0,0.0,130.5884965427389,322.7876320884878,0.0
12,1340.9149484549343,1340.9149484549343,0.0,0.0,183.71446608937754,394.5920121601628,0.0
13,1762.0553230503006,1761.5825764383317,0.7106690545187014,0.0,240.00256075022756,432.9739827021593,0.0
14,2220.4012019170655,2218.948909849031,1.8605079679995726,0.0,302.0328808443066,479.06611066098003,0.0
15,2694.360806092809,2692.0080638875056,2.7861490022298274,0.0,369.3888345782952,501.3324795487572,0.0
16,3176.2818513145053,3171.6028815701125,5.140205946430276,0.1123666437438737,436.66869650233747,523.1773333163046,0.1123666437438737
17,3634.7690400832175,3623.2635934403816,12.706079035030612,0.39806983804301976,498.7404760995442,510.87469739594064,0.3718300361153948
18,4057.9068735549417,4036.2543019206223,24.654532232349485,0.8268688657895648,555.0431932186755,482.98345421500164,0.5050252518939079
19,4443.538692428718,4403.469789695693,48.12237136990058,1.3397101299621617,607.9863990994362,457.39233636855664,0.5412294272573259
20,4775.119539132508,4696.753335974746,98.01556256559725,2.4775507211271326,650.1020719195883,413.72604984238285,1.2482310715892344
21,5038.228548715402,4893.9153689308505,185.2345087512671,4.973350698645449,677.7714354314945,368.2925205347214,2.819932659128619
22,5222.580070078758,4969.869060375006,334.2787454680856,8.24938779485478,687.1625765171271,324.8784388044242,3.4670162993851097
23,5344.704699525154,4942.709484736591,537.2850116205749,12.130290161160179,685.6375581246342,292.82853754200585,4.127620073934552
24,5380.745930121604,4779.152931672954,807.0691395163094,18.578593633914853,663.252996410476,253.03865437134425,6.545103806539957
25,5342.378102472037,4502.890979538713,1140.408518200315,26.089444051360907,625.8762201340556,222.4598533750222,7.629024852628297
26,5245.7720846907,4153.130123789317,1504.932105250646,33.27293770977225,576.8978101304714,209.59904453431312,7.746292694253847
27,5071.686330424741,3716.6643085839783,1902.5132553726628,42.96886352142947,517.8535000120667,202.6988159184643,9.891456368549026
28,4826.406260502129,3230.122831654511,2315.5902692020522,51.78926680853531,453.9160602718605,212.3533480886149,9.481341325642346
29,4539.65893146337,2748.293353233838,2744.2941784507702,60.98793141087651,383.8062193544439,233.23945487005585,10.291306275127802
30,4222.1353520685325,2348.1633586892776,3154.9897084786285,70.04148752523375,331.2701185047354,248.5902817017706,10.205557755013151
31,3889.8803758449744,2112.276621983441,3536.971944383152,78.55772181374442,298.41297396444253,262.81458662799605,10.123823039212656
32,3545.2082745017897,2078.521165207892,3886.3236349837534,86.77443765477845,292.0364236311504,274.40271569135007,10.49446703667406
33,3203.2534655440877,2230.31364318333,4194.3457318975115,94.72721002004555,315.42105897426137,279.48216342320876,9.995548251521019
34,2863.9467743417695,2480.987015933845,4450.298560166633,100.78525963952299,349.8789067215783,280.3090680144171,8.498217281859588
35,2532.7462401601656,2767.307922558958,4638.206711854695,104.96082422128802,385.7072671853565,281.7462994836441,7.36957299038459
36,2213.967442936738,3056.505819270156,4777.086988791899,108.64187995799816,425.797726525332,279.1092840165702,6.488285870347694
37,1925.9062028095248,3300.76459337588,4849.335368588716,109.52147983594153,461.205389154169,264.19573375117784,5.946520924970425
38,1656.9964041401338,3495.9847295385416,4855.391408766469,109.2726266932595,485.31700823775844,257.63265069090176,4.752126052642335
39,1417.6030904650145,3633.7587270954614,4811.683989587903,108.70193701637112,502.9020829649695,241.39066266159102,4.814946741264343
40,1199.0785506299444,3701.7884152921156,4704.562181080889,105.15387954725392,512.5372633656833,233.49176980282746,5.9658116875165526
