Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
28,41841.166666666664,40989.666666666664,16777.916666666668,391.25,5687.083333333333,2501.5833333333335,71.08333333333333
29,40288.75,39018.75,20223.5,469.0,5423.333333333333,2353.25,77.75
30,38832.0,37060.25,23564.75,543.0,5142.666666666667,2212.6666666666665,74.0
31,37532.666666666664,35138.833333333336,26710.0,618.5,4880.416666666667,2017.1666666666667,75.5
32,36404.833333333336,33063.916666666664,29842.166666666668,689.0833333333334,4588.083333333333,1846.25,70.58333333333333
33,35401.916666666664,30957.833333333332,32879.5,760.75,4295.75,1683.8333333333333,71.66666666666667
34,34540.416666666664,28755.416666666668,35874.083333333336,830.0833333333334,3986.75,1537.6666666666667,69.33333333333333
35,33852.833333333336,26437.916666666668,38812.25,897.0,3655.6666666666665,1376.6666666666667,66.91666666666667
36,33216.25,24207.583333333332,41608.0,968.1666666666666,3332.1666666666665,1269.6666666666667,71.16666666666667
37,32707.083333333332,22001.333333333332,44262.75,1028.8333333333333,3029.6666666666665,1125.4166666666667,60.666666666666664
38,32296.5,19825.25,46791.833333333336,1086.4166666666667,2732.5,985.6666666666666,57.583333333333336
39,31938.916666666668,17749.833333333332,49170.333333333336,1140.9166666666667,2441.1666666666665,890.25,54.5
40,31645.5,15826.666666666666,51338.75,1189.0833333333333,2171.4166666666665,779.8333333333334,48.166666666666664
41,31388.166666666668,14079.25,53298.25,1234.3333333333333,1937.1666666666667,692.5833333333334,45.25
42,31194.583333333332,12440.416666666666,55090.583333333336,1274.4166666666667,1712.5,597.6666666666666,40.083333333333336
43,31031.75,10955.75,56704.25,1308.25,1514.4166666666667,539.0,33.833333333333336
44,30905.833333333332,9610.25,58142.833333333336,1341.0833333333333,1326.5,449.4166666666667,32.833333333333336
45,30790.5,8428.75,59408.0,1372.75,1162.3333333333333,401.25,31.666666666666668
46,30638.833333333332,7387.833333333333,60573.75,1399.5833333333333,1014.8333333333334,422.5,26.833333333333332
47,30522.5,6465.75,61589.25,1422.5,893.6666666666666,355.5,22.916666666666668
48,30420.583333333332,5658.666666666667,62479.0,1441.75,785.1666666666666,308.1666666666667,19.25
49,30332.583333333332,4916.5,63290.083333333336,1460.8333333333333,683.5833333333334,267.5,19.083333333333332
50,30255.166666666668,4287.25,63981.25,1476.3333333333333,597.25,232.5,15.5
51,30191.333333333332,3752.1666666666665,64567.25,1489.25,520.75,198.25,12.916666666666666
52,30133.416666666668,3268.0,65098.833333333336,1499.75,455.3333333333333,177.58333333333334,10.5
53,30074.75,2858.0833333333335,65556.5,1510.6666666666667,400.8333333333333,160.16666666666666,10.916666666666666
54,30035.666666666668,2488.8333333333335,65956.16666666667,1519.3333333333333,352.0833333333333,133.83333333333334,8.666666666666666
55,29985.333333333332,2185.4166666666665,66300.58333333333,1528.6666666666667,308.25,125.91666666666667,9.333333333333334
56,29942.166666666668,1915.0833333333333,66608.16666666667,1534.5833333333333,272.1666666666667,112.58333333333333,5.916666666666667
57,29892.416666666668,1700.3333333333333,66866.58333333333,1540.6666666666667,238.83333333333334,103.16666666666667,6.083333333333333
58,29851.166666666668,1506.8333333333333,67096.66666666667,1545.3333333333333,211.75,93.75,4.666666666666667
59,29805.833333333332,1322.4166666666667,67321.91666666667,1549.8333333333333,185.75,89.83333333333333,4.5
