Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99992.58333333333,7.416666666666667,0.0,0.0,0.5833333333333334,2.4166666666666665,0.0
1,99985.83333333333,14.166666666666666,0.0,0.0,1.25,6.75,0.0
2,99972.25,27.75,0.0,0.0,3.0,13.583333333333334,0.0
3,99945.83333333333,54.166666666666664,0.0,0.0,7.166666666666667,26.416666666666668,0.0
4,99897.58333333333,102.41666666666667,0.0,0.0,14.833333333333334,48.25,0.0
5,99814.08333333333,185.91666666666666,0.0,0.0,25.916666666666668,83.5,0.0
6,99652.0,348.0,0.0,0.0,46.5,162.08333333333334,0.0
7,99357.16666666667,642.8333333333334,0.0,0.0,86.08333333333333,294.8333333333333,0.0
8,98885.25,1114.75,0.0,0.0,151.41666666666666,471.9166666666667,0.0
9,98159.41666666667,1840.5833333333333,0.0,0.0,249.5,725.8333333333334,0.0
10,97100.91666666667,2899.0833333333335,0.0,0.0,396.0833333333333,1058.5,0.0
11,95696.91666666667,4303.083333333333,0.0,0.0,582.4166666666666,1404.0,0.0
12,93924.33333333333,6075.666666666667,0.0,0.0,828.5833333333334,1772.5833333333333,0.0
13,91864.66666666667,8129.416666666667,5.75,0.16666666666666666,1117.4166666666667,2061.1666666666665,0.16666666666666666
14,89438.75,10549.5,11.5,0.25,1453.1666666666667,2427.0,0.08333333333333333
15,86737.16666666667,13239.583333333334,22.916666666666668,0.3333333333333333,1816.5,2703.9166666666665,0.08333333333333333
16,83723.16666666667,16231.166666666666,44.666666666666664,1.0,2230.6666666666665,3018.3333333333335,0.6666666666666666
17,81282.66666666667,18630.833333333332,84.16666666666667,2.3333333333333335,2562.9166666666665,2448.5,1.3333333333333333
18,79109.5,20733.75,152.91666666666666,3.8333333333333335,2851.6666666666665,2187.6666666666665,1.5
19,76975.91666666667,22733.583333333332,284.0833333333333,6.416666666666667,3129.3333333333335,2163.6666666666665,2.5833333333333335
20,74878.83333333333,24588.916666666668,520.6666666666666,11.583333333333334,3381.25,2155.0833333333335,5.166666666666667
21,72777.33333333333,26295.583333333332,907.1666666666666,19.916666666666668,3615.0,2187.0,8.333333333333334
22,70666.66666666667,27794.416666666668,1503.9166666666667,35.0,3826.75,2240.25,15.083333333333334
23,68579.25,28995.416666666668,2369.6666666666665,55.666666666666664,3998.5,2284.3333333333335,20.666666666666668
24,66613.08333333333,29787.5,3517.8333333333335,81.58333333333333,4109.666666666667,2239.75,25.916666666666668
25,64634.0,30262.333333333332,4988.416666666667,115.25,4180.416666666667,2315.8333333333335,33.666666666666664
26,62716.666666666664,30419.75,6710.0,153.58333333333334,4194.083333333333,2314.6666666666665,38.333333333333336
27,60936.833333333336,30123.583333333332,8738.833333333334,200.75,4153.333333333333,2249.8333333333335,47.166666666666664
28,59250.25,29478.416666666668,11022.25,249.08333333333334,4072.0833333333335,2209.5833333333335,48.333333333333336
29,57639.166666666664,28466.166666666668,13586.166666666666,308.5,3926.3333333333335,2190.25,59.416666666666664
30,56009.0,27919.833333333332,15713.583333333334,357.5833333333333,3848.25,2119.8333333333335,49.083333333333336
31,54413.25,27534.416666666668,17651.166666666668,401.1666666666667,3792.6666666666665,2037.1666666666667,43.583333333333336
32,52871.083333333336,27111.666666666668,19572.75,444.5,3738.5,1979.6666666666667,43.333333333333336
33,51400.0,26635.583333333332,21479.833333333332,484.5833333333333,3676.25,1920.8333333333333,40.083333333333336
34,50024.25,26019.0,23428.5,528.25,3602.9166666666665,1816.5,43.666666666666664
35,48708.166666666664,25307.166666666668,25407.583333333332,577.0833333333334,3500.4166666666665,1758.5,48.833333333333336
36,47446.166666666664,24498.583333333332,27432.083333333332,623.1666666666666,3379.25,1708.75,46.083333333333336
37,46321.75,23636.916666666668,29375.416666666668,665.9166666666666,3272.1666666666665,1580.6666666666667,42.75
38,45277.416666666664,22636.166666666668,31373.666666666668,712.75,3128.4166666666665,1490.0,46.833333333333336
39,44319.083333333336,21590.333333333332,33331.583333333336,759.0,2984.9166666666665,1411.9166666666667,46.25
40,43392.333333333336,20569.25,35236.416666666664,802.0,2835.3333333333335,1353.8333333333333,43.0
41,42551.583333333336,19536.083333333332,37068.583333333336,843.75,2693.6666666666665,1259.5,41.75
42,41791.166666666664,18480.75,38846.333333333336,881.75,2555.25,1171.4166666666667,38.0
43,41093.583333333336,17444.5,40543.25,918.6666666666666,2411.5833333333335,1079.75,36.916666666666664
44,40465.416666666664,16442.166666666668,42139.666666666664,952.75,2277.0833333333335,992.8333333333334,34.083333333333336
45,39893.666666666664,15438.416666666666,43679.333333333336,988.5833333333334,2135.25,926.3333333333334,35.833333333333336
46,38709.916666666664,15027.833333333334,45238.5,1023.75,2081.5,1539.0833333333333,35.166666666666664
47,37755.25,14510.75,46675.833333333336,1058.1666666666667,1999.6666666666667,1289.5,34.416666666666664
48,36873.666666666664,13946.166666666666,48089.416666666664,1090.75,1925.0833333333333,1197.9166666666667,32.583333333333336
49,36060.0,13371.166666666666,49445.75,1123.0833333333333,1848.5,1123.0833333333333,32.333333333333336
50,35322.333333333336,12815.25,50708.75,1153.6666666666667,1762.75,1014.1666666666666,30.583333333333332
51,34680.916666666664,12255.833333333334,51882.833333333336,1180.4166666666667,1685.9166666666667,914.3333333333334,26.75
52,34072.75,11726.833333333334,52993.916666666664,1206.5,1611.1666666666667,872.4166666666666,26.083333333333332
53,33493.5,11219.0,54058.75,1228.75,1548.3333333333333,820.3333333333334,22.25
54,33001.416666666664,10711.583333333334,55037.25,1249.75,1480.1666666666667,722.25,21.0
55,32526.5,10241.083333333334,55960.0,1272.4166666666667,1414.3333333333333,685.0,22.666666666666668
56,32083.25,9816.416666666666,56809.833333333336,1290.5,1356.0,635.75,18.083333333333332
57,31637.416666666668,9440.0,57612.916666666664,1309.6666666666667,1302.4166666666667,622.6666666666666,19.166666666666668
58,31228.916666666668,9098.583333333334,58345.916666666664,1326.5833333333333,1256.25,579.0,16.916666666666668
59,30948.0,8197.083333333334,59502.166666666664,1352.75,1128.6666666666667,541.25,26.166666666666668
