Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.7893706737687058,0.7893706737687058,0.0,0.0,0.17943514064131835,0.7893706737687058,0.0
1,2.1967607006129675,2.1967607006129675,0.0,0.0,0.8645662192537639,1.5181976954350322,0.0
2,3.8836454550077075,3.883645455007707,0.0,0.0,1.1109532716172954,1.823492874300929,0.0
3,6.564366617649345,6.564366617649345,0.0,0.0,1.539669057973436,2.929624894112217,0.0
4,13.195762826212688,13.195762826212684,0.0,0.0,2.8686524130097513,6.885930246055021,0.0
5,24.372995903108208,24.372995903108205,0.0,0.0,4.584985927960517,11.759667203083287,0.0
6,48.65532116611478,48.65532116611478,0.0,0.0,7.196511149666395,25.022552958594304,0.0
7,103.87058223354366,103.87058223354366,0.0,0.0,16.04230124679528,55.420499981341,0.0
8,205.56269165882267,205.56269165882267,0.0,0.0,30.300598387263953,101.78260589922212,0.0
9,361.34136676186597,361.34136676186597,0.0,0.0,53.85629025471398,156.90369722227774,0.0
10,576.924900032732,576.924900032732,0.0,0.0,83.34025728811068,218.98517517047694,0.0
11,857.6689058256701,857.66890582567,0.0,0.0,123.04157495199202,285.36416017808097,0.0
12,1197.3368330561493,1197.3368330561495,0.0,0.0,170.7104343588578,347.21667015763165,0.0
13,1581.030637357362,1580.3660846430168,0.860173813771955,0.08333333333333333,223.14088270721155,393.944372419008,0.08333333333333333
14,1993.8850096778856,1992.5005270711442,1.7941754809844148,0.2562353715952691,282.46289646392125,428.13880369253235,0.25
15,2400.023195779111,2397.3949845866478,3.325748947320898,0.2875795893348834,338.26557296528915,426.7982122914194,0.08333333333333333
16,2777.5771065268414,2772.87083517437,5.599140897305477,0.35798961668820184,394.004681143037,411.0135192485164,0.11236664374387369
17,3099.654656045158,3090.2765820449395,10.820155154883759,0.5429762723390704,441.10645073931806,365.0322828881099,0.22473328748774737
18,3351.7070725982385,3334.7760324898413,19.554943961395885,0.7829463905690162,476.8285378890976,303.2649970893376,0.2886751345948129
19,3538.3786415510776,3504.7516381984256,39.33776297604627,1.0034662148993583,497.5611498635473,244.22610715101982,0.3481553119113957
20,3635.6256266246255,3565.0707488694316,85.48514254512064,2.2490177429448637,501.59150247341256,165.6433204085199,1.393301072556782
21,3652.7697264189023,3515.0558801074244,172.16099758920166,3.852308110442074,493.841732304649,108.71783455581266,1.6565983767401748
22,3607.4461365565207,3363.245266063266,303.8416019337322,7.458809448151787,470.9426850756498,91.70607968125697,3.643435358575916
23,3497.952224447927,3104.4189556822053,485.577093401618,11.719469254021686,432.87373281432326,105.03526343879261,4.42159530605245
24,3347.413330004818,2759.1290268384378,724.8334861897732,18.005242642804422,383.378669091202,121.38342913547497,6.403272127544943
25,3146.7301197176707,2330.276548594457,1015.9874345540486,24.91382876308585,323.964304485553,148.88320790458408,7.062312838317389
26,2909.1848406157847,1854.0161912042395,1344.7492321896852,33.33199807931705,254.37482285998848,171.21612508726798,9.057337000208921
27,2654.5457042276244,1390.813793052271,1705.1832662769446,41.18481228106137,192.7180173651953,179.5689897948964,8.218143268882503
28,2391.2487148005657,1059.959178268654,2065.0518280176384,49.430774980284454,145.49286446802506,182.70153359725222,8.732088449326925
29,2112.8717715720613,1001.9666075783265,2396.798936376212,57.76965754903983,139.84748185726542,197.07426143513013,9.10669084694425
