Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.9333874443188752,0.9333874443188752,0.0,0.0,0.17943514064131835,0.9333874443188752,0.0
1,1.5592263686478847,1.5592263686478844,0.0,0.0,0.18802535827258873,0.8743684589577794,0.0
2,3.7681379534676855,3.7681379534676855,0.0,0.0,0.6169941800226467,2.6395400578835164,0.0
3,7.05641051051661,7.056410510516611,0.0,0.0,0.8302975005345611,3.5429364925015228,0.0
4,12.075180112423782,12.075180112423782,0.0,0.0,1.6025547785276542,5.437140792732886,0.0
5,21.100214824891378,21.100214824891374,0.0,0.0,2.739880370462266,9.13437839630419,0.0
6,38.15408519636812,38.15408519636812,0.0,0.0,5.211377898018873,17.225040499285345,0.0
7,73.3514225279148,73.3514225279148,0.0,0.0,10.893423092245461,35.70311080581244,0.0
8,131.8866090682263,131.8866090682263,0.0,0.0,18.07196612424779,59.818390976269995,0.0
9,251.33071470985328,251.33071470985328,0.0,0.0,33.26283264175701,119.77193183949926,0.0
10,431.98062979745055,431.98062979745055,0.0,0.0,58.96289601148002,181.66467193789504,0.0
11,674.7071919160433,674.7071919160431,0.0,0.0,92.35355593007392,245.6964385150707,0.0
12,974.7858748945532,974.7858748945532,0.0,0.0,133.6986283860954,303.5961939647778,0.0
13,1287.7587322161673,1287.4328586494532,0.90732151039878,0.0,175.1840356264915,318.34304681356787,0.0
14,1615.877402426223,1614.941738910651,1.4025589888385146,0.0,219.074931832868,334.67520343301396,0.0
15,1913.6804871619622,1911.1735227909505,3.2898681315870886,0.0,260.19121271041644,304.9039373062416,0.0
16,2168.1464084523554,2163.206000828447,6.30235646164964,0.1123666437438737,297.2056253036292,262.8528544757706,0.1123666437438737
17,2401.0721199343975,2391.518727343009,10.641156759098946,0.3445096060879416,330.76147509813006,237.613816428203,0.25623537159526916
18,2592.3638909168003,2576.130147575521,17.478775007350364,0.4680445027619239,357.70273883308033,195.40452730919336,0.22890825651118377
19,2773.0425537756373,2744.5732832162535,30.89069193923711,0.8207381501496754,381.01541880701734,186.50783962725063,0.3892494720807615
20,2927.511350891053,2872.1284073634033,58.77479597084231,1.7340543372237345,397.3675848314096,165.8937837133974,1.0660035817780522
21,3054.359214960669,2952.699987988224,106.19106802972144,2.641452768321389,410.7615433004232,141.42389849546848,0.9882516957442644
22,3158.305816123031,2966.9096413736224,203.2908223693238,5.188066629635298,411.81422563990424,128.47887015286824,2.6896500091493634
23,3227.920914740351,2897.751139533322,346.75732625004594,9.037345357521264,401.1085420431732,108.00090020200965,4.013235677861519
24,3270.156958053089,2745.673476631513,545.7460466872367,13.018125476008093,382.9199508547789,92.13873967276115,4.264606510203338
25,3276.62985457835,2510.82141122998,789.7899637680179,18.533122818730295,352.6528494099682,73.29407954234499,5.8398232296479105
26,3265.091423689466,2238.2527664091886,1049.7183349365773,24.543972083926548,315.20187033971825,55.47267049383121,6.200103860322655
27,3227.9285868992224,1925.7584080923507,1322.6553437912676,30.994093604811845,273.2164603701097,39.42601913519148,6.6678029334703615
28,3176.6484445524934,1622.1522848837392,1574.6900181969438,36.33489710285069,230.7406429699411,35.72710646503067,5.639417549980698
29,3114.812154055282,1337.5916175078526,1794.7127233821288,41.74668074871766,188.96805586226378,24.19599839609514,5.939509893735154
30,3044.25393273039,1066.1853838462018,2002.9388790996823,46.7751444830921,148.945019006574,38.27046062651528,5.366610201095758
31,2959.496859111513,831.7133405254967,2172.3397598435126,50.31950316716074,117.07634509501945,49.22964636078631,4.036684683291876
32,2869.3460385186427,618.6555983491031,2334.4404949028844,53.955298557456274,85.97859141564359,58.089251252801596,3.9551622066368
33,2763.1680429967314,443.38272679959294,2479.397806897571,56.986020791564016,63.03556395585212,75.34189328546492,3.2388113544785213
34,2659.489696247091,373.49456323034514,2610.1979271820865,59.96406752330428,59.173404439235135,82.96515637131755,3.3604953939753126
35,2549.258095059673,433.6370468304552,2723.1801424775113,61.99883409623869,64.2726594087622,84.98389627607472,2.8269759336246447
36,2425.413738916361,575.099317290044,2820.7471889402177,64.37412351075375,81.2282604949183,106.80815663249847,3.1142998629489163
37,2307.0017375471252,734.9000481753154,2899.505489338143,66.36855696438904,106.01723166113568,104.17384217710027,2.534608929251695
38,2188.038617094998,885.8471502528589,2954.6729487740554,67.24444703145127,129.46132324818763,109.6764151281101,1.8708286933869709
39,2069.47705418006,1027.8200514101718,2991.2920509101727,67.5257526631675,146.544084017766,114.15986487148078,2.445878826173372
40,1951.132112927251,1149.8713564410746,3005.491376802694,67.00678391707135,164.6366215995614,115.51246161293071,1.714466079977653
41,1837.8540535352531,1248.805735300812,2998.37750180128,66.85947025385606,177.42031929001172,116.06277690034037,2.072395529893662
42,1729.3676502401013,1323.8608844641274,2970.493576559936,65.64399316299884,186.1392220214415,113.18826220956042,2.2812089210359803
43,1628.6585877508355,1374.1391104335953,2926.2229519502102,64.40267498679341,193.75785907814281,111.62636936845989,2.140282243258604
44,1535.6831114155254,1401.9977113754574,2865.6425227480518,62.936250213284005,197.01316420149917,106.91043109901754,1.9467338614388787
45,1444.6954250679003,1420.9830117552322,2797.2857280664853,62.00040729745657,199.53374154551284,103.85653225931094,1.9673791724222378
46,1225.827148852413,1551.0031575800328,2711.9624016902994,60.60119677452791,217.66294256408594,238.67176649367667,1.8829377433825438
47,1033.605285267216,1650.7310476855187,2621.5350410762985,59.005451511540926,231.75687147255738,215.57549680618234,2.3488391717070485
48,846.2107080981664,1737.4431062191607,2523.2961021381648,56.253411793275596,245.6483536202994,206.42408019375645,3.225138005034072
49,682.8020680559002,1790.8308231788606,2414.6604257308954,53.466854643363355,254.36160308950454,189.89000005585373,3.299353318944839
50,540.2738006527036,1828.7146048688426,2310.857836667561,50.67421694142163,257.3577571232605,169.70127497244306,3.010922876072479
51,410.86959625441096,1846.6536379244476,2200.9713734491015,48.011224224291055,257.9745994073718,153.02454909674668,2.9399503534597455
52,302.5144833330507,1848.1265698489967,2094.024991288646,45.07474152152537,261.0868443215357,138.8304207741345,3.1919841206156754
53,196.10255994033204,1850.796460413405,1986.194217516749,42.57562344958923,262.2686414304573,139.86078034527006,2.853648205509587
54,119.77172100089051,1837.20485501561,1882.8557546793895,40.27355951439599,259.78337299342,118.01049377667286,2.74540479251193
55,83.93868011948973,1825.462266589596,1778.1525439896798,38.06403263985676,258.68394584586,116.94854205974092,2.831438760514777
56,128.32987992205122,1807.8314077894263,1680.3292193357634,35.61026409746085,255.47178578726331,105.02604294635545,2.5538394545460292
57,192.37811962146557,1792.7019959654156,1591.4721902450049,33.75359127918723,252.90792007241203,96.77536665344695,2.4498763110397923
58,258.8326503922774,1776.2282071680413,1505.9905269196477,31.58438272822871,249.92360827810458,92.86401212242959,2.583333333333334
59,300.67768049940963,1620.4430158294692,1310.102314032123,27.35245081627176,227.98637098198512,86.56485861754034,4.811339719765161
