Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.16666666667,6.833333333333333,0.0,0.0,0.3333333333333333,1.8333333333333333,0.0
1,99988.75,11.25,0.0,0.0,1.0833333333333333,4.416666666666667,0.0
2,99976.75,23.25,0.0,0.0,2.6666666666666665,12.0,0.0
3,99956.16666666667,43.833333333333336,0.0,0.0,5.75,20.583333333333332,0.0
4,99923.75,76.25,0.0,0.0,10.083333333333334,32.416666666666664,0.0
5,99850.66666666667,149.33333333333334,0.0,0.0,19.583333333333332,73.08333333333333,0.0
6,99700.08333333333,299.9166666666667,0.0,0.0,40.666666666666664,150.58333333333334,0.0
7,99424.41666666667,575.5833333333334,0.0,0.0,78.25,275.6666666666667,0.0
8,98910.16666666667,1089.8333333333333,0.0,0.0,150.16666666666666,514.25,0.0
9,98068.0,1932.0,0.0,0.0,268.0833333333333,842.1666666666666,0.0
10,96812.0,3188.0,0.0,0.0,438.9166666666667,1256.0,0.0
11,95056.5,4943.5,0.0,0.0,683.4166666666666,1755.5,0.0
12,92767.83333333333,7232.166666666667,0.0,0.0,1009.0,2288.6666666666665,0.0
13,90034.83333333333,9959.25,5.916666666666667,0.0,1394.5,2733.9166666666665,0.0
14,86839.41666666667,13151.083333333334,9.416666666666666,0.08333333333333333,1832.6666666666667,3196.25,0.08333333333333333
15,83330.25,16650.5,18.916666666666668,0.3333333333333333,2324.3333333333335,3511.6666666666665,0.25
16,79513.08333333333,20449.5,36.5,0.9166666666666666,2855.75,3820.4166666666665,0.5833333333333334
17,76037.25,23898.083333333332,63.25,1.4166666666666667,3334.8333333333335,3482.3333333333335,0.5
18,72686.08333333333,27187.25,124.33333333333333,2.3333333333333335,3790.8333333333335,3364.4166666666665,0.9166666666666666
19,69333.25,30414.833333333332,247.91666666666666,4.0,4248.5,3381.8333333333335,1.6666666666666667
20,66138.91666666667,33377.666666666664,473.8333333333333,9.583333333333334,4655.666666666667,3247.0833333333335,5.583333333333333
21,63092.416666666664,35986.25,902.8333333333334,18.5,5020.5,3139.8333333333335,8.916666666666666
22,60210.166666666664,38147.666666666664,1607.0833333333333,35.083333333333336,5331.333333333333,3038.8333333333335,16.583333333333332
23,57602.416666666664,39680.5,2658.0,59.083333333333336,5546.583333333333,2846.5833333333335,24.0
24,55253.75,40523.166666666664,4129.25,93.83333333333333,5659.75,2694.0833333333335,34.75
25,53122.25,40666.833333333336,6071.833333333333,139.08333333333334,5674.333333333333,2565.4166666666665,45.25
26,51270.25,40131.5,8403.083333333334,195.16666666666666,5597.25,2373.0,56.083333333333336
27,49686.666666666664,38917.416666666664,11137.0,258.9166666666667,5434.083333333333,2205.3333333333335,63.75
28,48328.5,37172.75,14165.25,333.5,5180.25,2038.9166666666667,74.58333333333333
29,47170.833333333336,34941.083333333336,17472.416666666668,415.6666666666667,4861.833333333333,1892.6666666666667,82.16666666666667
30,46109.75,32866.0,20538.166666666668,486.0833333333333,4570.5,1747.8333333333333,70.41666666666667
31,45199.583333333336,30733.0,23512.083333333332,555.3333333333334,4277.416666666667,1592.4166666666667,69.25
32,44443.75,28428.083333333332,26502.0,626.1666666666666,3947.6666666666665,1441.25,70.83333333333333
33,43758.583333333336,26149.833333333332,29397.583333333332,694.0,3637.8333333333335,1333.6666666666667,67.83333333333333
34,43214.583333333336,23844.583333333332,32183.083333333332,757.75,3312.4166666666665,1167.75,63.75
35,42770.916666666664,21551.75,34854.75,822.5833333333334,2980.25,1053.5833333333333,64.83333333333333
36,42376.333333333336,19393.833333333332,37350.666666666664,879.1666666666666,2678.4166666666665,962.3333333333334,56.583333333333336
37,42059.583333333336,17328.666666666668,39680.583333333336,931.1666666666666,2390.25,829.5,52.0
38,41819.083333333336,15348.0,41849.416666666664,983.5,2114.25,719.9166666666666,52.333333333333336
39,41626.333333333336,13541.333333333334,43802.75,1029.5833333333333,1856.75,640.4166666666666,46.083333333333336
40,41474.166666666664,11882.0,45572.5,1071.3333333333333,1627.25,549.3333333333334,41.75
41,41332.666666666664,10415.75,47144.333333333336,1107.25,1434.5,503.6666666666667,35.916666666666664
42,41244.75,9076.0,48539.416666666664,1139.8333333333333,1253.4166666666667,417.3333333333333,32.583333333333336
43,41158.5,7884.916666666667,49789.166666666664,1167.4166666666667,1091.6666666666667,369.25,27.583333333333332
44,41095.5,6841.75,50868.333333333336,1194.4166666666667,945.5,311.5,27.0
45,41034.75,5935.666666666667,51813.833333333336,1215.75,820.25,276.5,21.333333333333332
46,40871.833333333336,5224.75,52668.666666666664,1234.75,720.25,357.0,19.0
47,40695.75,4649.666666666667,53403.416666666664,1251.1666666666667,641.9166666666666,339.5,16.416666666666668
48,40497.75,4195.833333333333,54039.25,1267.1666666666667,582.5833333333334,338.1666666666667,16.0
49,40256.416666666664,3859.6666666666665,54604.666666666664,1279.25,540.4166666666666,367.8333333333333,12.083333333333334
50,39978.416666666664,3643.6666666666665,55087.583333333336,1290.3333333333333,514.6666666666666,384.4166666666667,11.083333333333334
51,39673.5,3536.4166666666665,55489.416666666664,1300.6666666666667,499.1666666666667,401.0833333333333,10.333333333333334
52,39316.083333333336,3530.6666666666665,55844.0,1309.25,502.3333333333333,439.0,8.583333333333334
53,38930.416666666664,3612.0,56141.333333333336,1316.25,511.0833333333333,452.0833333333333,7.0
54,38540.5,3717.75,56418.833333333336,1322.9166666666667,520.75,450.8333333333333,6.666666666666667
55,38138.083333333336,3888.1666666666665,56646.0,1327.75,546.0,456.75,4.833333333333333
56,37722.5,4098.416666666667,56846.5,1332.5833333333333,575.1666666666666,460.3333333333333,4.833333333333333
57,37311.083333333336,4330.0,57022.75,1336.1666666666667,608.0,451.5833333333333,3.5833333333333335
58,36914.083333333336,4564.75,57182.083333333336,1339.0833333333333,641.5,434.8333333333333,2.9166666666666665
59,36539.75,4709.166666666667,57406.333333333336,1344.75,659.9166666666666,424.5833333333333,5.666666666666667
