Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.6680856111595158,0.6680856111595159,0.0,0.0,0.1929960485281363,0.6680856111595159,0.0
1,1.3219208552234687,1.321920855223469,0.0,0.0,0.3046358979224712,0.8886915816371433,0.0
2,2.9209924631359407,2.9209924631359407,0.0,0.0,0.4143877070053741,1.8887960464408289,0.0
3,7.783164620843602,7.783164620843602,0.0,0.0,0.9770084209183945,5.170575256666176,0.0
4,18.412141223780697,18.412141223780697,0.0,0.0,2.5490144659210445,10.730749736108374,0.0
5,36.29135572006094,36.29135572006094,0.0,0.0,4.791814885718135,18.175630260146015,0.0
6,73.15710143177482,73.15710143177482,0.0,0.0,10.338097630911726,37.52258579101985,0.0
7,150.45668484700678,150.45668484700678,0.0,0.0,20.62659543875187,77.6256882400889,0.0
8,287.6643787875592,287.6643787875592,0.0,0.0,38.15952030488578,137.72644347518465,0.0
9,496.6430204611027,496.6430204611027,0.0,0.0,68.52209700365117,210.30658836829414,0.0
10,774.0010864450915,774.0010864450915,0.0,0.0,107.06706043080165,281.73058603222444,0.0
11,1135.5558074321707,1135.5558074321707,0.0,0.0,156.139207184493,367.15650734235726,0.0
12,1560.9916887667885,1560.9916887667885,0.0,0.0,213.46686753534735,433.80040096660576,0.0
13,2021.167231396929,2020.8766179369395,0.6756029854429256,0.0,279.5016759675814,474.05226758131846,0.0
14,2510.808098994176,2509.994912642235,1.2492421945347751,0.0,346.7516759115589,510.7480322027584,0.0
15,3010.546176306173,3008.40442080032,2.548023595342917,0.08333333333333333,416.6014759608123,522.5614578905789,0.08333333333333333
16,3505.1529840062444,3499.5741916306442,6.5757052085612075,0.35798961668820184,483.62130397302155,525.8763555132317,0.2886751345948129
17,3926.685194109195,3913.9596889811855,15.317576719757488,0.43446821087695964,541.1913252307825,460.70983330622596,0.18802535827258873
18,4302.640111156912,4277.460995223284,29.424273632290042,0.8020648856595587,594.483304214592,415.68422054742615,0.5294365215047319
