Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99993.08333333333,6.916666666666667,0.0,0.0,0.4166666666666667,1.9166666666666667,0.0
1,99990.33333333333,9.666666666666666,0.0,0.0,0.75,2.75,0.0
2,99983.75,16.25,0.0,0.0,1.3333333333333333,6.583333333333333,0.0
3,99968.25,31.75,0.0,0.0,3.0,15.5,0.0
4,99935.41666666667,64.58333333333333,0.0,0.0,7.833333333333333,32.833333333333336,0.0
5,99876.75,123.25,0.0,0.0,16.083333333333332,58.666666666666664,0.0
6,99754.41666666667,245.58333333333334,0.0,0.0,35.166666666666664,122.33333333333333,0.0
7,99507.75,492.25,0.0,0.0,67.75,246.66666666666666,0.0
8,99043.58333333333,956.4166666666666,0.0,0.0,129.83333333333334,464.1666666666667,0.0
9,98277.75,1722.25,0.0,0.0,240.66666666666666,765.8333333333334,0.0
10,97183.0,2817.0,0.0,0.0,394.9166666666667,1094.75,0.0
11,95674.91666666667,4325.083333333333,0.0,0.0,602.8333333333334,1508.0833333333333,0.0
12,93780.91666666667,6219.083333333333,0.0,0.0,857.8333333333334,1894.0,0.0
13,91550.5,8443.75,5.75,0.0,1168.6666666666667,2231.5833333333335,0.0
14,88950.08333333333,11041.916666666666,8.0,0.0,1525.8333333333333,2600.9166666666665,0.0
15,86123.91666666667,13862.5,13.5,0.08333333333333333,1914.75,2827.5,0.08333333333333333
16,83013.75,16959.5,26.166666666666668,0.5833333333333334,2333.3333333333335,3112.75,0.5
17,79936.5,20009.5,53.083333333333336,0.9166666666666666,2758.3333333333335,3084.3333333333335,0.3333333333333333
18,76802.25,23094.333333333332,101.0,2.4166666666666665,3192.6666666666665,3145.5,1.5
19,73540.08333333333,26252.833333333332,201.66666666666666,5.416666666666667,3631.9166666666665,3284.6666666666665,3.0
20,70300.25,29282.666666666668,407.75,9.333333333333334,4044.75,3284.4166666666665,3.9166666666666665
21,67028.08333333333,32162.416666666668,792.0,17.5,4454.333333333333,3361.5833333333335,8.166666666666666
22,63800.25,34735.166666666664,1431.25,33.333333333333336,4808.166666666667,3369.5,15.833333333333334
23,60659.666666666664,36929.666666666664,2356.6666666666665,54.0,5113.833333333333,3347.8333333333335,20.666666666666668
24,57705.583333333336,38583.75,3629.3333333333335,81.33333333333333,5342.833333333333,3250.75,27.333333333333332
25,54860.583333333336,39779.666666666664,5239.916666666667,119.83333333333333,5522.416666666667,3213.4166666666665,38.5
26,52158.916666666664,40514.333333333336,7160.25,166.5,5622.0,3131.1666666666665,46.666666666666664
27,49708.75,40666.416666666664,9407.0,217.83333333333334,5646.166666666667,2955.1666666666665,51.333333333333336
28,47512.916666666664,40367.666666666664,11848.416666666666,271.0,5604.416666666667,2765.0,53.166666666666664
29,45473.083333333336,39632.0,14563.166666666666,331.75,5511.333333333333,2651.1666666666665,60.75
30,43643.666666666664,38711.833333333336,17253.666666666668,390.8333333333333,5382.0,2449.1666666666665,59.083333333333336
31,42003.416666666664,37534.583333333336,20010.166666666668,451.8333333333333,5209.25,2279.5,61.0
