Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,1.3713795310495989,1.3713795310495989,0.0,0.0,0.18802535827258873,1.3713795310495989,0.0
1,2.5289984842489197,2.5289984842489197,0.0,0.0,0.32856437033638547,1.4590366269521402,0.0
2,5.061927109373076,5.061927109373076,0.0,0.0,1.1018235573426225,2.8351153041593897,0.0
3,10.144038404477536,10.144038404477536,0.0,0.0,1.8874586088176877,6.0491985444605,0.0
4,22.254496764982722,22.254496764982722,0.0,0.0,3.6710545370698893,12.560660891059912,0.0
5,42.46689144129658,42.46689144129658,0.0,0.0,5.733121912944715,20.399358773839893,0.0
6,83.8658139379494,83.8658139379494,0.0,0.0,11.603590309934598,41.75176159109453,0.0
7,154.165419732877,154.165419732877,0.0,0.0,22.28549546410867,70.39998905962956,0.0
8,290.91843853353106,290.91843853353106,0.0,0.0,42.74740083066781,137.37398955060783,0.0
9,474.38915201604794,474.38915201604794,0.0,0.0,68.74673086809659,185.71444593593935,0.0
10,705.5580855756756,705.5580855756756,0.0,0.0,103.05039465418771,235.50685051907544,0.0
11,977.4360822187979,977.4360822187978,0.0,0.0,139.9212982250011,279.85238149655424,0.0
12,1289.19257358741,1289.19257358741,0.0,0.0,183.36764830374096,323.27056950967733,0.0
13,1606.9722109820962,1606.493980998637,1.1041130633072216,0.0,227.48754405905441,335.6772768853616,0.0
14,1925.021421893137,1923.5635311732224,2.0796937905918416,0.11236664374387369,270.016703561132,347.8600344037147,0.11236664374387369
15,2225.0330703478126,2222.4362773642,3.8660494543963586,0.2611164839335468,308.1913544940034,339.43935133146135,0.18802535827258873
16,2513.9667831422166,2506.7210407747066,8.736425256512316,0.3892494720807615,347.05491352961786,333.4737611397438,0.23028309323591914
17,2760.3386416645817,2745.3199215375444,18.731961019507906,0.46261771638703114,381.94959078259257,301.8468018597005,0.1305582419667734
18,2960.030089062705,2932.280173695115,35.966279100335534,0.6376250125000247,407.4366437703765,249.39045387674423,0.2875795893348835
19,3097.208357716851,3044.8161419671696,70.33517788045145,1.7164901350833288,424.01222928213764,197.3905527198055,1.2130914677347746
20,3172.004630953095,3077.764390582781,128.27759513703637,3.341278410151033,428.37435542272885,146.9112522421395,1.7814631938693295
21,3173.3697934466436,3001.65675044212,240.81208750787198,6.377586621215828,417.35034516106566,100.30192740627741,3.165769410363926
22,3114.2710695800442,2833.1281966737547,397.4823863704497,9.747927777717475,393.01686357013375,80.81221217343105,3.7876060507871716
23,3011.5009278404414,2591.571226441051,593.4280924289299,14.81525541221929,355.82310325227735,96.76326156077413,5.276209229966515
24,2866.4094418599443,2280.704398294306,826.5156184552746,19.447481725265757,314.74971919339856,112.10507280442242,5.107122675264617
25,2690.244230938143,1924.6995075711027,1098.4387160898193,24.516640401279634,265.67820114878936,129.5730459718542,6.1715787152384145
26,2483.9506883382287,1556.8753007290604,1376.6110366906057,30.74931222027904,215.83528576395494,152.11964282209988,6.911051024455416
27,2257.3135928722127,1211.0239435258618,1656.101976042087,37.62402889783404,166.79511716807272,161.62732261019923,7.7493482945276755
28,2034.6214379666144,992.0675036599988,1921.4065587848434,42.96553557765512,133.31958972728088,159.95029807266803,6.7933047847855255
29,1807.5764384412853,986.7169709100064,2183.0353120394343,48.5512849750372,129.58853638584804,164.82703667845888,6.987497854212641
30,1588.1595170243925,1165.1424705337172,2404.547293539615,54.194299478446965,158.61151599127507,162.0336723796893,6.650880932005712
31,1386.982697042014,1433.6375406125271,2592.2424884039824,59.19676997740312,194.92076219672836,157.18800065687282,5.917946937882762
