Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,0.9649802426406815,0.9649802426406815,0.0,0.0,0.1486470975026408,0.9649802426406816,0.0
1,2.5445525097249373,2.544552509724937,0.0,0.0,0.5,2.094214010848061,0.0
2,7.255570830803602,7.255570830803604,0.0,0.0,1.0184534720582354,5.066414965837343,0.0
3,15.538076399021154,15.538076399021154,0.0,0.0,2.1336351585730373,8.516880149136036,0.0
4,34.27248948287147,34.27248948287147,0.0,0.0,4.604222370429521,18.94782842491989,0.0
5,61.67196435065683,61.67196435065684,0.0,0.0,8.537905676062095,27.897030633775675,0.0
6,117.13721934793251,117.13721934793251,0.0,0.0,16.158522628487837,55.87106368752754,0.0
7,218.05848997575183,218.05848997575183,0.0,0.0,30.788829471125073,101.313454364924,0.0
8,390.49745857241527,390.49745857241527,0.0,0.0,55.49248629637651,173.3416154781236,0.0
9,633.0245274860919,633.0245274860919,0.0,0.0,88.93506810242987,244.41787547872875,0.0
10,934.487418239799,934.487418239799,0.0,0.0,130.57542375148086,306.88193510853586,0.0
11,1303.3338826240804,1303.3338826240804,0.0,0.0,181.00855740416077,376.31712797596765,0.0
12,1706.5249193917593,1706.524919391759,0.0,0.0,237.00020244631853,412.20494191774816,0.0
13,2108.823786977044,2108.675835756419,0.7829463905690163,0.0,290.06120043880395,416.0568712036344,0.0
14,2484.1488644620476,2482.47342443586,2.12429429755537,0.11236664374387367,343.42884079073605,395.37105382415166,0.11236664374387367
15,2827.0149811973306,2822.0570225252077,5.994947367524918,0.1305582419667734,392.48993102956916,367.4527274962651,0.08333333333333333
16,3105.678473019668,3095.232643709818,12.541723295955913,0.35798961668820184,428.1004643489161,317.9360244712223,0.2842676218074806
17,3348.1429143254136,3325.12980721783,28.003280381434106,0.5701984414449611,457.21280934626384,269.5385741026559,0.25623537159526916
18,3535.291165965905,3492.204683634536,51.02353264757728,1.1511412869957633,480.0520403976,217.61209087722955,0.6154574548966637
19,3688.790878314925,3605.5266801695066,97.10986111751282,1.8632205744599617,497.8396529764956,192.29702010014077,0.8333333333333335
20,3790.0889917858876,3636.274860848169,179.4007491285329,3.384083362155874,501.52954622068205,151.20950914729423,1.5785413929615306
21,3832.711235011692,3557.587182077315,321.1905645997074,6.834026202862712,490.90682104086153,107.62857884803871,3.5720399909533067
22,3830.191733982211,3382.2928825440413,521.9990977777721,11.593384564335201,466.8278807033919,90.2657237484882,5.036921759178001
23,3776.761975581996,3110.267681791873,771.2273616178829,17.41487231586203,428.99912513743766,80.37611632666496,6.027504299526305
