Day,Susceptible,Infected,Recovered,Dead,Hospitalized,Daily Infected,Daily Dead
0,99992.08333333333,7.916666666666667,0.0,0.0,0.4166666666666667,2.9166666666666665,0.0
1,99985.66666666667,14.333333333333334,0.0,0.0,1.5,6.416666666666667,0.0
2,99971.41666666667,28.583333333333332,0.0,0.0,2.9166666666666665,14.25,0.0
3,99944.5,55.5,0.0,0.0,7.083333333333333,26.916666666666668,0.0
4,99889.83333333333,110.16666666666667,0.0,0.0,13.75,54.666666666666664,0.0
5,99796.08333333333,203.91666666666666,0.0,0.0,27.25,93.75,0.0
6,99604.08333333333,395.9166666666667,0.0,0.0,54.583333333333336,192.0,0.0
7,99264.66666666667,735.3333333333334,0.0,0.0,102.16666666666667,339.4166666666667,0.0
8,98653.5,1346.5,0.0,0.0,185.58333333333334,611.1666666666666,0.0
9,97725.41666666667,2274.5833333333335,0.0,0.0,314.9166666666667,928.0833333333334,0.0
10,96425.5,3574.5,0.0,0.0,494.25,1299.9166666666667,0.0
11,94690.16666666667,5309.833333333333,0.0,0.0,736.9166666666666,1735.3333333333333,0.0
12,92518.83333333333,7481.166666666667,0.0,0.0,1035.6666666666667,2171.3333333333335,0.0
13,89946.91666666667,10046.5,6.583333333333333,0.0,1391.0,2573.25,0.0
14,86945.66666666667,13042.0,12.166666666666666,0.16666666666666666,1812.3333333333333,3002.1666666666665,0.16666666666666666
15,83598.08333333333,16377.666666666666,24.0,0.25,2283.8333333333335,3349.9166666666665,0.08333333333333333
16,79904.33333333333,20049.833333333332,44.916666666666664,0.9166666666666666,2789.5,3699.8333333333335,0.6666666666666666
17,76548.66666666667,23359.5,90.25,1.5833333333333333,3249.5,3365.1666666666665,0.6666666666666666
18,73435.58333333333,26393.916666666668,166.91666666666666,3.5833333333333335,3669.5833333333335,3131.4166666666665,2.0
19,70349.5,29317.333333333332,326.4166666666667,6.75,4083.25,3118.5,3.1666666666666665
20,67325.33333333333,32060.0,602.5,12.166666666666666,4455.916666666667,3088.8333333333335,5.416666666666667
21,64362.75,34512.833333333336,1101.0,23.416666666666668,4806.083333333333,3079.25,11.25
22,61471.416666666664,36620.916666666664,1864.8333333333333,42.833333333333336,5099.833333333333,3066.4166666666665,19.416666666666668
23,58697.666666666664,38304.083333333336,2931.5833333333335,66.66666666666667,5322.083333333333,3029.75,23.833333333333332
24,56061.833333333336,39458.666666666664,4378.25,101.25,5471.666666666667,2965.75,34.583333333333336
